timestamp,raw,mrem/h,tail,dt_s
2026-03-13 13:57:24.916,J39J40,9,40,1.000
2026-03-13 13:57:25.918,J312J40,18,40,1.001
2026-03-13 13:57:26.918,J321J40,33,40,1.000
2026-03-13 13:57:27.918,J313J40,19,40,1.001
2026-03-13 13:57:28.919,J321J40,33,40,1.000
2026-03-13 13:57:29.919,J321J40,33,40,1.000
2026-03-13 13:57:30.919,J314J40,20,40,1.001
2026-03-13 13:57:31.919,J310J40,16,40,1.000
2026-03-13 13:57:32.919,J314J40,20,40,1.000
2026-03-13 13:57:33.921,J317J40,23,40,1.002
2026-03-13 13:57:34.920,J318J40,24,40,0.999
2026-03-13 13:57:35.920,J315J40,21,40,1.000
2026-03-13 13:57:36.921,J318J40,24,40,1.001
2026-03-13 13:57:37.921,J320J40,32,40,1.000
2026-03-13 13:57:38.922,J322J40,34,40,1.001
2026-03-13 13:57:39.923,J316J40,22,40,1.002
2026-03-13 13:57:40.923,J320J40,32,40,0.999
2026-03-13 13:57:41.922,J320J40,32,40,0.999
2026-03-13 13:57:42.922,J310J40,16,40,1.000
2026-03-13 13:57:43.923,J314J40,20,40,1.001
2026-03-13 13:57:44.923,J315J40,21,40,1.001
2026-03-13 13:57:45.924,J315J40,21,40,1.001
2026-03-13 13:57:46.922,J38J40,8,40,0.997
2026-03-13 13:57:47.923,J313J40,19,40,1.002
2026-03-13 13:57:48.924,J320J40,32,40,1.000
2026-03-13 13:57:49.924,J310J40,16,40,1.000
2026-03-13 13:57:50.926,J313J40,19,40,1.001
2026-03-13 13:57:51.926,J318J40,24,40,1.001
2026-03-13 13:57:52.925,J315J40,21,40,0.999
2026-03-13 13:57:53.925,J314J40,20,40,1.000
2026-03-13 13:57:54.925,J319J40,25,40,1.000
2026-03-13 13:57:55.926,J322J40,34,40,1.001
2026-03-13 13:57:56.926,J315J40,21,40,1.001
2026-03-13 13:57:57.926,J318J40,24,40,1.000
2026-03-13 13:57:58.926,J321J40,33,40,1.000
2026-03-13 13:57:59.926,J312J40,18,40,1.000
2026-03-13 13:58:00.927,J314J40,20,40,1.000
2026-03-13 13:58:01.927,J316J40,22,40,1.000
2026-03-13 13:58:02.927,J312J40,18,40,1.000
2026-03-13 13:58:03.928,J310J40,16,40,1.001
2026-03-13 13:58:04.928,J321J40,33,40,1.000
2026-03-13 13:58:05.929,J313J40,19,40,1.001
2026-03-13 13:58:06.929,J316J40,22,40,1.000
2026-03-13 13:58:07.928,J322J40,34,40,1.000
2026-03-13 13:58:08.929,J313J40,19,40,1.000
2026-03-13 13:58:09.929,J323J40,35,40,1.001
2026-03-13 13:58:10.930,J318J40,24,40,1.001
2026-03-13 13:58:11.930,J313J40,19,40,1.000
2026-03-13 13:58:12.931,J318J40,24,40,1.001
2026-03-13 13:58:13.931,J318J40,24,40,1.001
2026-03-13 13:58:14.931,J316J40,22,40,1.000
2026-03-13 13:58:15.931,J316J40,22,40,1.000
2026-03-13 13:58:16.932,J317J40,23,40,1.001
2026-03-13 13:58:17.931,J313J40,19,40,0.999
2026-03-13 13:58:18.932,J325J40,37,40,1.001
2026-03-13 13:58:19.932,J315J40,21,40,1.000
2026-03-13 13:58:20.933,J319J40,25,40,1.001
2026-03-13 13:58:21.932,J321J40,33,40,0.999
2026-03-13 13:58:22.933,J314J40,20,40,1.001
2026-03-13 13:58:23.933,J319J40,25,40,1.000
2026-03-13 13:58:24.933,J314J40,20,40,1.000
2026-03-13 13:58:25.934,J318J40,24,40,1.000
2026-03-13 13:58:26.934,J311J40,17,40,1.000
2026-03-13 13:58:27.934,J312J40,18,40,1.000
2026-03-13 13:58:28.934,J315J40,21,40,1.000
2026-03-13 13:58:29.936,J320J40,32,40,1.002
2026-03-13 13:58:30.936,J313J40,19,40,1.000
2026-03-13 13:58:31.937,J316J40,22,40,1.000
2026-03-13 13:58:32.938,J315J40,21,40,1.002
2026-03-13 13:58:33.939,J314J40,20,40,1.001
2026-03-13 13:58:34.939,J315J40,21,40,0.999
2026-03-13 13:58:35.940,J315J40,21,40,1.001
2026-03-13 13:58:36.939,J318J40,24,40,0.999
2026-03-13 13:58:37.940,J311J40,17,40,1.001
2026-03-13 13:58:38.940,J318J40,24,40,1.000
2026-03-13 13:58:39.940,J319J40,25,40,1.000
2026-03-13 13:58:40.943,J317J40,23,40,1.003
2026-03-13 13:58:41.942,J315J40,21,40,0.999
2026-03-13 13:58:42.943,J321J40,33,40,1.001
2026-03-13 13:58:43.941,J320J40,32,40,0.998
2026-03-13 13:58:44.941,J322J40,34,40,1.000
2026-03-13 13:58:45.943,J315J40,21,40,1.002
2026-03-13 13:58:46.942,J318J40,24,40,0.999
2026-03-13 13:58:47.943,J323J40,35,40,1.001
