timestamp,raw,mrem/h,tail,dt_s
2026-03-13 16:03:11.854,J33J40,3,40,1.000
2026-03-13 16:03:12.855,J31J40,1,40,1.000
2026-03-13 16:03:13.855,J35J40,5,40,1.000
2026-03-13 16:03:14.855,J35J40,5,40,1.000
2026-03-13 16:03:15.856,J37J40,7,40,1.001
2026-03-13 16:03:16.856,J37J40,7,40,1.000
2026-03-13 16:03:17.856,J34J40,4,40,1.000
2026-03-13 16:03:18.856,J36J40,6,40,1.000
2026-03-13 16:03:19.857,J36J40,6,40,1.000
2026-03-13 16:03:20.857,J33J40,3,40,1.000
2026-03-13 16:03:21.857,J37J40,7,40,1.001
2026-03-13 16:03:22.858,J35J40,5,40,1.001
2026-03-13 16:03:23.858,J38J40,8,40,1.000
2026-03-13 16:03:24.859,J34J40,4,40,1.001
2026-03-13 16:03:25.859,J33J40,3,40,1.000
2026-03-13 16:03:26.859,J35J40,5,40,1.000
2026-03-13 16:03:27.859,J32J40,2,40,1.001
2026-03-13 16:03:28.860,J32J40,2,40,1.000
2026-03-13 16:03:29.860,J34J40,4,40,1.001
2026-03-13 16:03:30.861,J35J40,5,40,1.000
2026-03-13 16:03:31.860,J39J40,9,40,1.000
2026-03-13 16:03:32.860,J37J40,7,40,1.000
2026-03-13 16:03:33.861,J35J40,5,40,1.001
2026-03-13 16:03:34.862,J310J40,16,40,1.001
2026-03-13 16:03:35.861,J34J40,4,40,0.999
2026-03-13 16:03:36.864,J310J40,16,40,1.003
2026-03-13 16:03:37.861,J32J40,2,40,0.998
2026-03-13 16:03:38.862,J34J40,4,40,1.001
2026-03-13 16:03:39.862,J38J40,8,40,1.000
2026-03-13 16:03:40.863,J34J40,4,40,1.001
2026-03-13 16:03:41.864,J38J40,8,40,1.001
2026-03-13 16:03:42.864,J35J40,5,40,1.000
2026-03-13 16:03:43.863,J35J40,5,40,0.999
2026-03-13 16:03:44.864,J36J40,6,40,1.000
2026-03-13 16:03:45.863,J36J40,6,40,1.000
2026-03-13 16:03:46.864,J33J40,3,40,1.000
2026-03-13 16:03:47.864,J35J40,5,40,1.000
2026-03-13 16:03:48.865,J32J40,2,40,1.001
2026-03-13 16:03:49.864,J36J40,6,40,1.000
2026-03-13 16:03:50.865,J34J40,4,40,1.000
2026-03-13 16:03:51.865,J31J40,1,40,1.000
2026-03-13 16:03:52.865,J35J40,5,40,1.000
2026-03-13 16:03:53.866,J32J40,2,40,1.000
2026-03-13 16:03:54.866,J32J40,2,40,1.000
2026-03-13 16:03:55.866,J35J40,5,40,1.000
2026-03-13 16:03:56.866,J33J40,3,40,1.000
2026-03-13 16:03:57.867,J38J40,8,40,1.000
2026-03-13 16:03:58.868,J37J40,7,40,1.001
2026-03-13 16:03:59.868,J38J40,8,40,1.001
2026-03-13 16:04:00.868,J32J40,2,40,0.999
2026-03-13 16:04:01.869,J35J40,5,40,1.001
2026-03-13 16:04:02.869,J34J40,4,40,1.001
2026-03-13 16:04:03.869,J36J40,6,40,0.999
2026-03-13 16:04:04.869,J37J40,7,40,1.000
2026-03-13 16:04:05.869,J32J40,2,40,1.000
2026-03-13 16:04:06.870,J37J40,7,40,1.000
2026-03-13 16:04:07.870,J32J40,2,40,1.001
2026-03-13 16:04:08.870,J36J40,6,40,1.000
2026-03-13 16:04:09.870,J35J40,5,40,1.000
2026-03-13 16:04:10.871,J33J40,3,40,1.001
2026-03-13 16:04:11.871,J30J40,0,40,0.999
2026-03-13 16:04:12.871,J39J40,9,40,1.000
2026-03-13 16:04:13.871,J33J40,3,40,1.000
2026-03-13 16:04:14.872,J37J40,7,40,1.000
2026-03-13 16:04:15.872,J32J40,2,40,1.000
2026-03-13 16:04:16.872,J34J40,4,40,1.000
2026-03-13 16:04:17.873,J35J40,5,40,1.000
2026-03-13 16:04:18.873,J34J40,4,40,1.001
2026-03-13 16:04:19.873,J34J40,4,40,1.000
2026-03-13 16:04:20.875,J30J40,0,40,1.002
2026-03-13 16:04:21.875,J39J40,9,40,0.999
2026-03-13 16:04:22.875,J32J40,2,40,1.000
2026-03-13 16:04:23.875,J33J40,3,40,1.000
2026-03-13 16:04:24.875,J39J40,9,40,1.000
2026-03-13 16:04:25.876,J35J40,5,40,1.001
2026-03-13 16:04:26.875,J35J40,5,40,1.000
2026-03-13 16:04:27.876,J33J40,3,40,1.001
2026-03-13 16:04:28.876,J32J40,2,40,1.000
2026-03-13 16:04:29.876,J32J40,2,40,1.001
2026-03-13 16:04:30.878,J33J40,3,40,1.001
2026-03-13 16:04:31.877,J34J40,4,40,0.999
2026-03-13 16:04:32.880,J314J40,20,40,1.003
2026-03-13 16:04:33.879,J38J40,8,40,0.999
2026-03-13 16:04:34.878,J39J40,9,40,0.999
2026-03-13 16:04:35.879,J38J40,8,40,1.001
2026-03-13 16:04:36.879,J35J40,5,40,1.000
2026-03-13 16:04:37.880,J33J40,3,40,1.001
2026-03-13 16:04:38.880,J33J40,3,40,1.000
2026-03-13 16:04:39.880,J36J40,6,40,1.000
2026-03-13 16:04:40.881,J37J40,7,40,1.002
2026-03-13 16:04:41.881,J36J40,6,40,1.000
2026-03-13 16:04:42.881,J35J40,5,40,1.000
2026-03-13 16:04:43.881,J33J40,3,40,1.000
2026-03-13 16:04:44.881,J34J40,4,40,1.000
2026-03-13 16:04:45.881,J35J40,5,40,1.000
2026-03-13 16:04:46.881,J33J40,3,40,1.000
2026-03-13 16:04:47.882,J36J40,6,40,1.000
2026-03-13 16:04:48.883,J37J40,7,40,1.001
2026-03-13 16:04:49.882,J33J40,3,40,0.999
2026-03-13 16:04:50.883,J36J40,6,40,1.000
2026-03-13 16:04:51.883,J32J40,2,40,1.000
2026-03-13 16:04:52.883,J37J40,7,40,1.000
2026-03-13 16:04:53.884,J34J40,4,40,1.000
2026-03-13 16:04:54.884,J34J40,4,40,1.001
2026-03-13 16:04:55.884,J32J40,2,40,1.000
2026-03-13 16:04:56.885,J310J40,16,40,1.001
2026-03-13 16:04:57.884,J36J40,6,40,0.999
2026-03-13 16:04:58.885,J36J40,6,40,1.000
2026-03-13 16:04:59.885,J36J40,6,40,1.000
2026-03-13 16:05:00.886,J36J40,6,40,1.001
2026-03-13 16:05:01.885,J33J40,3,40,0.999
2026-03-13 16:05:02.886,J34J40,4,40,1.001
2026-03-13 16:05:03.887,J37J40,7,40,1.001
2026-03-13 16:05:04.886,J38J40,8,40,1.000
2026-03-13 16:05:05.887,J36J40,6,40,1.001
2026-03-13 16:05:06.887,J36J40,6,40,1.000
2026-03-13 16:05:07.887,J36J40,6,40,1.000
2026-03-13 16:05:08.887,J35J40,5,40,1.000
2026-03-13 16:05:09.887,J36J40,6,40,1.000
2026-03-13 16:05:10.888,J34J40,4,40,1.001
2026-03-13 16:05:11.888,J34J40,4,40,1.000
2026-03-13 16:05:12.888,J34J40,4,40,1.000
2026-03-13 16:05:13.889,J38J40,8,40,1.001
2026-03-13 16:05:14.889,J38J40,8,40,1.000
2026-03-13 16:05:15.890,J35J40,5,40,1.001
2026-03-13 16:05:16.890,J34J40,4,40,1.000
2026-03-13 16:05:17.892,J34J40,4,40,1.002
2026-03-13 16:05:18.890,J34J40,4,40,0.999
2026-03-13 16:05:19.891,J32J40,2,40,1.000
2026-03-13 16:05:20.891,J35J40,5,40,1.000
2026-03-13 16:05:21.892,J35J40,5,40,1.001
2026-03-13 16:05:22.892,J30J40,0,40,1.000
2026-03-13 16:05:23.891,J35J40,5,40,0.999
2026-03-13 16:05:24.893,J37J40,7,40,1.002
2026-03-13 16:05:25.892,J37J40,7,40,0.999
2026-03-13 16:05:26.893,J311J40,17,40,1.001
2026-03-13 16:05:27.894,J34J40,4,40,1.000
2026-03-13 16:05:28.893,J36J40,6,40,0.999
2026-03-13 16:05:29.893,J32J40,2,40,1.000
2026-03-13 16:05:30.893,J35J40,5,40,1.000
2026-03-13 16:05:31.894,J31J40,1,40,1.001
2026-03-13 16:05:32.896,J34J40,4,40,1.001
2026-03-13 16:05:33.895,J37J40,7,40,0.999
2026-03-13 16:05:34.895,J37J40,7,40,1.000
2026-03-13 16:05:35.895,J36J40,6,40,1.001
2026-03-13 16:05:36.895,J38J40,8,40,1.000
2026-03-13 16:05:37.896,J36J40,6,40,1.001
2026-03-13 16:05:38.895,J36J40,6,40,1.000
2026-03-13 16:05:39.896,J32J40,2,40,1.001
2026-03-13 16:05:40.896,J34J40,4,40,1.000
2026-03-13 16:05:41.897,J37J40,7,40,1.001
2026-03-13 16:05:42.898,J33J40,3,40,1.001
2026-03-13 16:05:43.900,J310J40,16,40,1.002
2026-03-13 16:05:44.899,J37J40,7,40,0.999
2026-03-13 16:05:45.899,J33J40,3,40,1.000
2026-03-13 16:05:46.899,J34J40,4,40,1.000
2026-03-13 16:05:47.900,J38J40,8,40,1.000
2026-03-13 16:05:48.900,J33J40,3,40,1.000
2026-03-13 16:05:49.900,J36J40,6,40,1.000
2026-03-13 16:05:50.902,J32J40,2,40,1.002
2026-03-13 16:05:51.901,J37J40,7,40,1.000
2026-03-13 16:05:52.901,J37J40,7,40,1.000
2026-03-13 16:05:53.902,J39J40,9,40,1.000
2026-03-13 16:05:54.902,J33J40,3,40,1.000
2026-03-13 16:05:55.902,J35J40,5,40,1.001
2026-03-13 16:05:56.903,J38J40,8,40,1.000
2026-03-13 16:05:57.904,J35J40,5,40,1.001
2026-03-13 16:05:58.903,J36J40,6,40,0.999
2026-03-13 16:05:59.903,J32J40,2,40,1.000
2026-03-13 16:06:00.903,J33J40,3,40,1.000
2026-03-13 16:06:01.903,J35J40,5,40,1.000
2026-03-13 16:06:02.903,J33J40,3,40,1.000
2026-03-13 16:06:03.904,J34J40,4,40,1.000
2026-03-13 16:06:04.904,J35J40,5,40,1.000
2026-03-13 16:06:05.905,J36J40,6,40,1.001
2026-03-13 16:06:06.904,J32J40,2,40,1.000
2026-03-13 16:06:07.906,J33J40,3,40,1.002
2026-03-13 16:06:08.906,J39J40,9,40,1.000
2026-03-13 16:06:09.906,J37J40,7,40,0.999
2026-03-13 16:06:10.906,J33J40,3,40,1.000
2026-03-13 16:06:11.907,J310J40,16,40,1.001
2026-03-13 16:06:12.907,J36J40,6,40,1.000
2026-03-13 16:06:13.907,J35J40,5,40,1.000
2026-03-13 16:06:14.907,J34J40,4,40,1.000
2026-03-13 16:06:15.907,J33J40,3,40,1.000
2026-03-13 16:06:16.909,J32J40,2,40,1.002
2026-03-13 16:06:17.909,J33J40,3,40,1.001
2026-03-13 16:06:18.908,J38J40,8,40,0.999
2026-03-13 16:06:19.909,J32J40,2,40,1.000
2026-03-13 16:06:20.909,J35J40,5,40,1.000
2026-03-13 16:06:21.909,J34J40,4,40,1.000
2026-03-13 16:06:22.909,J33J40,3,40,1.000
2026-03-13 16:06:23.910,J34J40,4,40,1.002
2026-03-13 16:06:24.912,J35J40,5,40,1.002
2026-03-13 16:06:25.911,J310J40,16,40,0.999
2026-03-13 16:06:26.910,J31J40,1,40,0.999
2026-03-13 16:06:27.910,J36J40,6,40,1.000
2026-03-13 16:06:28.910,J35J40,5,40,1.000
2026-03-13 16:06:29.910,J34J40,4,40,1.000
2026-03-13 16:06:30.911,J36J40,6,40,1.001
2026-03-13 16:06:31.912,J33J40,3,40,1.001
2026-03-13 16:06:32.911,J36J40,6,40,1.000
2026-03-13 16:06:33.914,J35J40,5,40,1.002
2026-03-13 16:06:34.912,J34J40,4,40,0.998
2026-03-13 16:06:35.913,J311J40,17,40,1.001
2026-03-13 16:06:36.913,J32J40,2,40,0.999
2026-03-13 16:06:37.914,J34J40,4,40,1.002
2026-03-13 16:06:38.914,J34J40,4,40,1.000
2026-03-13 16:06:39.914,J36J40,6,40,1.000
2026-03-13 16:06:40.914,J36J40,6,40,1.000
2026-03-13 16:06:41.914,J37J40,7,40,1.001
2026-03-13 16:06:42.915,J32J40,2,40,1.000
2026-03-13 16:06:43.914,J38J40,8,40,1.000
2026-03-13 16:06:44.915,J33J40,3,40,1.000
2026-03-13 16:06:45.916,J33J40,3,40,1.001
2026-03-13 16:06:46.915,J38J40,8,40,1.000
2026-03-13 16:06:47.915,J35J40,5,40,1.000
2026-03-13 16:06:48.916,J34J40,4,40,1.000
2026-03-13 16:06:49.916,J33J40,3,40,1.000
2026-03-13 16:06:50.916,J36J40,6,40,1.000
2026-03-13 16:06:51.918,J36J40,6,40,1.002
2026-03-13 16:06:52.919,J35J40,5,40,1.000
2026-03-13 16:06:53.918,J33J40,3,40,1.000
2026-03-13 16:06:54.919,J31J40,1,40,1.000
2026-03-13 16:06:55.919,J35J40,5,40,1.000
2026-03-13 16:06:56.919,J33J40,3,40,1.000
2026-03-13 16:06:57.920,J35J40,5,40,1.001
2026-03-13 16:06:58.922,J310J40,16,40,1.002
2026-03-13 16:06:59.920,J35J40,5,40,0.998
2026-03-13 16:07:00.921,J36J40,6,40,1.001
2026-03-13 16:07:01.921,J32J40,2,40,0.999
2026-03-13 16:07:02.921,J38J40,8,40,1.000
2026-03-13 16:07:03.921,J37J40,7,40,1.001
2026-03-13 16:07:04.923,J33J40,3,40,1.001
2026-03-13 16:07:05.922,J38J40,8,40,0.999
2026-03-13 16:07:06.924,J37J40,7,40,1.002
2026-03-13 16:07:07.924,J32J40,2,40,1.000
2026-03-13 16:07:08.924,J35J40,5,40,1.000
2026-03-13 16:07:09.924,J34J40,4,40,1.000
2026-03-13 16:07:10.925,J31J40,1,40,1.001
2026-03-13 16:07:11.927,J35J40,5,40,1.002
2026-03-13 16:07:12.926,J36J40,6,40,0.999
2026-03-13 16:07:13.927,J37J40,7,40,1.001
2026-03-13 16:07:14.926,J39J40,9,40,0.999
2026-03-13 16:07:15.927,J34J40,4,40,1.001
2026-03-13 16:07:16.928,J34J40,4,40,1.001
2026-03-13 16:07:17.927,J33J40,3,40,0.998
2026-03-13 16:07:18.928,J34J40,4,40,1.001
2026-03-13 16:07:19.927,J32J40,2,40,1.000
2026-03-13 16:07:20.928,J35J40,5,40,1.001
2026-03-13 16:07:21.928,J33J40,3,40,1.000
2026-03-13 16:07:22.928,J37J40,7,40,1.000
2026-03-13 16:07:23.929,J34J40,4,40,1.000
2026-03-13 16:07:24.929,J36J40,6,40,1.001
2026-03-13 16:07:25.929,J36J40,6,40,1.000
2026-03-13 16:07:26.930,J32J40,2,40,1.001
2026-03-13 16:07:27.930,J38J40,8,40,1.000
2026-03-13 16:07:28.930,J34J40,4,40,1.000
2026-03-13 16:07:29.931,J34J40,4,40,1.001
2026-03-13 16:07:30.930,J37J40,7,40,0.999
2026-03-13 16:07:31.931,J33J40,3,40,1.001
2026-03-13 16:07:32.931,J36J40,6,40,1.000
2026-03-13 16:07:33.931,J36J40,6,40,1.001
2026-03-13 16:07:34.933,J310J40,16,40,1.002
2026-03-13 16:07:35.934,J311J40,17,40,1.001
2026-03-13 16:07:36.932,J37J40,7,40,0.998
2026-03-13 16:07:37.933,J35J40,5,40,1.001
2026-03-13 16:07:38.933,J33J40,3,40,1.000
2026-03-13 16:07:39.933,J37J40,7,40,1.000
2026-03-13 16:07:40.933,J38J40,8,40,1.001
2026-03-13 16:07:41.934,J36J40,6,40,1.000
2026-03-13 16:07:42.935,J36J40,6,40,1.001
2026-03-13 16:07:43.934,J38J40,8,40,1.000
2026-03-13 16:07:44.936,J311J40,17,40,1.001
2026-03-13 16:07:45.935,J39J40,9,40,1.000
2026-03-13 16:07:46.935,J34J40,4,40,1.000
2026-03-13 16:07:47.935,J33J40,3,40,1.000
2026-03-13 16:07:48.937,J34J40,4,40,1.002
2026-03-13 16:07:49.936,J34J40,4,40,0.999
2026-03-13 16:07:50.937,J36J40,6,40,1.001
2026-03-13 16:07:51.937,J33J40,3,40,1.000
2026-03-13 16:07:52.938,J30J40,0,40,1.000
2026-03-13 16:07:53.937,J35J40,5,40,1.000
2026-03-13 16:07:54.937,J31J40,1,40,1.000
2026-03-13 16:07:55.937,J34J40,4,40,1.000
2026-03-13 16:07:56.939,J36J40,6,40,1.002
2026-03-13 16:07:57.940,J36J40,6,40,1.000
2026-03-13 16:07:58.938,J33J40,3,40,0.998
2026-03-13 16:07:59.939,J32J40,2,40,1.001
2026-03-13 16:08:00.939,J33J40,3,40,1.000
2026-03-13 16:08:01.940,J33J40,3,40,1.001
2026-03-13 16:08:02.939,J38J40,8,40,1.000
2026-03-13 16:08:03.940,J33J40,3,40,1.000
2026-03-13 16:08:04.940,J31J40,1,40,1.001
2026-03-13 16:08:05.940,J34J40,4,40,1.000
2026-03-13 16:08:06.941,J34J40,4,40,1.001
2026-03-13 16:08:07.940,J32J40,2,40,0.999
2026-03-13 16:08:08.942,J32J40,2,40,1.002
2026-03-13 16:08:09.941,J38J40,8,40,0.999
2026-03-13 16:08:10.941,J31J40,1,40,1.000
2026-03-13 16:08:11.941,J36J40,6,40,1.000
2026-03-13 16:08:12.942,J34J40,4,40,1.000
2026-03-13 16:08:13.942,J32J40,2,40,1.000
2026-03-13 16:08:14.943,J34J40,4,40,1.001
2026-03-13 16:08:15.943,J33J40,3,40,1.001
2026-03-13 16:08:16.943,J35J40,5,40,1.000
2026-03-13 16:08:17.943,J35J40,5,40,1.000
2026-03-13 16:08:18.943,J35J40,5,40,1.000
