timestamp,raw,mrem/h,tail,dt_s
2026-03-03 15:18:47.421,J33J40,3,40,1.000
2026-03-03 15:18:48.421,J33J40,3,40,1.000
2026-03-03 15:18:49.422,J32J40,2,40,1.000
2026-03-03 15:18:50.422,J30J40,0,40,1.000
2026-03-03 15:18:51.422,J31J40,1,40,1.000
2026-03-03 15:18:52.422,J32J40,2,40,1.000
2026-03-03 15:18:53.422,J30J40,0,40,1.000
2026-03-03 15:18:54.423,J32J40,2,40,1.001
2026-03-03 15:18:55.424,J34J40,4,40,1.001
2026-03-03 15:18:56.425,J32J40,2,40,1.001
2026-03-03 15:18:57.424,J31J40,1,40,0.999
2026-03-03 15:18:58.425,J30J40,0,40,1.001
2026-03-03 15:18:59.424,J32J40,2,40,0.999
2026-03-03 15:19:00.424,J32J40,2,40,1.000
2026-03-03 15:19:01.425,J31J40,1,40,1.001
2026-03-03 15:19:02.425,J31J40,1,40,1.000
2026-03-03 15:19:03.425,J33J40,3,40,1.000
2026-03-03 15:19:04.426,J32J40,2,40,1.000
2026-03-03 15:19:05.426,J32J40,2,40,1.000
2026-03-03 15:19:06.426,J32J40,2,40,1.000
2026-03-03 15:19:07.426,J33J40,3,40,1.000
2026-03-03 15:19:08.427,J34J40,4,40,1.000
2026-03-03 15:19:09.427,J31J40,1,40,1.001
2026-03-03 15:19:10.428,J31J40,1,40,1.001
2026-03-03 15:19:11.428,J34J40,4,40,1.000
2026-03-03 15:19:12.429,J31J40,1,40,1.000
2026-03-03 15:19:13.429,J32J40,2,40,1.000
2026-03-03 15:19:14.429,J32J40,2,40,1.000
2026-03-03 15:19:15.429,J31J40,1,40,1.000
2026-03-03 15:19:16.430,J32J40,2,40,1.001
2026-03-03 15:19:17.430,J33J40,3,40,1.000
2026-03-03 15:19:18.430,J32J40,2,40,1.000
2026-03-03 15:19:19.431,J31J40,1,40,1.001
2026-03-03 15:19:20.431,J36J40,6,40,1.000
2026-03-03 15:19:21.432,J32J40,2,40,1.002
2026-03-03 15:19:22.431,J34J40,4,40,0.999
2026-03-03 15:19:23.431,J33J40,3,40,1.000
2026-03-03 15:19:24.432,J32J40,2,40,1.000
2026-03-03 15:19:25.432,J32J40,2,40,1.001
2026-03-03 15:19:26.433,J30J40,0,40,1.001
2026-03-03 15:19:27.433,J30J40,0,40,0.999
2026-03-03 15:19:28.433,J33J40,3,40,1.000
2026-03-03 15:19:29.433,J31J40,1,40,1.000
2026-03-03 15:19:30.433,J33J40,3,40,1.000
2026-03-03 15:19:31.433,J35J40,5,40,1.000
2026-03-03 15:19:32.434,J30J40,0,40,1.000
2026-03-03 15:19:33.434,J31J40,1,40,1.000
2026-03-03 15:19:34.434,J31J40,1,40,1.000
2026-03-03 15:19:35.435,J31J40,1,40,1.001
2026-03-03 15:19:36.435,J34J40,4,40,1.000
2026-03-03 15:19:37.435,J31J40,1,40,1.000
2026-03-03 15:19:38.436,J30J40,0,40,1.000
