timestamp,raw,mrem/h,tail,dt_s
2026-03-03 14:39:03.296,J30J40,0,40,1.000
2026-03-03 14:39:04.296,J30J40,0,40,1.001
2026-03-03 14:39:05.296,J30J40,0,40,1.000
2026-03-03 14:39:06.297,J30J40,0,40,1.001
2026-03-03 14:39:07.297,J30J40,0,40,1.000
2026-03-03 14:39:08.298,J30J40,0,40,1.001
2026-03-03 14:39:09.298,J32J40,2,40,1.000
2026-03-03 14:39:10.299,J30J40,0,40,1.000
2026-03-03 14:39:11.299,J30J40,0,40,1.000
2026-03-03 14:39:12.299,J30J40,0,40,1.000
2026-03-03 14:39:13.299,J31J40,1,40,1.000
2026-03-03 14:39:14.300,J31J40,1,40,1.001
2026-03-03 14:39:15.300,J30J40,0,40,1.000
2026-03-03 14:39:16.300,J30J40,0,40,1.000
2026-03-03 14:39:17.300,J30J40,0,40,1.000
2026-03-03 14:39:18.301,J30J40,0,40,1.000
2026-03-03 14:39:19.301,J30J40,0,40,1.000
2026-03-03 14:39:20.302,J30J40,0,40,1.001
2026-03-03 14:39:21.302,J31J40,1,40,0.999
2026-03-03 14:39:22.302,J30J40,0,40,1.001
2026-03-03 14:39:23.302,J31J40,1,40,1.000
2026-03-03 14:39:24.302,J30J40,0,40,1.000
2026-03-03 14:39:25.303,J30J40,0,40,1.000
2026-03-03 14:39:26.303,J30J40,0,40,1.000
2026-03-03 14:39:27.303,J30J40,0,40,1.000
2026-03-03 14:39:28.303,J30J40,0,40,1.000
2026-03-03 14:39:29.304,J30J40,0,40,1.000
2026-03-03 14:39:30.304,J30J40,0,40,1.000
2026-03-03 14:39:31.304,J30J40,0,40,1.000
2026-03-03 14:39:32.304,J30J40,0,40,1.000
2026-03-03 14:39:33.305,J30J40,0,40,1.000
2026-03-03 14:39:34.305,J30J40,0,40,1.000
2026-03-03 14:39:35.305,J30J40,0,40,1.000
2026-03-03 14:39:36.305,J30J40,0,40,1.000
2026-03-03 14:39:37.306,J31J40,1,40,1.001
2026-03-03 14:39:38.306,J30J40,0,40,1.000
2026-03-03 14:39:39.306,J30J40,0,40,1.000
2026-03-03 14:39:40.307,J30J40,0,40,1.000
2026-03-03 14:39:41.307,J31J40,1,40,1.000
2026-03-03 14:39:42.307,J30J40,0,40,1.000
2026-03-03 14:39:43.308,J30J40,0,40,1.001
2026-03-03 14:39:44.308,J30J40,0,40,1.000
2026-03-03 14:39:45.308,J31J40,1,40,1.000
2026-03-03 14:39:46.309,J30J40,0,40,1.001
2026-03-03 14:39:47.308,J30J40,0,40,1.000
2026-03-03 14:39:48.309,J30J40,0,40,1.000
2026-03-03 14:39:49.309,J30J40,0,40,1.000
2026-03-03 14:39:50.309,J30J40,0,40,1.000
2026-03-03 14:39:51.311,J30J40,0,40,1.001
2026-03-03 14:39:52.310,J31J40,1,40,0.999
2026-03-03 14:39:53.310,J31J40,1,40,1.000
2026-03-03 14:39:54.310,J32J40,2,40,1.000
2026-03-03 14:39:55.311,J30J40,0,40,1.000
2026-03-03 14:39:56.312,J30J40,0,40,1.002
2026-03-03 14:39:57.311,J30J40,0,40,0.999
2026-03-03 14:39:58.311,J30J40,0,40,1.000
2026-03-03 14:39:59.312,J30J40,0,40,1.000
2026-03-03 14:40:00.312,J30J40,0,40,1.000
2026-03-03 14:40:01.312,J30J40,0,40,1.000
2026-03-03 14:40:02.313,J30J40,0,40,1.001
2026-03-03 14:40:03.313,J30J40,0,40,1.000
2026-03-03 14:40:04.313,J30J40,0,40,1.000
2026-03-03 14:40:05.313,J30J40,0,40,1.000
2026-03-03 14:40:06.313,J30J40,0,40,1.000
2026-03-03 14:40:07.314,J30J40,0,40,1.000
2026-03-03 14:40:08.314,J30J40,0,40,1.000
2026-03-03 14:40:09.315,J30J40,0,40,1.001
2026-03-03 14:40:10.315,J30J40,0,40,1.000
2026-03-03 14:40:11.315,J30J40,0,40,1.000
2026-03-03 14:40:12.315,J30J40,0,40,1.000
2026-03-03 14:40:13.315,J30J40,0,40,1.000
2026-03-03 14:40:14.316,J31J40,1,40,1.000
2026-03-03 14:40:15.316,J30J40,0,40,1.000
2026-03-03 14:40:16.317,J30J40,0,40,1.001
2026-03-03 14:40:17.317,J30J40,0,40,1.001
2026-03-03 14:40:18.317,J30J40,0,40,1.000
2026-03-03 14:40:19.318,J30J40,0,40,1.000
2026-03-03 14:40:20.318,J31J40,1,40,1.000
2026-03-03 14:40:21.319,J30J40,0,40,1.000
2026-03-03 14:40:22.319,J31J40,1,40,1.000
2026-03-03 14:40:23.319,J30J40,0,40,1.000
2026-03-03 14:40:24.319,J30J40,0,40,1.000
2026-03-03 14:40:25.319,J30J40,0,40,1.000
2026-03-03 14:40:26.320,J30J40,0,40,1.000
2026-03-03 14:40:27.320,J30J40,0,40,1.000
2026-03-03 14:40:28.320,J30J40,0,40,1.000
2026-03-03 14:40:29.321,J30J40,0,40,1.000
2026-03-03 14:40:30.321,J30J40,0,40,1.000
2026-03-03 14:40:31.321,J30J40,0,40,1.000
2026-03-03 14:40:32.321,J31J40,1,40,1.000
2026-03-03 14:40:33.321,J30J40,0,40,1.000
2026-03-03 14:40:34.322,J31J40,1,40,1.000
2026-03-03 14:40:35.322,J30J40,0,40,1.000
2026-03-03 14:40:36.322,J30J40,0,40,1.000
2026-03-03 14:40:37.322,J31J40,1,40,1.000
2026-03-03 14:40:38.323,J31J40,1,40,1.000
2026-03-03 14:40:39.323,J31J40,1,40,1.000
2026-03-03 14:40:40.323,J30J40,0,40,1.000
2026-03-03 14:40:41.323,J31J40,1,40,1.000
2026-03-03 14:40:42.324,J30J40,0,40,1.000
2026-03-03 14:40:43.324,J30J40,0,40,1.000
2026-03-03 14:40:44.324,J30J40,0,40,1.000
2026-03-03 14:40:45.325,J30J40,0,40,1.000
2026-03-03 14:40:46.325,J30J40,0,40,1.000
2026-03-03 14:40:47.325,J30J40,0,40,1.000
2026-03-03 14:40:48.325,J30J40,0,40,1.000
2026-03-03 14:40:49.326,J30J40,0,40,1.000
2026-03-03 14:40:50.326,J30J40,0,40,1.000
2026-03-03 14:40:51.326,J30J40,0,40,1.000
2026-03-03 14:40:52.326,J30J40,0,40,1.000
2026-03-03 14:40:53.327,J30J40,0,40,1.000
2026-03-03 14:40:54.327,J31J40,1,40,1.000
2026-03-03 14:40:55.327,J30J40,0,40,1.000
2026-03-03 14:40:56.327,J30J40,0,40,1.000
2026-03-03 14:40:57.328,J30J40,0,40,1.000
2026-03-03 14:40:58.328,J30J40,0,40,1.000
2026-03-03 14:40:59.329,J30J40,0,40,1.001
2026-03-03 14:41:00.329,J30J40,0,40,0.999
2026-03-03 14:41:01.329,J31J40,1,40,1.000
2026-03-03 14:41:02.329,J30J40,0,40,1.000
2026-03-03 14:41:03.329,J31J40,1,40,1.000
2026-03-03 14:41:04.330,J30J40,0,40,1.000
2026-03-03 14:41:05.330,J30J40,0,40,1.000
2026-03-03 14:41:06.330,J31J40,1,40,1.000
2026-03-03 14:41:07.330,J31J40,1,40,1.000
2026-03-03 14:41:08.331,J30J40,0,40,1.000
2026-03-03 14:41:09.331,J30J40,0,40,1.000
2026-03-03 14:41:10.331,J30J40,0,40,1.000
2026-03-03 14:41:11.331,J30J40,0,40,1.000
2026-03-03 14:41:12.332,J30J40,0,40,1.000
2026-03-03 14:41:13.332,J31J40,1,40,1.000
2026-03-03 14:41:14.332,J30J40,0,40,1.000
2026-03-03 14:41:15.333,J30J40,0,40,1.000
2026-03-03 14:41:16.333,J30J40,0,40,1.000
2026-03-03 14:41:17.333,J30J40,0,40,1.000
2026-03-03 14:41:18.333,J31J40,1,40,1.000
2026-03-03 14:41:19.333,J30J40,0,40,1.000
2026-03-03 14:41:20.334,J30J40,0,40,1.001
2026-03-03 14:41:21.334,J30J40,0,40,1.000
2026-03-03 14:41:22.335,J30J40,0,40,1.000
2026-03-03 14:41:23.335,J31J40,1,40,1.000
2026-03-03 14:41:24.335,J30J40,0,40,1.000
2026-03-03 14:41:25.335,J30J40,0,40,1.000
2026-03-03 14:41:26.336,J31J40,1,40,1.000
2026-03-03 14:41:27.336,J30J40,0,40,1.001
2026-03-03 14:41:28.336,J30J40,0,40,1.000
2026-03-03 14:41:29.337,J30J40,0,40,1.000
2026-03-03 14:41:30.337,J30J40,0,40,1.000
2026-03-03 14:41:31.337,J30J40,0,40,1.001
2026-03-03 14:41:32.338,J30J40,0,40,1.001
2026-03-03 14:41:33.338,J30J40,0,40,1.000
2026-03-03 14:41:34.338,J30J40,0,40,1.000
2026-03-03 14:41:35.339,J30J40,0,40,1.000
2026-03-03 14:41:36.339,J30J40,0,40,1.000
2026-03-03 14:41:37.339,J30J40,0,40,1.000
2026-03-03 14:41:38.339,J30J40,0,40,1.000
2026-03-03 14:41:39.340,J30J40,0,40,1.000
2026-03-03 14:41:40.340,J30J40,0,40,1.000
2026-03-03 14:41:41.340,J30J40,0,40,1.000
2026-03-03 14:41:42.340,J30J40,0,40,1.000
2026-03-03 14:41:43.340,J30J40,0,40,1.000
2026-03-03 14:41:44.341,J30J40,0,40,1.000
2026-03-03 14:41:45.341,J30J40,0,40,1.000
2026-03-03 14:41:46.341,J30J40,0,40,1.000
2026-03-03 14:41:47.341,J30J40,0,40,1.000
2026-03-03 14:41:48.343,J33J40,3,40,1.001
2026-03-03 14:41:49.342,J30J40,0,40,0.999
2026-03-03 14:41:50.342,J30J40,0,40,1.000
2026-03-03 14:41:51.343,J30J40,0,40,1.000
2026-03-03 14:41:52.343,J32J40,2,40,1.001
2026-03-03 14:41:53.343,J31J40,1,40,1.000
2026-03-03 14:41:54.344,J30J40,0,40,1.001
2026-03-03 14:41:55.343,J30J40,0,40,0.999
2026-03-03 14:41:56.344,J31J40,1,40,1.000
2026-03-03 14:41:57.344,J30J40,0,40,1.000
2026-03-03 14:41:58.345,J30J40,0,40,1.001
2026-03-03 14:41:59.345,J30J40,0,40,1.000
2026-03-03 14:42:00.346,J30J40,0,40,1.000
2026-03-03 14:42:01.346,J31J40,1,40,1.000
2026-03-03 14:42:02.346,J30J40,0,40,1.000
2026-03-03 14:42:03.346,J30J40,0,40,1.000
2026-03-03 14:42:04.347,J30J40,0,40,1.001
2026-03-03 14:42:05.347,J30J40,0,40,1.000
2026-03-03 14:42:06.347,J30J40,0,40,1.000
2026-03-03 14:42:07.348,J30J40,0,40,1.000
2026-03-03 14:42:08.348,J30J40,0,40,1.000
2026-03-03 14:42:09.348,J31J40,1,40,1.000
2026-03-03 14:42:10.348,J30J40,0,40,1.000
2026-03-03 14:42:11.348,J30J40,0,40,1.000
2026-03-03 14:42:12.349,J30J40,0,40,1.000
2026-03-03 14:42:13.349,J30J40,0,40,1.000
2026-03-03 14:42:14.349,J30J40,0,40,1.000
2026-03-03 14:42:15.350,J30J40,0,40,1.000
2026-03-03 14:42:16.350,J30J40,0,40,1.000
2026-03-03 14:42:17.350,J30J40,0,40,1.000
2026-03-03 14:42:18.351,J31J40,1,40,1.000
2026-03-03 14:42:19.351,J30J40,0,40,1.000
2026-03-03 14:42:20.351,J30J40,0,40,1.000
2026-03-03 14:42:21.352,J31J40,1,40,1.001
2026-03-03 14:42:22.352,J30J40,0,40,1.001
2026-03-03 14:42:23.352,J30J40,0,40,1.000
2026-03-03 14:42:24.353,J31J40,1,40,1.001
2026-03-03 14:42:25.353,J30J40,0,40,1.000
2026-03-03 14:42:26.354,J31J40,1,40,1.000
2026-03-03 14:42:27.354,J30J40,0,40,1.001
2026-03-03 14:42:28.354,J31J40,1,40,1.000
2026-03-03 14:42:29.355,J30J40,0,40,1.001
2026-03-03 14:42:30.355,J31J40,1,40,1.000
2026-03-03 14:42:31.355,J30J40,0,40,1.000
2026-03-03 14:42:32.355,J31J40,1,40,1.001
2026-03-03 14:42:33.355,J30J40,0,40,1.000
