timestamp,raw,mrem/h,tail,dt_s
2026-03-03 15:00:11.879,J31J40,1,40,1.000
2026-03-03 15:00:12.879,J30J40,0,40,1.000
2026-03-03 15:00:13.879,J30J40,0,40,1.000
2026-03-03 15:00:14.879,J30J40,0,40,1.000
2026-03-03 15:00:15.881,J30J40,0,40,1.001
2026-03-03 15:00:16.880,J30J40,0,40,0.999
2026-03-03 15:00:17.880,J30J40,0,40,1.001
2026-03-03 15:00:18.880,J31J40,1,40,1.000
2026-03-03 15:00:19.881,J31J40,1,40,1.001
2026-03-03 15:00:20.882,J32J40,2,40,1.001
2026-03-03 15:00:21.881,J30J40,0,40,0.999
2026-03-03 15:00:22.883,J30J40,0,40,1.001
2026-03-03 15:00:23.882,J32J40,2,40,0.999
2026-03-03 15:00:24.882,J31J40,1,40,1.000
2026-03-03 15:00:25.882,J30J40,0,40,1.000
2026-03-03 15:00:26.884,J32J40,2,40,1.001
2026-03-03 15:00:27.883,J30J40,0,40,0.999
2026-03-03 15:00:28.884,J31J40,1,40,1.001
2026-03-03 15:00:29.883,J30J40,0,40,0.999
2026-03-03 15:00:30.884,J31J40,1,40,1.000
2026-03-03 15:00:31.884,J31J40,1,40,1.000
2026-03-03 15:00:32.885,J30J40,0,40,1.001
2026-03-03 15:00:33.885,J30J40,0,40,1.000
2026-03-03 15:00:34.885,J30J40,0,40,1.000
2026-03-03 15:00:35.886,J31J40,1,40,1.001
2026-03-03 15:00:36.886,J30J40,0,40,1.000
2026-03-03 15:00:37.886,J30J40,0,40,1.000
2026-03-03 15:00:38.886,J30J40,0,40,1.000
2026-03-03 15:00:39.887,J31J40,1,40,1.000
2026-03-03 15:00:40.888,J30J40,0,40,1.001
2026-03-03 15:00:41.887,J31J40,1,40,1.000
2026-03-03 15:00:42.887,J30J40,0,40,1.000
2026-03-03 15:00:43.889,J31J40,1,40,1.002
2026-03-03 15:00:44.888,J31J40,1,40,0.999
2026-03-03 15:00:45.888,J30J40,0,40,1.000
2026-03-03 15:00:46.888,J30J40,0,40,1.000
2026-03-03 15:00:47.888,J30J40,0,40,1.000
2026-03-03 15:00:48.889,J32J40,2,40,1.000
2026-03-03 15:00:49.889,J30J40,0,40,1.000
2026-03-03 15:00:50.889,J30J40,0,40,1.000
2026-03-03 15:00:51.889,J30J40,0,40,1.000
2026-03-03 15:00:52.890,J30J40,0,40,1.000
2026-03-03 15:00:53.890,J30J40,0,40,1.000
2026-03-03 15:00:54.890,J31J40,1,40,1.000
2026-03-03 15:00:55.891,J30J40,0,40,1.000
2026-03-03 15:00:56.891,J30J40,0,40,1.001
2026-03-03 15:00:57.891,J30J40,0,40,1.000
2026-03-03 15:00:58.892,J31J40,1,40,1.000
2026-03-03 15:00:59.893,J30J40,0,40,1.001
2026-03-03 15:01:00.892,J30J40,0,40,1.000
2026-03-03 15:01:01.893,J30J40,0,40,1.000
2026-03-03 15:01:02.893,J31J40,1,40,1.000
2026-03-03 15:01:03.893,J30J40,0,40,1.001
2026-03-03 15:01:04.894,J32J40,2,40,1.001
2026-03-03 15:01:05.893,J30J40,0,40,1.000
2026-03-03 15:01:06.894,J30J40,0,40,1.000
2026-03-03 15:01:07.894,J31J40,1,40,1.000
2026-03-03 15:01:08.895,J30J40,0,40,1.000
2026-03-03 15:01:09.895,J31J40,1,40,1.000
2026-03-03 15:01:10.895,J30J40,0,40,1.000
2026-03-03 15:01:11.897,J31J40,1,40,1.002
2026-03-03 15:01:12.896,J31J40,1,40,0.999
2026-03-03 15:01:13.896,J30J40,0,40,1.000
2026-03-03 15:01:14.896,J30J40,0,40,1.000
2026-03-03 15:01:15.897,J30J40,0,40,1.001
2026-03-03 15:01:16.897,J30J40,0,40,1.000
2026-03-03 15:01:17.897,J30J40,0,40,1.000
2026-03-03 15:01:18.897,J30J40,0,40,1.000
2026-03-03 15:01:19.898,J30J40,0,40,1.000
2026-03-03 15:01:20.898,J30J40,0,40,1.000
2026-03-03 15:01:21.898,J30J40,0,40,1.000
2026-03-03 15:01:22.898,J30J40,0,40,1.000
2026-03-03 15:01:23.899,J30J40,0,40,1.000
2026-03-03 15:01:24.899,J31J40,1,40,1.000
2026-03-03 15:01:25.899,J30J40,0,40,1.000
2026-03-03 15:01:26.900,J31J40,1,40,1.000
2026-03-03 15:01:27.900,J30J40,0,40,1.000
2026-03-03 15:01:28.900,J31J40,1,40,1.000
2026-03-03 15:01:29.900,J30J40,0,40,1.000
2026-03-03 15:01:30.901,J30J40,0,40,1.000
2026-03-03 15:01:31.901,J30J40,0,40,1.000
2026-03-03 15:01:32.901,J30J40,0,40,1.000
2026-03-03 15:01:33.901,J31J40,1,40,1.000
2026-03-03 15:01:34.902,J30J40,0,40,1.000
2026-03-03 15:01:35.902,J31J40,1,40,1.000
2026-03-03 15:01:36.902,J31J40,1,40,1.000
2026-03-03 15:01:37.902,J31J40,1,40,1.000
2026-03-03 15:01:38.903,J31J40,1,40,1.001
2026-03-03 15:01:39.903,J30J40,0,40,1.000
2026-03-03 15:01:40.903,J30J40,0,40,1.001
2026-03-03 15:01:41.903,J31J40,1,40,1.000
2026-03-03 15:01:42.904,J30J40,0,40,1.001
2026-03-03 15:01:43.904,J30J40,0,40,1.000
2026-03-03 15:01:44.904,J31J40,1,40,1.000
2026-03-03 15:01:45.905,J30J40,0,40,1.000
2026-03-03 15:01:46.905,J31J40,1,40,1.000
2026-03-03 15:01:47.905,J30J40,0,40,1.000
