timestamp,raw,mrem/h,tail,dt_s
2026-03-18 13:33:26.145,J30J40,0,40,1.000
2026-03-18 13:33:27.145,J32J40,2,40,1.000
2026-03-18 13:33:28.146,J30J40,0,40,1.000
2026-03-18 13:33:29.146,J31J40,1,40,1.000
2026-03-18 13:33:30.146,J30J40,0,40,1.000
2026-03-18 13:33:31.147,J30J40,0,40,1.001
2026-03-18 13:33:32.147,J30J40,0,40,1.000
2026-03-18 13:33:33.149,J30J40,0,40,1.003
2026-03-18 13:33:34.147,J30J40,0,40,0.998
2026-03-18 13:33:35.149,J30J40,0,40,1.002
2026-03-18 13:33:36.148,J30J40,0,40,0.999
2026-03-18 13:33:37.149,J30J40,0,40,1.002
2026-03-18 13:33:38.148,J30J40,0,40,0.999
2026-03-18 13:33:39.149,J30J40,0,40,1.001
2026-03-18 13:33:40.149,J30J40,0,40,1.000
2026-03-18 13:33:41.150,J30J40,0,40,1.001
2026-03-18 13:33:42.149,J31J40,1,40,0.999
2026-03-18 13:33:43.150,J30J40,0,40,1.000
2026-03-18 13:33:44.150,J30J40,0,40,1.000
2026-03-18 13:33:45.151,J32J40,2,40,1.001
2026-03-18 13:33:46.151,J30J40,0,40,1.000
2026-03-18 13:33:47.151,J30J40,0,40,1.000
2026-03-18 13:33:48.151,J30J40,0,40,1.000
2026-03-18 13:33:49.151,J30J40,0,40,1.000
2026-03-18 13:33:50.151,J30J40,0,40,1.000
2026-03-18 13:33:51.152,J30J40,0,40,1.000
2026-03-18 13:33:52.152,J30J40,0,40,1.000
2026-03-18 13:33:53.152,J30J40,0,40,1.000
2026-03-18 13:33:54.152,J31J40,1,40,1.000
2026-03-18 13:33:55.153,J30J40,0,40,1.000
2026-03-18 13:33:56.153,J31J40,1,40,1.000
2026-03-18 13:33:57.153,J30J40,0,40,1.000
2026-03-18 13:33:58.154,J30J40,0,40,1.000
2026-03-18 13:33:59.154,J31J40,1,40,1.000
2026-03-18 13:34:00.154,J30J40,0,40,1.000
2026-03-18 13:34:01.154,J30J40,0,40,1.000
2026-03-18 13:34:02.155,J30J40,0,40,1.000
2026-03-18 13:34:03.156,J30J40,0,40,1.001
2026-03-18 13:34:04.155,J30J40,0,40,1.000
2026-03-18 13:34:05.156,J30J40,0,40,1.000
2026-03-18 13:34:06.156,J30J40,0,40,1.000
2026-03-18 13:34:07.157,J30J40,0,40,1.001
2026-03-18 13:34:08.157,J30J40,0,40,1.000
2026-03-18 13:34:09.157,J31J40,1,40,1.000
2026-03-18 13:34:10.157,J30J40,0,40,1.000
2026-03-18 13:34:11.157,J30J40,0,40,1.000
2026-03-18 13:34:12.157,J30J40,0,40,1.000
2026-03-18 13:34:13.158,J30J40,0,40,1.001
2026-03-18 13:34:14.158,J31J40,1,40,1.000
2026-03-18 13:34:15.158,J30J40,0,40,1.000
2026-03-18 13:34:16.159,J30J40,0,40,1.000
2026-03-18 13:34:17.159,J30J40,0,40,1.000
2026-03-18 13:34:18.159,J30J40,0,40,1.000
2026-03-18 13:34:19.159,J31J40,1,40,1.000
2026-03-18 13:34:20.160,J30J40,0,40,1.001
2026-03-18 13:34:21.160,J30J40,0,40,1.000
2026-03-18 13:34:22.160,J30J40,0,40,1.000
2026-03-18 13:34:23.160,J30J40,0,40,1.000
2026-03-18 13:34:24.163,J30J40,0,40,1.002
2026-03-18 13:34:25.161,J30J40,0,40,0.998
2026-03-18 13:34:26.163,J30J40,0,40,1.002
2026-03-18 13:34:27.161,J30J40,0,40,0.999
2026-03-18 13:34:28.162,J30J40,0,40,1.001
2026-03-18 13:34:29.162,J30J40,0,40,1.000
2026-03-18 13:34:30.163,J30J40,0,40,1.001
2026-03-18 13:34:31.162,J31J40,1,40,0.999
