timestamp,raw,mrem/h,tail,dt_s
2026-03-16 15:46:44.061,J37J40,7,40,1.000
2026-03-16 15:46:45.062,J39J40,9,40,1.001
2026-03-16 15:46:46.062,J38J40,8,40,1.001
2026-03-16 15:46:47.063,J34J40,4,40,1.001
2026-03-16 15:46:48.064,J38J40,8,40,1.001
2026-03-16 15:46:49.064,J36J40,6,40,1.001
2026-03-16 15:46:50.065,J39J40,9,40,1.001
2026-03-16 15:46:51.067,J313J40,19,40,1.002
2026-03-16 15:46:52.067,J38J40,8,40,1.000
2026-03-16 15:46:53.068,J311J40,17,40,1.002
2026-03-16 15:46:54.068,J36J40,6,40,1.000
2026-03-16 15:46:55.070,J310J40,16,40,1.002
2026-03-16 15:46:56.070,J34J40,4,40,1.000
2026-03-16 15:46:57.070,J34J40,4,40,1.001
2026-03-16 15:46:58.071,J37J40,7,40,1.000
2026-03-16 15:46:59.071,J37J40,7,40,1.000
2026-03-16 15:47:00.071,J38J40,8,40,1.000
2026-03-16 15:47:01.071,J38J40,8,40,1.000
2026-03-16 15:47:02.072,J30J40,0,40,1.000
2026-03-16 15:47:03.072,J33J40,3,40,1.000
2026-03-16 15:47:04.072,J39J40,9,40,1.000
2026-03-16 15:47:05.072,J39J40,9,40,1.000
2026-03-16 15:47:06.074,J310J40,16,40,1.001
2026-03-16 15:47:07.073,J39J40,9,40,0.999
2026-03-16 15:47:08.073,J38J40,8,40,1.000
2026-03-16 15:47:09.075,J310J40,16,40,1.002
2026-03-16 15:47:10.074,J37J40,7,40,0.999
2026-03-16 15:47:11.074,J37J40,7,40,1.000
2026-03-16 15:47:12.074,J35J40,5,40,1.000
2026-03-16 15:47:13.075,J38J40,8,40,1.000
2026-03-16 15:47:14.075,J36J40,6,40,1.000
2026-03-16 15:47:15.075,J34J40,4,40,1.000
2026-03-16 15:47:16.075,J39J40,9,40,1.000
2026-03-16 15:47:17.076,J36J40,6,40,1.000
2026-03-16 15:47:18.076,J36J40,6,40,1.000
2026-03-16 15:47:19.076,J36J40,6,40,1.000
2026-03-16 15:47:20.077,J37J40,7,40,1.001
2026-03-16 15:47:21.077,J37J40,7,40,1.000
2026-03-16 15:47:22.077,J36J40,6,40,1.000
2026-03-16 15:47:23.077,J37J40,7,40,1.000
2026-03-16 15:47:24.077,J39J40,9,40,1.000
2026-03-16 15:47:25.078,J36J40,6,40,1.000
2026-03-16 15:47:26.078,J36J40,6,40,1.000
2026-03-16 15:47:27.078,J39J40,9,40,1.000
2026-03-16 15:47:28.078,J33J40,3,40,1.000
2026-03-16 15:47:29.079,J35J40,5,40,1.000
2026-03-16 15:47:30.079,J37J40,7,40,1.000
