timestamp,raw,mrem/h,tail,dt_s
2026-03-16 17:10:38.881,J30J40,0,40,1.000
2026-03-16 17:10:39.881,J31J40,1,40,1.000
2026-03-16 17:10:40.881,J32J40,2,40,1.000
2026-03-16 17:10:41.881,J33J40,3,40,1.000
2026-03-16 17:10:42.882,J33J40,3,40,1.000
2026-03-16 17:10:43.882,J31J40,1,40,1.000
2026-03-16 17:10:44.882,J33J40,3,40,1.001
2026-03-16 17:10:45.882,J33J40,3,40,1.000
2026-03-16 17:10:46.883,J32J40,2,40,1.000
2026-03-16 17:10:47.883,J31J40,1,40,1.000
2026-03-16 17:10:48.883,J35J40,5,40,1.000
2026-03-16 17:10:49.883,J30J40,0,40,1.000
2026-03-16 17:10:50.884,J30J40,0,40,1.000
2026-03-16 17:10:51.886,J32J40,2,40,1.002
2026-03-16 17:10:52.884,J31J40,1,40,0.998
2026-03-16 17:10:53.884,J32J40,2,40,1.000
2026-03-16 17:10:54.885,J34J40,4,40,1.000
2026-03-16 17:10:55.885,J33J40,3,40,1.000
2026-03-16 17:10:56.885,J31J40,1,40,1.000
2026-03-16 17:10:57.886,J33J40,3,40,1.000
2026-03-16 17:10:58.886,J31J40,1,40,1.000
2026-03-16 17:10:59.886,J30J40,0,40,1.000
2026-03-16 17:11:00.886,J31J40,1,40,1.000
2026-03-16 17:11:01.886,J33J40,3,40,1.000
2026-03-16 17:11:02.887,J33J40,3,40,1.000
2026-03-16 17:11:03.887,J31J40,1,40,1.000
2026-03-16 17:11:04.887,J32J40,2,40,1.000
2026-03-16 17:11:05.887,J32J40,2,40,1.000
2026-03-16 17:11:06.888,J31J40,1,40,1.000
2026-03-16 17:11:07.888,J30J40,0,40,1.001
2026-03-16 17:11:08.888,J32J40,2,40,1.000
2026-03-16 17:11:09.889,J33J40,3,40,1.000
2026-03-16 17:11:10.889,J32J40,2,40,1.000
2026-03-16 17:11:11.889,J30J40,0,40,1.000
2026-03-16 17:11:12.889,J30J40,0,40,1.000
2026-03-16 17:11:13.890,J30J40,0,40,1.000
2026-03-16 17:11:14.890,J32J40,2,40,1.000
2026-03-16 17:11:15.891,J32J40,2,40,1.001
2026-03-16 17:11:16.891,J32J40,2,40,1.000
2026-03-16 17:11:17.891,J31J40,1,40,1.001
2026-03-16 17:11:18.891,J36J40,6,40,1.000
2026-03-16 17:11:19.891,J30J40,0,40,1.000
2026-03-16 17:11:20.891,J35J40,5,40,1.000
2026-03-16 17:11:21.892,J32J40,2,40,1.000
2026-03-16 17:11:22.892,J31J40,1,40,1.000
2026-03-16 17:11:23.892,J31J40,1,40,1.000
2026-03-16 17:11:24.893,J31J40,1,40,1.001
2026-03-16 17:11:25.893,J34J40,4,40,1.000
2026-03-16 17:11:26.894,J30J40,0,40,1.001
2026-03-16 17:11:27.894,J33J40,3,40,0.999
2026-03-16 17:11:28.894,J32J40,2,40,1.000
2026-03-16 17:11:29.894,J33J40,3,40,1.000
2026-03-16 17:11:30.895,J31J40,1,40,1.000
2026-03-16 17:11:31.896,J30J40,0,40,1.001
2026-03-16 17:11:32.895,J31J40,1,40,1.000
2026-03-16 17:11:33.895,J31J40,1,40,1.000
2026-03-16 17:11:34.895,J34J40,4,40,1.000
2026-03-16 17:11:35.896,J31J40,1,40,1.000
2026-03-16 17:11:36.896,J32J40,2,40,1.000
2026-03-16 17:11:37.896,J31J40,1,40,1.000
2026-03-16 17:11:38.897,J31J40,1,40,1.001
2026-03-16 17:11:39.897,J37J40,7,40,1.000
2026-03-16 17:11:40.898,J30J40,0,40,1.000
2026-03-16 17:11:41.898,J31J40,1,40,1.000
2026-03-16 17:11:42.898,J31J40,1,40,1.000
2026-03-16 17:11:43.898,J32J40,2,40,1.000
2026-03-16 17:11:44.899,J34J40,4,40,1.000
2026-03-16 17:11:45.899,J31J40,1,40,1.000
2026-03-16 17:11:46.899,J31J40,1,40,1.000
2026-03-16 17:11:47.900,J32J40,2,40,1.000
2026-03-16 17:11:48.900,J31J40,1,40,1.000
2026-03-16 17:11:49.900,J31J40,1,40,1.000
2026-03-16 17:11:50.900,J30J40,0,40,1.000
2026-03-16 17:11:51.901,J31J40,1,40,1.001
2026-03-16 17:11:52.901,J31J40,1,40,1.000
2026-03-16 17:11:53.902,J31J40,1,40,1.000
2026-03-16 17:11:54.902,J34J40,4,40,1.000
2026-03-16 17:11:55.902,J33J40,3,40,1.000
2026-03-16 17:11:56.902,J31J40,1,40,1.000
2026-03-16 17:11:57.903,J31J40,1,40,1.001
2026-03-16 17:11:58.903,J30J40,0,40,1.000
2026-03-16 17:11:59.903,J30J40,0,40,1.000
2026-03-16 17:12:00.903,J31J40,1,40,1.000
2026-03-16 17:12:01.904,J33J40,3,40,1.001
2026-03-16 17:12:02.904,J33J40,3,40,1.000
2026-03-16 17:12:03.904,J30J40,0,40,1.000
2026-03-16 17:12:04.904,J30J40,0,40,1.000
2026-03-16 17:12:05.905,J31J40,1,40,1.000
2026-03-16 17:12:06.905,J30J40,0,40,1.000
2026-03-16 17:12:07.908,J31J40,1,40,1.003
2026-03-16 17:12:08.905,J34J40,4,40,0.998
2026-03-16 17:12:09.906,J31J40,1,40,1.000
2026-03-16 17:12:10.906,J32J40,2,40,1.000
2026-03-16 17:12:11.906,J31J40,1,40,1.000
2026-03-16 17:12:12.906,J32J40,2,40,1.000
2026-03-16 17:12:13.908,J32J40,2,40,1.001
2026-03-16 17:12:14.907,J32J40,2,40,1.000
2026-03-16 17:12:15.907,J34J40,4,40,1.000
2026-03-16 17:12:16.909,J32J40,2,40,1.002
2026-03-16 17:12:17.910,J35J40,5,40,1.001
2026-03-16 17:12:18.910,J32J40,2,40,1.000
2026-03-16 17:12:19.910,J30J40,0,40,1.001
2026-03-16 17:12:20.910,J34J40,4,40,1.000
2026-03-16 17:12:21.912,J31J40,1,40,1.002
2026-03-16 17:12:22.911,J32J40,2,40,0.999
2026-03-16 17:12:23.911,J32J40,2,40,1.000
2026-03-16 17:12:24.911,J32J40,2,40,1.000
2026-03-16 17:12:25.912,J32J40,2,40,1.000
2026-03-16 17:12:26.912,J33J40,3,40,1.000
2026-03-16 17:12:27.912,J32J40,2,40,1.000
2026-03-16 17:12:28.913,J30J40,0,40,1.001
2026-03-16 17:12:29.913,J30J40,0,40,1.000
2026-03-16 17:12:30.915,J36J40,6,40,1.002
2026-03-16 17:12:31.913,J33J40,3,40,0.999
2026-03-16 17:12:32.916,J34J40,4,40,1.002
2026-03-16 17:12:33.914,J31J40,1,40,0.998
2026-03-16 17:12:34.914,J33J40,3,40,1.001
2026-03-16 17:12:35.915,J31J40,1,40,1.000
2026-03-16 17:12:36.915,J31J40,1,40,1.000
2026-03-16 17:12:37.915,J34J40,4,40,1.000
2026-03-16 17:12:38.915,J31J40,1,40,1.000
2026-03-16 17:12:39.916,J32J40,2,40,1.000
2026-03-16 17:12:40.916,J31J40,1,40,1.000
2026-03-16 17:12:41.916,J32J40,2,40,1.000
2026-03-16 17:12:42.917,J30J40,0,40,1.000
2026-03-16 17:12:43.917,J30J40,0,40,1.000
2026-03-16 17:12:44.917,J30J40,0,40,1.000
2026-03-16 17:12:45.917,J32J40,2,40,1.000
2026-03-16 17:12:46.918,J31J40,1,40,1.001
2026-03-16 17:12:47.918,J32J40,2,40,1.000
2026-03-16 17:12:48.918,J33J40,3,40,1.000
2026-03-16 17:12:49.918,J31J40,1,40,1.000
2026-03-16 17:12:50.918,J30J40,0,40,1.000
2026-03-16 17:12:51.919,J32J40,2,40,1.001
2026-03-16 17:12:52.919,J32J40,2,40,1.000
2026-03-16 17:12:53.919,J33J40,3,40,1.000
2026-03-16 17:12:54.920,J31J40,1,40,1.000
2026-03-16 17:12:55.920,J33J40,3,40,1.000
2026-03-16 17:12:56.920,J31J40,1,40,1.000
2026-03-16 17:12:57.920,J30J40,0,40,1.000
2026-03-16 17:12:58.921,J30J40,0,40,1.000
2026-03-16 17:12:59.921,J30J40,0,40,1.001
2026-03-16 17:13:00.921,J30J40,0,40,1.000
2026-03-16 17:13:01.922,J32J40,2,40,1.001
2026-03-16 17:13:02.922,J32J40,2,40,1.000
2026-03-16 17:13:03.922,J32J40,2,40,1.000
2026-03-16 17:13:04.922,J31J40,1,40,1.001
2026-03-16 17:13:05.923,J31J40,1,40,1.000
2026-03-16 17:13:06.923,J33J40,3,40,1.000
2026-03-16 17:13:07.923,J30J40,0,40,1.000
2026-03-16 17:13:08.923,J32J40,2,40,1.000
2026-03-16 17:13:09.924,J35J40,5,40,1.000
2026-03-16 17:13:10.924,J31J40,1,40,1.000
2026-03-16 17:13:11.924,J31J40,1,40,1.001
2026-03-16 17:13:12.924,J30J40,0,40,1.000
2026-03-16 17:13:13.925,J32J40,2,40,1.001
2026-03-16 17:13:14.925,J31J40,1,40,1.000
2026-03-16 17:13:15.925,J33J40,3,40,1.000
2026-03-16 17:13:16.926,J30J40,0,40,1.001
2026-03-16 17:13:17.926,J32J40,2,40,1.000
2026-03-16 17:13:18.927,J31J40,1,40,1.000
2026-03-16 17:13:19.927,J31J40,1,40,1.000
2026-03-16 17:13:20.927,J32J40,2,40,1.000
2026-03-16 17:13:21.927,J31J40,1,40,1.000
2026-03-16 17:13:22.928,J30J40,0,40,1.000
2026-03-16 17:13:23.928,J31J40,1,40,1.000
2026-03-16 17:13:24.928,J32J40,2,40,1.000
2026-03-16 17:13:25.929,J31J40,1,40,1.000
2026-03-16 17:13:26.929,J32J40,2,40,1.000
2026-03-16 17:13:27.929,J30J40,0,40,1.000
