timestamp,raw,mrem/h,tail,dt_s
2026-03-11 16:10:42.736,J30J40,0,40,1.000
2026-03-11 16:10:43.736,J30J40,0,40,1.000
2026-03-11 16:10:44.737,J34J40,4,40,1.000
2026-03-11 16:10:45.738,J31J40,1,40,1.001
2026-03-11 16:10:46.738,J31J40,1,40,1.000
2026-03-11 16:10:47.739,J31J40,1,40,1.001
2026-03-11 16:10:48.738,J31J40,1,40,0.999
2026-03-11 16:10:49.738,J30J40,0,40,1.000
2026-03-11 16:10:50.739,J31J40,1,40,1.000
2026-03-11 16:10:51.739,J31J40,1,40,1.000
2026-03-11 16:10:52.739,J34J40,4,40,1.000
2026-03-11 16:10:53.740,J31J40,1,40,1.001
2026-03-11 16:10:54.740,J31J40,1,40,1.000
2026-03-11 16:10:55.740,J30J40,0,40,1.000
2026-03-11 16:10:56.741,J30J40,0,40,1.000
2026-03-11 16:10:57.741,J32J40,2,40,1.000
2026-03-11 16:10:58.741,J33J40,3,40,1.000
2026-03-11 16:10:59.741,J31J40,1,40,1.000
2026-03-11 16:11:00.742,J34J40,4,40,1.000
2026-03-11 16:11:01.742,J30J40,0,40,1.000
2026-03-11 16:11:02.743,J32J40,2,40,1.001
2026-03-11 16:11:03.742,J32J40,2,40,1.000
2026-03-11 16:11:04.743,J30J40,0,40,1.000
2026-03-11 16:11:05.743,J30J40,0,40,1.000
2026-03-11 16:11:06.743,J32J40,2,40,1.000
2026-03-11 16:11:07.745,J31J40,1,40,1.002
2026-03-11 16:11:08.745,J31J40,1,40,1.000
2026-03-11 16:11:09.744,J31J40,1,40,1.000
2026-03-11 16:11:10.744,J32J40,2,40,1.000
2026-03-11 16:11:11.744,J30J40,0,40,1.000
2026-03-11 16:11:12.745,J31J40,1,40,1.000
2026-03-11 16:11:13.745,J31J40,1,40,1.000
2026-03-11 16:11:14.746,J30J40,0,40,1.001
2026-03-11 16:11:15.746,J30J40,0,40,1.000
2026-03-11 16:11:16.748,J32J40,2,40,1.002
2026-03-11 16:11:17.746,J31J40,1,40,0.999
2026-03-11 16:11:18.747,J31J40,1,40,1.000
2026-03-11 16:11:19.747,J31J40,1,40,1.000
2026-03-11 16:11:20.747,J30J40,0,40,1.000
2026-03-11 16:11:21.748,J30J40,0,40,1.001
2026-03-11 16:11:22.748,J30J40,0,40,1.000
2026-03-11 16:11:23.748,J30J40,0,40,1.000
2026-03-11 16:11:24.748,J31J40,1,40,1.000
2026-03-11 16:11:25.749,J31J40,1,40,1.000
2026-03-11 16:11:26.748,J31J40,1,40,1.000
2026-03-11 16:11:27.749,J32J40,2,40,1.000
2026-03-11 16:11:28.749,J30J40,0,40,1.000
2026-03-11 16:11:29.749,J34J40,4,40,1.000
2026-03-11 16:11:30.750,J31J40,1,40,1.000
2026-03-11 16:11:31.750,J32J40,2,40,1.000
2026-03-11 16:11:32.750,J33J40,3,40,1.000
2026-03-11 16:11:33.750,J31J40,1,40,1.000
2026-03-11 16:11:34.751,J31J40,1,40,1.000
2026-03-11 16:11:35.752,J30J40,0,40,1.001
2026-03-11 16:11:36.752,J30J40,0,40,1.001
2026-03-11 16:11:37.752,J32J40,2,40,1.000
2026-03-11 16:11:38.752,J31J40,1,40,0.999
2026-03-11 16:11:39.752,J31J40,1,40,1.000
2026-03-11 16:11:40.752,J32J40,2,40,1.000
2026-03-11 16:11:41.752,J33J40,3,40,1.000
2026-03-11 16:11:42.753,J30J40,0,40,1.001
2026-03-11 16:11:43.753,J30J40,0,40,1.000
2026-03-11 16:11:44.753,J32J40,2,40,1.000
2026-03-11 16:11:45.754,J32J40,2,40,1.000
2026-03-11 16:11:46.754,J31J40,1,40,1.000
2026-03-11 16:11:47.754,J32J40,2,40,1.001
2026-03-11 16:11:48.754,J31J40,1,40,1.000
2026-03-11 16:11:49.756,J30J40,0,40,1.002
2026-03-11 16:11:50.755,J32J40,2,40,0.999
2026-03-11 16:11:51.756,J32J40,2,40,1.001
2026-03-11 16:11:52.755,J34J40,4,40,0.999
2026-03-11 16:11:53.757,J30J40,0,40,1.002
2026-03-11 16:11:54.756,J30J40,0,40,0.999
2026-03-11 16:11:55.756,J33J40,3,40,1.000
2026-03-11 16:11:56.757,J30J40,0,40,1.000
2026-03-11 16:11:57.757,J31J40,1,40,1.000
2026-03-11 16:11:58.757,J32J40,2,40,1.000
2026-03-11 16:11:59.757,J30J40,0,40,1.000
2026-03-11 16:12:00.757,J34J40,4,40,1.000
2026-03-11 16:12:01.758,J32J40,2,40,1.000
2026-03-11 16:12:02.758,J31J40,1,40,1.000
2026-03-11 16:12:03.759,J30J40,0,40,1.001
2026-03-11 16:12:04.759,J35J40,5,40,1.000
2026-03-11 16:12:05.759,J31J40,1,40,1.000
2026-03-11 16:12:06.759,J31J40,1,40,1.000
2026-03-11 16:12:07.760,J31J40,1,40,1.000
2026-03-11 16:12:08.760,J32J40,2,40,1.000
2026-03-11 16:12:09.760,J31J40,1,40,1.001
2026-03-11 16:12:10.762,J32J40,2,40,1.001
2026-03-11 16:12:11.761,J31J40,1,40,0.999
2026-03-11 16:12:12.761,J33J40,3,40,1.001
2026-03-11 16:12:13.761,J30J40,0,40,1.000
2026-03-11 16:12:14.762,J31J40,1,40,1.001
2026-03-11 16:12:15.762,J31J40,1,40,1.000
2026-03-11 16:12:16.762,J32J40,2,40,1.000
2026-03-11 16:12:17.764,J31J40,1,40,1.002
2026-03-11 16:12:18.763,J31J40,1,40,0.999
2026-03-11 16:12:19.763,J30J40,0,40,1.000
2026-03-11 16:12:20.763,J30J40,0,40,1.000
2026-03-11 16:12:21.771,J32J40,2,40,1.008
2026-03-11 16:12:22.764,J31J40,1,40,0.993
2026-03-11 16:12:23.764,J31J40,1,40,1.001
2026-03-11 16:12:24.764,J30J40,0,40,1.000
2026-03-11 16:12:25.764,J32J40,2,40,1.000
2026-03-11 16:12:26.766,J31J40,1,40,1.001
2026-03-11 16:12:27.765,J30J40,0,40,0.999
2026-03-11 16:12:28.766,J31J40,1,40,1.001
2026-03-11 16:12:29.766,J32J40,2,40,1.000
2026-03-11 16:12:30.766,J33J40,3,40,1.000
2026-03-11 16:12:31.766,J31J40,1,40,1.000
2026-03-11 16:12:32.769,J31J40,1,40,1.003
2026-03-11 16:12:33.768,J31J40,1,40,1.000
2026-03-11 16:12:34.769,J30J40,0,40,1.001
2026-03-11 16:12:35.771,J31J40,1,40,1.001
2026-03-11 16:12:36.771,J30J40,0,40,1.000
2026-03-11 16:12:37.772,J33J40,3,40,1.000
2026-03-11 16:12:38.772,J30J40,0,40,1.001
2026-03-11 16:12:39.772,J30J40,0,40,1.000
2026-03-11 16:12:40.772,J32J40,2,40,1.000
2026-03-11 16:12:41.773,J31J40,1,40,1.001
2026-03-11 16:12:42.773,J30J40,0,40,1.000
2026-03-11 16:12:43.773,J33J40,3,40,1.000
2026-03-11 16:12:44.773,J32J40,2,40,1.000
