timestamp,raw,mrem/h,tail,dt_s
2026-03-05 13:18:53.184,J30J40,0,40,1.000
2026-03-05 13:18:54.184,J30J40,0,40,1.000
2026-03-05 13:18:55.185,J30J40,0,40,1.000
2026-03-05 13:18:56.185,J30J40,0,40,1.000
2026-03-05 13:18:57.185,J32J40,2,40,1.000
2026-03-05 13:18:58.185,J30J40,0,40,1.000
2026-03-05 13:18:59.186,J31J40,1,40,1.000
2026-03-05 13:19:00.186,J30J40,0,40,1.000
2026-03-05 13:19:01.186,J30J40,0,40,1.000
2026-03-05 13:19:02.186,J32J40,2,40,1.000
2026-03-05 13:19:03.187,J30J40,0,40,1.000
2026-03-05 13:19:04.187,J30J40,0,40,1.000
2026-03-05 13:19:05.187,J30J40,0,40,1.000
2026-03-05 13:19:06.188,J30J40,0,40,1.000
2026-03-05 13:19:07.188,J30J40,0,40,1.000
2026-03-05 13:19:08.188,J30J40,0,40,1.000
2026-03-05 13:19:09.188,J32J40,2,40,1.000
2026-03-05 13:19:10.188,J30J40,0,40,1.000
2026-03-05 13:19:11.189,J30J40,0,40,1.001
2026-03-05 13:19:12.189,J30J40,0,40,1.000
2026-03-05 13:19:13.190,J30J40,0,40,1.000
2026-03-05 13:19:14.190,J30J40,0,40,1.000
2026-03-05 13:19:15.190,J32J40,2,40,1.000
2026-03-05 13:19:16.191,J30J40,0,40,1.000
2026-03-05 13:19:17.191,J32J40,2,40,1.000
2026-03-05 13:19:18.191,J30J40,0,40,1.000
2026-03-05 13:19:19.191,J30J40,0,40,1.000
2026-03-05 13:19:20.192,J30J40,0,40,1.000
2026-03-05 13:19:21.192,J31J40,1,40,1.000
2026-03-05 13:19:22.192,J31J40,1,40,1.000
2026-03-05 13:19:23.192,J31J40,1,40,1.000
2026-03-05 13:19:24.193,J31J40,1,40,1.000
2026-03-05 13:19:25.193,J32J40,2,40,1.000
2026-03-05 13:19:26.193,J32J40,2,40,1.000
2026-03-05 13:19:27.194,J30J40,0,40,1.000
2026-03-05 13:19:28.194,J30J40,0,40,1.000
2026-03-05 13:19:29.194,J30J40,0,40,1.000
2026-03-05 13:19:30.194,J30J40,0,40,1.000
2026-03-05 13:19:31.195,J32J40,2,40,1.000
2026-03-05 13:19:32.195,J30J40,0,40,1.000
2026-03-05 13:19:33.195,J30J40,0,40,1.000
2026-03-05 13:19:34.195,J30J40,0,40,1.000
2026-03-05 13:19:35.196,J30J40,0,40,1.000
2026-03-05 13:19:36.196,J30J40,0,40,1.000
2026-03-05 13:19:37.196,J30J40,0,40,1.000
2026-03-05 13:19:38.196,J30J40,0,40,1.000
2026-03-05 13:19:39.197,J31J40,1,40,1.000
2026-03-05 13:19:40.197,J31J40,1,40,1.000
2026-03-05 13:19:41.197,J31J40,1,40,1.000
2026-03-05 13:19:42.197,J32J40,2,40,1.000
2026-03-05 13:19:43.199,J30J40,0,40,1.002
2026-03-05 13:19:44.199,J33J40,3,40,1.000
2026-03-05 13:19:45.200,J31J40,1,40,1.000
2026-03-05 13:19:46.200,J30J40,0,40,1.000
2026-03-05 13:19:47.200,J30J40,0,40,1.000
2026-03-05 13:19:48.201,J31J40,1,40,1.001
2026-03-05 13:19:49.201,J30J40,0,40,1.000
2026-03-05 13:19:50.201,J31J40,1,40,1.000
2026-03-05 13:19:51.201,J31J40,1,40,1.000
2026-03-05 13:19:52.202,J30J40,0,40,1.001
2026-03-05 13:19:53.202,J30J40,0,40,1.000
2026-03-05 13:19:54.202,J30J40,0,40,1.000
2026-03-05 13:19:55.202,J30J40,0,40,1.000
2026-03-05 13:19:56.203,J31J40,1,40,1.000
2026-03-05 13:19:57.203,J31J40,1,40,1.001
2026-03-05 13:19:58.204,J30J40,0,40,1.000
2026-03-05 13:19:59.204,J30J40,0,40,1.000
2026-03-05 13:20:00.204,J30J40,0,40,1.000
2026-03-05 13:20:01.204,J30J40,0,40,1.000
2026-03-05 13:20:02.205,J31J40,1,40,1.000
2026-03-05 13:20:03.205,J30J40,0,40,1.000
2026-03-05 13:20:04.205,J30J40,0,40,1.000
2026-03-05 13:20:05.206,J31J40,1,40,1.000
2026-03-05 13:20:06.206,J30J40,0,40,1.000
2026-03-05 13:20:07.206,J30J40,0,40,1.000
2026-03-05 13:20:08.206,J30J40,0,40,1.000
2026-03-05 13:20:09.207,J30J40,0,40,1.000
2026-03-05 13:20:10.207,J31J40,1,40,1.000
2026-03-05 13:20:11.207,J31J40,1,40,1.000
2026-03-05 13:20:12.207,J31J40,1,40,1.000
2026-03-05 13:20:13.207,J30J40,0,40,1.000
2026-03-05 13:20:14.208,J30J40,0,40,1.000
2026-03-05 13:20:15.208,J32J40,2,40,1.000
2026-03-05 13:20:16.208,J32J40,2,40,1.000
2026-03-05 13:20:17.209,J30J40,0,40,1.000
2026-03-05 13:20:18.209,J31J40,1,40,1.000
2026-03-05 13:20:19.209,J31J40,1,40,1.000
2026-03-05 13:20:20.209,J30J40,0,40,1.000
2026-03-05 13:20:21.210,J32J40,2,40,1.000
2026-03-05 13:20:22.210,J31J40,1,40,1.000
2026-03-05 13:20:23.210,J32J40,2,40,1.000
2026-03-05 13:20:24.210,J31J40,1,40,1.000
2026-03-05 13:20:25.211,J30J40,0,40,1.000
2026-03-05 13:20:26.211,J31J40,1,40,1.000
2026-03-05 13:20:27.211,J30J40,0,40,1.000
2026-03-05 13:20:28.212,J30J40,0,40,1.001
2026-03-05 13:20:29.212,J30J40,0,40,1.000
2026-03-05 13:20:30.212,J30J40,0,40,1.000
2026-03-05 13:20:31.212,J30J40,0,40,1.000
2026-03-05 13:20:32.212,J30J40,0,40,1.000
2026-03-05 13:20:33.213,J30J40,0,40,1.000
2026-03-05 13:20:34.213,J30J40,0,40,1.000
2026-03-05 13:20:35.213,J31J40,1,40,1.000
2026-03-05 13:20:36.213,J31J40,1,40,1.000
2026-03-05 13:20:37.214,J30J40,0,40,1.000
2026-03-05 13:20:38.214,J31J40,1,40,1.000
2026-03-05 13:20:39.214,J30J40,0,40,1.000
2026-03-05 13:20:40.214,J31J40,1,40,1.000
2026-03-05 13:20:41.215,J30J40,0,40,1.000
2026-03-05 13:20:42.215,J30J40,0,40,1.000
2026-03-05 13:20:43.215,J30J40,0,40,1.000
2026-03-05 13:20:44.216,J31J40,1,40,1.000
2026-03-05 13:20:45.216,J30J40,0,40,1.000
2026-03-05 13:20:46.216,J30J40,0,40,1.000
2026-03-05 13:20:47.217,J31J40,1,40,1.000
2026-03-05 13:20:48.217,J30J40,0,40,1.000
2026-03-05 13:20:49.217,J30J40,0,40,1.000
2026-03-05 13:20:50.217,J30J40,0,40,1.000
2026-03-05 13:20:51.217,J31J40,1,40,1.000
2026-03-05 13:20:52.218,J30J40,0,40,1.000
2026-03-05 13:20:53.218,J30J40,0,40,1.000
2026-03-05 13:20:54.218,J30J40,0,40,1.000
2026-03-05 13:20:55.219,J32J40,2,40,1.000
2026-03-05 13:20:56.219,J30J40,0,40,1.000
2026-03-05 13:20:57.219,J32J40,2,40,1.000
2026-03-05 13:20:58.219,J31J40,1,40,1.000
2026-03-05 13:20:59.220,J31J40,1,40,1.000
2026-03-05 13:21:00.220,J30J40,0,40,1.000
2026-03-05 13:21:01.220,J30J40,0,40,1.000
2026-03-05 13:21:02.220,J30J40,0,40,1.000
2026-03-05 13:21:03.221,J30J40,0,40,1.000
2026-03-05 13:21:04.221,J30J40,0,40,1.000
2026-03-05 13:21:05.221,J32J40,2,40,1.000
2026-03-05 13:21:06.221,J30J40,0,40,1.000
2026-03-05 13:21:07.222,J33J40,3,40,1.000
2026-03-05 13:21:08.222,J30J40,0,40,1.000
2026-03-05 13:21:09.222,J30J40,0,40,1.000
2026-03-05 13:21:10.222,J31J40,1,40,1.000
2026-03-05 13:21:11.223,J30J40,0,40,1.001
2026-03-05 13:21:12.224,J31J40,1,40,1.001
2026-03-05 13:21:13.225,J31J40,1,40,1.001
2026-03-05 13:21:14.225,J31J40,1,40,1.001
2026-03-05 13:21:15.226,J30J40,0,40,1.000
2026-03-05 13:21:16.226,J30J40,0,40,1.000
2026-03-05 13:21:17.227,J30J40,0,40,1.001
2026-03-05 13:21:18.227,J30J40,0,40,1.000
2026-03-05 13:21:19.228,J31J40,1,40,1.000
2026-03-05 13:21:20.228,J30J40,0,40,1.000
2026-03-05 13:21:21.228,J30J40,0,40,1.000
2026-03-05 13:21:22.229,J30J40,0,40,1.000
2026-03-05 13:21:23.229,J30J40,0,40,1.000
2026-03-05 13:21:24.229,J31J40,1,40,1.000
2026-03-05 13:21:25.229,J31J40,1,40,1.000
2026-03-05 13:21:26.230,J32J40,2,40,1.000
2026-03-05 13:21:27.230,J30J40,0,40,1.000
2026-03-05 13:21:28.230,J30J40,0,40,1.000
2026-03-05 13:21:29.230,J30J40,0,40,1.000
2026-03-05 13:21:30.231,J30J40,0,40,1.000
2026-03-05 13:21:31.231,J32J40,2,40,1.000
2026-03-05 13:21:32.231,J30J40,0,40,1.000
2026-03-05 13:21:33.231,J30J40,0,40,1.000
2026-03-05 13:21:34.232,J31J40,1,40,1.000
2026-03-05 13:21:35.232,J31J40,1,40,1.000
2026-03-05 13:21:36.232,J31J40,1,40,1.000
2026-03-05 13:21:37.233,J30J40,0,40,1.001
2026-03-05 13:21:38.233,J30J40,0,40,1.000
2026-03-05 13:21:39.234,J31J40,1,40,1.000
2026-03-05 13:21:40.234,J31J40,1,40,1.000
2026-03-05 13:21:41.234,J31J40,1,40,1.000
2026-03-05 13:21:42.234,J32J40,2,40,1.000
2026-03-05 13:21:43.235,J30J40,0,40,1.000
2026-03-05 13:21:44.235,J30J40,0,40,1.000
2026-03-05 13:21:45.235,J30J40,0,40,1.000
2026-03-05 13:21:46.235,J30J40,0,40,1.000
2026-03-05 13:21:47.236,J30J40,0,40,1.000
2026-03-05 13:21:48.236,J30J40,0,40,1.000
2026-03-05 13:21:49.236,J30J40,0,40,1.000
2026-03-05 13:21:50.236,J30J40,0,40,1.000
2026-03-05 13:21:51.237,J31J40,1,40,1.001
2026-03-05 13:21:52.237,J31J40,1,40,1.000
2026-03-05 13:21:53.237,J30J40,0,40,1.000
2026-03-05 13:21:54.237,J30J40,0,40,1.000
2026-03-05 13:21:55.238,J32J40,2,40,1.000
2026-03-05 13:21:56.238,J31J40,1,40,1.000
2026-03-05 13:21:57.238,J30J40,0,40,1.000
2026-03-05 13:21:58.239,J31J40,1,40,1.000
2026-03-05 13:21:59.239,J30J40,0,40,1.000
2026-03-05 13:22:00.239,J30J40,0,40,1.000
2026-03-05 13:22:01.239,J30J40,0,40,1.000
2026-03-05 13:22:02.240,J30J40,0,40,1.000
2026-03-05 13:22:03.240,J31J40,1,40,1.000
2026-03-05 13:22:04.240,J30J40,0,40,1.000
2026-03-05 13:22:05.240,J30J40,0,40,1.000
2026-03-05 13:22:06.241,J30J40,0,40,1.000
2026-03-05 13:22:07.241,J30J40,0,40,1.000
2026-03-05 13:22:08.241,J31J40,1,40,1.000
2026-03-05 13:22:09.241,J30J40,0,40,1.000
2026-03-05 13:22:10.242,J30J40,0,40,1.000
2026-03-05 13:22:11.242,J30J40,0,40,1.000
2026-03-05 13:22:12.242,J30J40,0,40,1.000
2026-03-05 13:22:13.242,J31J40,1,40,1.000
2026-03-05 13:22:14.243,J31J40,1,40,1.000
2026-03-05 13:22:15.243,J30J40,0,40,1.000
2026-03-05 13:22:16.243,J30J40,0,40,1.000
2026-03-05 13:22:17.244,J30J40,0,40,1.001
2026-03-05 13:22:18.244,J31J40,1,40,1.000
2026-03-05 13:22:19.244,J31J40,1,40,1.000
2026-03-05 13:22:20.244,J30J40,0,40,1.000
2026-03-05 13:22:21.244,J32J40,2,40,1.000
2026-03-05 13:22:22.245,J32J40,2,40,1.000
2026-03-05 13:22:23.245,J31J40,1,40,1.000
2026-03-05 13:22:24.245,J31J40,1,40,1.000
2026-03-05 13:22:25.246,J30J40,0,40,1.001
2026-03-05 13:22:26.247,J30J40,0,40,1.001
2026-03-05 13:22:27.247,J30J40,0,40,1.000
2026-03-05 13:22:28.247,J31J40,1,40,1.000
2026-03-05 13:22:29.248,J30J40,0,40,1.000
2026-03-05 13:22:30.248,J30J40,0,40,1.000
2026-03-05 13:22:31.248,J30J40,0,40,1.000
2026-03-05 13:22:32.248,J30J40,0,40,1.000
2026-03-05 13:22:33.249,J30J40,0,40,1.000
2026-03-05 13:22:34.249,J31J40,1,40,1.000
2026-03-05 13:22:35.249,J30J40,0,40,1.000
2026-03-05 13:22:36.249,J30J40,0,40,1.000
