timestamp,raw,mrem/h,tail,dt_s
2026-03-04 14:19:38.785,J34J40,4,40,1.000
2026-03-04 14:19:39.786,J35J40,5,40,1.001
2026-03-04 14:19:40.786,J38J40,8,40,1.000
2026-03-04 14:19:41.786,J34J40,4,40,0.999
2026-03-04 14:19:42.786,J32J40,2,40,1.000
2026-03-04 14:19:43.786,J37J40,7,40,1.000
2026-03-04 14:19:44.788,J34J40,4,40,1.002
2026-03-04 14:19:45.788,J35J40,5,40,1.000
2026-03-04 14:19:46.788,J34J40,4,40,1.000
2026-03-04 14:19:47.788,J32J40,2,40,1.000
2026-03-04 14:19:48.789,J35J40,5,40,1.000
2026-03-04 14:19:49.789,J34J40,4,40,1.000
2026-03-04 14:19:50.790,J33J40,3,40,1.000
2026-03-04 14:19:51.790,J38J40,8,40,1.001
2026-03-04 14:19:52.790,J37J40,7,40,1.000
2026-03-04 14:19:53.790,J37J40,7,40,1.000
2026-03-04 14:19:54.790,J36J40,6,40,1.000
2026-03-04 14:19:55.791,J34J40,4,40,1.001
2026-03-04 14:19:56.792,J36J40,6,40,1.000
2026-03-04 14:19:57.791,J34J40,4,40,1.000
2026-03-04 14:19:58.791,J34J40,4,40,1.000
2026-03-04 14:19:59.792,J33J40,3,40,1.000
2026-03-04 14:20:00.792,J35J40,5,40,1.000
2026-03-04 14:20:01.792,J34J40,4,40,1.000
2026-03-04 14:20:02.793,J36J40,6,40,1.001
2026-03-04 14:20:03.793,J35J40,5,40,1.000
2026-03-04 14:20:04.793,J32J40,2,40,1.000
2026-03-04 14:20:05.794,J38J40,8,40,1.001
2026-03-04 14:20:06.793,J35J40,5,40,1.000
2026-03-04 14:20:07.794,J32J40,2,40,1.000
2026-03-04 14:20:08.794,J32J40,2,40,1.000
2026-03-04 14:20:09.794,J37J40,7,40,1.000
2026-03-04 14:20:10.795,J35J40,5,40,1.000
2026-03-04 14:20:11.795,J34J40,4,40,1.000
2026-03-04 14:20:12.795,J35J40,5,40,1.000
2026-03-04 14:20:13.795,J34J40,4,40,1.000
2026-03-04 14:20:14.796,J33J40,3,40,1.000
