timestamp,raw,mrem/h,tail,dt_s
2026-03-04 15:17:31.379,J34J40,4,40,1.000
2026-03-04 15:17:32.382,J32J40,2,40,1.003
2026-03-04 15:17:33.380,J31J40,1,40,0.998
2026-03-04 15:17:34.381,J32J40,2,40,1.001
2026-03-04 15:17:35.381,J31J40,1,40,1.001
2026-03-04 15:17:36.381,J30J40,0,40,1.000
2026-03-04 15:17:37.381,J33J40,3,40,1.000
2026-03-04 15:17:38.382,J32J40,2,40,1.000
2026-03-04 15:17:39.382,J33J40,3,40,1.000
2026-03-04 15:17:40.382,J35J40,5,40,1.000
2026-03-04 15:17:41.383,J30J40,0,40,1.000
2026-03-04 15:17:42.383,J33J40,3,40,1.001
2026-03-04 15:17:43.384,J32J40,2,40,1.001
2026-03-04 15:17:44.384,J31J40,1,40,1.000
2026-03-04 15:17:45.384,J31J40,1,40,1.000
2026-03-04 15:17:46.385,J31J40,1,40,1.001
2026-03-04 15:17:47.385,J30J40,0,40,1.000
2026-03-04 15:17:48.385,J31J40,1,40,1.000
2026-03-04 15:17:49.385,J31J40,1,40,1.000
2026-03-04 15:17:50.386,J32J40,2,40,1.001
2026-03-04 15:17:51.386,J33J40,3,40,1.000
2026-03-04 15:17:52.386,J31J40,1,40,1.000
2026-03-04 15:17:53.387,J33J40,3,40,1.000
2026-03-04 15:17:54.387,J32J40,2,40,1.001
2026-03-04 15:17:55.388,J32J40,2,40,1.000
2026-03-04 15:17:56.388,J31J40,1,40,1.000
2026-03-04 15:17:57.389,J32J40,2,40,1.001
2026-03-04 15:17:58.389,J30J40,0,40,1.000
2026-03-04 15:17:59.390,J30J40,0,40,1.001
2026-03-04 15:18:00.390,J33J40,3,40,1.000
2026-03-04 15:18:01.391,J31J40,1,40,1.000
2026-03-04 15:18:02.391,J31J40,1,40,1.001
2026-03-04 15:18:03.391,J34J40,4,40,0.999
2026-03-04 15:18:04.392,J31J40,1,40,1.001
2026-03-04 15:18:05.392,J31J40,1,40,1.000
2026-03-04 15:18:06.392,J31J40,1,40,1.000
2026-03-04 15:18:07.393,J31J40,1,40,1.001
2026-03-04 15:18:08.394,J31J40,1,40,1.000
2026-03-04 15:18:09.394,J32J40,2,40,1.000
2026-03-04 15:18:10.395,J30J40,0,40,1.001
2026-03-04 15:18:11.395,J31J40,1,40,1.000
2026-03-04 15:18:12.395,J31J40,1,40,1.001
2026-03-04 15:18:13.397,J32J40,2,40,1.001
2026-03-04 15:18:14.396,J32J40,2,40,0.999
2026-03-04 15:18:15.396,J31J40,1,40,1.000
2026-03-04 15:18:16.396,J31J40,1,40,1.000
2026-03-04 15:18:17.396,J31J40,1,40,1.001
2026-03-04 15:18:18.396,J31J40,1,40,1.000
2026-03-04 15:18:19.396,J32J40,2,40,1.000
2026-03-04 15:18:20.397,J31J40,1,40,1.000
2026-03-04 15:18:21.397,J31J40,1,40,1.001
2026-03-04 15:18:22.397,J30J40,0,40,1.000
2026-03-04 15:18:23.398,J32J40,2,40,1.000
2026-03-04 15:18:24.400,J33J40,3,40,1.002
2026-03-04 15:18:25.399,J30J40,0,40,0.999
2026-03-04 15:18:26.399,J31J40,1,40,1.000
2026-03-04 15:18:27.399,J31J40,1,40,1.000
2026-03-04 15:18:28.399,J32J40,2,40,1.000
2026-03-04 15:18:29.400,J31J40,1,40,1.000
2026-03-04 15:18:30.400,J31J40,1,40,1.000
2026-03-04 15:18:31.400,J31J40,1,40,1.000
2026-03-04 15:18:32.400,J31J40,1,40,1.000
2026-03-04 15:18:33.401,J31J40,1,40,1.000
2026-03-04 15:18:34.402,J31J40,1,40,1.001
2026-03-04 15:18:35.401,J32J40,2,40,0.999
2026-03-04 15:18:36.402,J30J40,0,40,1.001
2026-03-04 15:18:37.402,J33J40,3,40,1.000
2026-03-04 15:18:38.402,J31J40,1,40,1.000
2026-03-04 15:18:39.403,J32J40,2,40,1.001
2026-03-04 15:18:40.403,J33J40,3,40,1.000
2026-03-04 15:18:41.406,J30J40,0,40,1.002
2026-03-04 15:18:42.404,J31J40,1,40,0.998
2026-03-04 15:18:43.405,J32J40,2,40,1.002
2026-03-04 15:18:44.406,J31J40,1,40,1.000
2026-03-04 15:18:45.406,J35J40,5,40,1.000
2026-03-04 15:18:46.407,J31J40,1,40,1.001
2026-03-04 15:18:47.406,J30J40,0,40,0.999
2026-03-04 15:18:48.406,J30J40,0,40,1.000
2026-03-04 15:18:49.407,J32J40,2,40,1.000
2026-03-04 15:18:50.407,J34J40,4,40,1.000
2026-03-04 15:18:51.407,J31J40,1,40,1.000
2026-03-04 15:18:52.407,J35J40,5,40,1.000
2026-03-04 15:18:53.408,J30J40,0,40,1.000
2026-03-04 15:18:54.409,J36J40,6,40,1.001
2026-03-04 15:18:55.409,J31J40,1,40,1.000
2026-03-04 15:18:56.409,J30J40,0,40,1.000
