timestamp,raw,mrem/h,tail,dt_s
2026-02-26 15:35:59.992,J31J40,1,40,1.000
2026-02-26 15:36:00.992,J30J40,0,40,1.000
2026-02-26 15:36:01.992,J32J40,2,40,1.000
2026-02-26 15:36:02.993,J31J40,1,40,1.000
2026-02-26 15:36:03.993,J31J40,1,40,1.000
2026-02-26 15:36:04.993,J30J40,0,40,1.000
2026-02-26 15:36:05.993,J30J40,0,40,1.000
2026-02-26 15:36:06.994,J30J40,0,40,1.001
2026-02-26 15:36:07.994,J31J40,1,40,1.000
2026-02-26 15:36:08.994,J31J40,1,40,1.000
2026-02-26 15:36:09.995,J30J40,0,40,1.001
2026-02-26 15:36:10.995,J30J40,0,40,0.999
2026-02-26 15:36:11.996,J30J40,0,40,1.001
2026-02-26 15:36:12.996,J30J40,0,40,1.000
2026-02-26 15:36:13.996,J32J40,2,40,1.000
2026-02-26 15:36:14.996,J30J40,0,40,1.000
2026-02-26 15:36:15.996,J30J40,0,40,1.000
2026-02-26 15:36:16.996,J32J40,2,40,1.000
2026-02-26 15:36:17.997,J30J40,0,40,1.000
2026-02-26 15:36:18.997,J31J40,1,40,1.000
2026-02-26 15:36:19.997,J30J40,0,40,1.000
2026-02-26 15:36:20.998,J31J40,1,40,1.000
2026-02-26 15:36:21.998,J32J40,2,40,1.000
2026-02-26 15:36:22.998,J31J40,1,40,1.000
2026-02-26 15:36:23.998,J31J40,1,40,1.000
2026-02-26 15:36:25.000,J30J40,0,40,1.002
2026-02-26 15:36:26.000,J33J40,3,40,1.000
2026-02-26 15:36:27.001,J30J40,0,40,1.000
2026-02-26 15:36:28.001,J30J40,0,40,1.000
2026-02-26 15:36:29.001,J31J40,1,40,1.000
2026-02-26 15:36:30.002,J30J40,0,40,1.001
2026-02-26 15:36:31.002,J30J40,0,40,1.000
2026-02-26 15:36:32.002,J31J40,1,40,1.000
2026-02-26 15:36:33.003,J31J40,1,40,1.001
2026-02-26 15:36:34.005,J30J40,0,40,1.002
2026-02-26 15:36:35.003,J30J40,0,40,0.998
2026-02-26 15:36:36.004,J31J40,1,40,1.000
2026-02-26 15:36:37.004,J30J40,0,40,1.000
2026-02-26 15:36:38.004,J31J40,1,40,1.000
2026-02-26 15:36:39.005,J30J40,0,40,1.000
2026-02-26 15:36:40.005,J31J40,1,40,1.000
2026-02-26 15:36:41.005,J31J40,1,40,1.000
2026-02-26 15:36:42.006,J30J40,0,40,1.001
2026-02-26 15:36:43.006,J30J40,0,40,1.000
2026-02-26 15:36:44.006,J31J40,1,40,1.000
2026-02-26 15:36:45.006,J30J40,0,40,1.001
2026-02-26 15:36:46.007,J30J40,0,40,1.001
2026-02-26 15:36:47.007,J30J40,0,40,1.000
2026-02-26 15:36:48.010,J30J40,0,40,1.003
2026-02-26 15:36:49.009,J31J40,1,40,0.999
2026-02-26 15:36:50.009,J30J40,0,40,1.000
2026-02-26 15:36:51.009,J30J40,0,40,1.000
2026-02-26 15:36:52.010,J32J40,2,40,1.000
2026-02-26 15:36:53.010,J31J40,1,40,1.000
2026-02-26 15:36:54.010,J30J40,0,40,1.000
2026-02-26 15:36:55.010,J31J40,1,40,1.000
2026-02-26 15:36:56.010,J31J40,1,40,1.000
2026-02-26 15:36:57.011,J31J40,1,40,1.000
2026-02-26 15:36:58.011,J31J40,1,40,1.000
2026-02-26 15:36:59.011,J30J40,0,40,1.000
2026-02-26 15:37:00.012,J31J40,1,40,1.001
2026-02-26 15:37:01.012,J30J40,0,40,1.000
2026-02-26 15:37:02.013,J32J40,2,40,1.000
2026-02-26 15:37:03.013,J30J40,0,40,1.000
2026-02-26 15:37:04.013,J30J40,0,40,1.000
2026-02-26 15:37:05.013,J30J40,0,40,1.000
2026-02-26 15:37:06.014,J30J40,0,40,1.000
2026-02-26 15:37:07.014,J31J40,1,40,1.000
2026-02-26 15:37:08.015,J30J40,0,40,1.001
2026-02-26 15:37:09.015,J30J40,0,40,1.000
2026-02-26 15:37:10.015,J31J40,1,40,1.001
2026-02-26 15:37:11.016,J30J40,0,40,1.001
2026-02-26 15:37:12.015,J31J40,1,40,0.999
2026-02-26 15:37:13.017,J32J40,2,40,1.002
2026-02-26 15:37:14.016,J32J40,2,40,0.999
2026-02-26 15:37:15.017,J30J40,0,40,1.001
2026-02-26 15:37:16.016,J30J40,0,40,0.999
2026-02-26 15:37:17.017,J30J40,0,40,1.001
2026-02-26 15:37:18.017,J31J40,1,40,1.000
2026-02-26 15:37:19.019,J31J40,1,40,1.002
2026-02-26 15:37:20.018,J30J40,0,40,0.999
2026-02-26 15:37:21.018,J30J40,0,40,0.999
2026-02-26 15:37:22.018,J30J40,0,40,1.000
2026-02-26 15:37:23.018,J31J40,1,40,1.000
2026-02-26 15:37:24.018,J32J40,2,40,1.000
2026-02-26 15:37:25.018,J33J40,3,40,1.000
2026-02-26 15:37:26.019,J30J40,0,40,1.000
2026-02-26 15:37:27.019,J33J40,3,40,1.000
2026-02-26 15:37:28.020,J31J40,1,40,1.000
2026-02-26 15:37:29.021,J31J40,1,40,1.001
2026-02-26 15:37:30.020,J30J40,0,40,0.999
2026-02-26 15:37:31.020,J30J40,0,40,1.000
2026-02-26 15:37:32.021,J30J40,0,40,1.000
2026-02-26 15:37:33.021,J30J40,0,40,1.000
2026-02-26 15:37:34.022,J32J40,2,40,1.001
2026-02-26 15:37:35.021,J30J40,0,40,0.999
