timestamp,raw,mrem/h,tail,dt_s
2026-02-27 14:19:26.407,J31J40,1,40,1.000
2026-02-27 14:19:27.407,J32J40,2,40,1.001
2026-02-27 14:19:28.408,J31J40,1,40,1.001
2026-02-27 14:19:29.408,J32J40,2,40,1.000
2026-02-27 14:19:30.409,J36J40,6,40,1.001
2026-02-27 14:19:31.408,J34J40,4,40,0.999
2026-02-27 14:19:32.408,J32J40,2,40,1.000
2026-02-27 14:19:33.409,J31J40,1,40,1.000
2026-02-27 14:19:34.409,J35J40,5,40,1.001
2026-02-27 14:19:35.409,J34J40,4,40,1.000
2026-02-27 14:19:36.410,J32J40,2,40,1.001
2026-02-27 14:19:37.410,J32J40,2,40,0.999
2026-02-27 14:19:38.411,J31J40,1,40,1.002
2026-02-27 14:19:39.412,J30J40,0,40,1.001
2026-02-27 14:19:40.410,J33J40,3,40,0.998
2026-02-27 14:19:41.411,J33J40,3,40,1.000
2026-02-27 14:19:42.412,J32J40,2,40,1.001
2026-02-27 14:19:43.411,J34J40,4,40,1.000
2026-02-27 14:19:44.412,J34J40,4,40,1.000
2026-02-27 14:19:45.413,J33J40,3,40,1.001
2026-02-27 14:19:46.412,J33J40,3,40,0.999
2026-02-27 14:19:47.413,J36J40,6,40,1.001
2026-02-27 14:19:48.414,J32J40,2,40,1.001
2026-02-27 14:19:49.415,J31J40,1,40,1.001
2026-02-27 14:19:50.414,J32J40,2,40,0.999
2026-02-27 14:19:51.414,J34J40,4,40,1.000
2026-02-27 14:19:52.415,J34J40,4,40,1.000
2026-02-27 14:19:53.415,J30J40,0,40,1.000
2026-02-27 14:19:54.414,J32J40,2,40,0.999
2026-02-27 14:19:55.414,J33J40,3,40,1.000
2026-02-27 14:19:56.415,J36J40,6,40,1.001
2026-02-27 14:19:57.415,J31J40,1,40,1.000
2026-02-27 14:19:58.416,J31J40,1,40,1.000
2026-02-27 14:19:59.416,J30J40,0,40,1.000
2026-02-27 14:20:00.416,J33J40,3,40,1.000
2026-02-27 14:20:01.416,J32J40,2,40,1.000
2026-02-27 14:20:02.416,J31J40,1,40,1.000
2026-02-27 14:20:03.416,J33J40,3,40,1.000
2026-02-27 14:20:04.416,J31J40,1,40,1.000
2026-02-27 14:20:05.417,J32J40,2,40,1.000
2026-02-27 14:20:06.417,J31J40,1,40,1.000
2026-02-27 14:20:07.417,J31J40,1,40,1.000
2026-02-27 14:20:08.417,J33J40,3,40,1.000
2026-02-27 14:20:09.420,J30J40,0,40,1.002
2026-02-27 14:20:10.418,J34J40,4,40,0.999
2026-02-27 14:20:11.419,J32J40,2,40,1.000
2026-02-27 14:20:12.419,J32J40,2,40,1.000
2026-02-27 14:20:13.419,J31J40,1,40,1.000
2026-02-27 14:20:14.421,J32J40,2,40,1.002
2026-02-27 14:20:15.420,J34J40,4,40,0.999
2026-02-27 14:20:16.421,J32J40,2,40,1.001
2026-02-27 14:20:17.420,J35J40,5,40,0.999
2026-02-27 14:20:18.421,J33J40,3,40,1.001
2026-02-27 14:20:19.421,J30J40,0,40,0.999
2026-02-27 14:20:20.423,J32J40,2,40,1.002
2026-02-27 14:20:21.423,J33J40,3,40,1.000
2026-02-27 14:20:22.421,J34J40,4,40,0.999
2026-02-27 14:20:23.422,J34J40,4,40,1.000
2026-02-27 14:20:24.422,J34J40,4,40,1.001
2026-02-27 14:20:25.422,J32J40,2,40,1.000
2026-02-27 14:20:26.422,J31J40,1,40,1.000
2026-02-27 14:20:27.423,J33J40,3,40,1.000
2026-02-27 14:20:28.424,J31J40,1,40,1.001
2026-02-27 14:20:29.424,J31J40,1,40,1.000
2026-02-27 14:20:30.426,J32J40,2,40,1.003
2026-02-27 14:20:31.426,J33J40,3,40,1.000
2026-02-27 14:20:32.426,J33J40,3,40,1.000
2026-02-27 14:20:33.427,J35J40,5,40,1.002
2026-02-27 14:20:34.426,J32J40,2,40,0.999
2026-02-27 14:20:35.428,J31J40,1,40,1.002
2026-02-27 14:20:36.427,J34J40,4,40,0.999
2026-02-27 14:20:37.427,J34J40,4,40,1.000
2026-02-27 14:20:38.427,J36J40,6,40,1.000
2026-02-27 14:20:39.428,J34J40,4,40,1.000
2026-02-27 14:20:40.429,J33J40,3,40,1.001
2026-02-27 14:20:41.430,J33J40,3,40,1.001
2026-02-27 14:20:42.430,J31J40,1,40,1.000
2026-02-27 14:20:43.430,J31J40,1,40,0.999
2026-02-27 14:20:44.430,J30J40,0,40,1.000
2026-02-27 14:20:45.430,J37J40,7,40,1.001
2026-02-27 14:20:46.430,J33J40,3,40,1.000
2026-02-27 14:20:47.431,J32J40,2,40,1.001
2026-02-27 14:20:48.431,J32J40,2,40,0.999
2026-02-27 14:20:49.431,J31J40,1,40,1.000
2026-02-27 14:20:50.432,J31J40,1,40,1.002
2026-02-27 14:20:51.432,J32J40,2,40,1.000
2026-02-27 14:20:52.432,J30J40,0,40,1.000
2026-02-27 14:20:53.433,J35J40,5,40,1.001
2026-02-27 14:20:54.433,J34J40,4,40,1.000
2026-02-27 14:20:55.432,J30J40,0,40,1.000
2026-02-27 14:20:56.432,J31J40,1,40,1.000
2026-02-27 14:20:57.433,J32J40,2,40,1.000
2026-02-27 14:20:58.434,J32J40,2,40,1.001
2026-02-27 14:20:59.433,J32J40,2,40,1.000
2026-02-27 14:21:00.433,J33J40,3,40,1.000
2026-02-27 14:21:01.434,J30J40,0,40,1.001
2026-02-27 14:21:02.434,J32J40,2,40,1.000
2026-02-27 14:21:03.435,J32J40,2,40,1.001
2026-02-27 14:21:04.435,J34J40,4,40,0.999
2026-02-27 14:21:05.435,J31J40,1,40,1.000
2026-02-27 14:21:06.435,J31J40,1,40,1.000
2026-02-27 14:21:07.435,J35J40,5,40,1.000
2026-02-27 14:21:08.436,J33J40,3,40,1.000
2026-02-27 14:21:09.436,J33J40,3,40,1.000
2026-02-27 14:21:10.436,J33J40,3,40,1.000
2026-02-27 14:21:11.436,J33J40,3,40,1.000
2026-02-27 14:21:12.437,J34J40,4,40,1.000
2026-02-27 14:21:13.437,J33J40,3,40,1.000
2026-02-27 14:21:14.437,J31J40,1,40,1.000
2026-02-27 14:21:15.437,J31J40,1,40,1.000
2026-02-27 14:21:16.438,J33J40,3,40,1.000
2026-02-27 14:21:17.438,J32J40,2,40,1.000
2026-02-27 14:21:18.439,J32J40,2,40,1.001
2026-02-27 14:21:19.438,J33J40,3,40,0.999
2026-02-27 14:21:20.439,J32J40,2,40,1.001
2026-02-27 14:21:21.440,J34J40,4,40,1.001
2026-02-27 14:21:22.440,J35J40,5,40,1.001
2026-02-27 14:21:23.440,J33J40,3,40,1.000
2026-02-27 14:21:24.440,J31J40,1,40,1.001
2026-02-27 14:21:25.440,J32J40,2,40,1.000
2026-02-27 14:21:26.441,J33J40,3,40,1.001
2026-02-27 14:21:27.441,J34J40,4,40,1.000
2026-02-27 14:21:28.442,J32J40,2,40,1.001
2026-02-27 14:21:29.441,J35J40,5,40,1.000
2026-02-27 14:21:30.441,J32J40,2,40,1.000
2026-02-27 14:21:31.443,J35J40,5,40,1.001
2026-02-27 14:21:32.442,J34J40,4,40,0.999
2026-02-27 14:21:33.442,J34J40,4,40,1.000
2026-02-27 14:21:34.442,J32J40,2,40,1.000
2026-02-27 14:21:35.443,J34J40,4,40,1.001
2026-02-27 14:21:36.444,J32J40,2,40,1.001
2026-02-27 14:21:37.444,J32J40,2,40,1.000
2026-02-27 14:21:38.444,J31J40,1,40,1.000
2026-02-27 14:21:39.444,J33J40,3,40,1.000
2026-02-27 14:21:40.444,J30J40,0,40,1.001
2026-02-27 14:21:41.444,J33J40,3,40,1.000
2026-02-27 14:21:42.445,J34J40,4,40,1.001
2026-02-27 14:21:43.447,J33J40,3,40,1.002
2026-02-27 14:21:44.447,J33J40,3,40,0.999
2026-02-27 14:21:45.447,J34J40,4,40,1.001
2026-02-27 14:21:46.446,J33J40,3,40,0.998
2026-02-27 14:21:47.446,J31J40,1,40,1.001
2026-02-27 14:21:48.447,J33J40,3,40,1.001
2026-02-27 14:21:49.447,J33J40,3,40,1.000
2026-02-27 14:21:50.446,J34J40,4,40,0.999
2026-02-27 14:21:51.449,J31J40,1,40,1.003
2026-02-27 14:21:52.448,J30J40,0,40,0.999
2026-02-27 14:21:53.450,J32J40,2,40,1.002
2026-02-27 14:21:54.447,J33J40,3,40,0.997
2026-02-27 14:21:55.449,J31J40,1,40,1.002
2026-02-27 14:21:56.449,J34J40,4,40,1.000
2026-02-27 14:21:57.450,J30J40,0,40,1.001
2026-02-27 14:21:58.449,J32J40,2,40,0.999
2026-02-27 14:21:59.450,J32J40,2,40,1.001
2026-02-27 14:22:00.449,J30J40,0,40,0.999
2026-02-27 14:22:01.450,J32J40,2,40,1.001
2026-02-27 14:22:02.450,J31J40,1,40,1.000
2026-02-27 14:22:03.450,J32J40,2,40,1.000
2026-02-27 14:22:04.450,J32J40,2,40,1.001
2026-02-27 14:22:05.455,J33J40,3,40,1.004
2026-02-27 14:22:06.452,J32J40,2,40,0.997
2026-02-27 14:22:07.453,J34J40,4,40,1.001
2026-02-27 14:22:08.453,J31J40,1,40,1.000
2026-02-27 14:22:09.453,J33J40,3,40,1.000
2026-02-27 14:22:10.454,J32J40,2,40,1.000
2026-02-27 14:22:11.454,J36J40,6,40,1.000
2026-02-27 14:22:12.454,J35J40,5,40,1.000
2026-02-27 14:22:13.455,J31J40,1,40,1.000
2026-02-27 14:22:14.456,J33J40,3,40,1.001
2026-02-27 14:22:15.456,J30J40,0,40,1.000
2026-02-27 14:22:16.455,J33J40,3,40,1.000
2026-02-27 14:22:17.455,J30J40,0,40,1.000
2026-02-27 14:22:18.456,J33J40,3,40,1.000
2026-02-27 14:22:19.456,J34J40,4,40,1.000
2026-02-27 14:22:20.456,J30J40,0,40,1.000
2026-02-27 14:22:21.456,J34J40,4,40,1.000
2026-02-27 14:22:22.458,J33J40,3,40,1.001
2026-02-27 14:22:23.458,J31J40,1,40,1.000
2026-02-27 14:22:24.459,J31J40,1,40,1.001
2026-02-27 14:22:25.458,J32J40,2,40,0.999
2026-02-27 14:22:26.459,J31J40,1,40,1.002
2026-02-27 14:22:27.459,J33J40,3,40,0.999
2026-02-27 14:22:28.459,J30J40,0,40,1.000
2026-02-27 14:22:29.459,J33J40,3,40,1.000
2026-02-27 14:22:30.459,J31J40,1,40,1.000
2026-02-27 14:22:31.459,J31J40,1,40,1.000
2026-02-27 14:22:32.462,J31J40,1,40,1.003
2026-02-27 14:22:33.460,J34J40,4,40,0.998
2026-02-27 14:22:34.461,J32J40,2,40,1.001
2026-02-27 14:22:35.462,J33J40,3,40,1.001
2026-02-27 14:22:36.462,J32J40,2,40,1.000
2026-02-27 14:22:37.464,J34J40,4,40,1.001
2026-02-27 14:22:38.463,J31J40,1,40,1.000
2026-02-27 14:22:39.465,J32J40,2,40,1.001
2026-02-27 14:22:40.464,J32J40,2,40,0.999
2026-02-27 14:22:41.464,J32J40,2,40,1.000
2026-02-27 14:22:42.464,J33J40,3,40,1.000
2026-02-27 14:22:43.465,J33J40,3,40,1.001
2026-02-27 14:22:44.465,J34J40,4,40,1.000
2026-02-27 14:22:45.465,J32J40,2,40,1.000
2026-02-27 14:22:46.466,J33J40,3,40,1.001
2026-02-27 14:22:47.466,J34J40,4,40,1.000
2026-02-27 14:22:48.466,J35J40,5,40,1.000
2026-02-27 14:22:49.467,J32J40,2,40,1.001
2026-02-27 14:22:50.466,J34J40,4,40,1.000
2026-02-27 14:22:51.468,J32J40,2,40,1.002
2026-02-27 14:22:52.468,J31J40,1,40,0.999
2026-02-27 14:22:53.467,J33J40,3,40,0.999
2026-02-27 14:22:54.468,J31J40,1,40,1.001
