timestamp,raw,mrem/h,tail,dt_s
2026-03-06 15:40:41.545,J30J40,0,40,1.000
2026-03-06 15:40:42.546,J31J40,1,40,1.000
2026-03-06 15:40:43.548,J31J40,1,40,1.002
2026-03-06 15:40:44.546,J30J40,0,40,0.998
2026-03-06 15:40:45.546,J31J40,1,40,1.000
2026-03-06 15:40:46.547,J30J40,0,40,1.000
2026-03-06 15:40:47.547,J31J40,1,40,1.000
2026-03-06 15:40:48.547,J31J40,1,40,1.000
2026-03-06 15:40:49.548,J31J40,1,40,1.000
2026-03-06 15:40:50.547,J30J40,0,40,1.000
2026-03-06 15:40:51.548,J30J40,0,40,1.000
2026-03-06 15:40:52.548,J30J40,0,40,1.000
2026-03-06 15:40:53.548,J30J40,0,40,1.000
2026-03-06 15:40:54.548,J31J40,1,40,1.000
2026-03-06 15:40:55.549,J30J40,0,40,1.000
2026-03-06 15:40:56.549,J31J40,1,40,1.000
2026-03-06 15:40:57.550,J30J40,0,40,1.000
2026-03-06 15:40:58.550,J30J40,0,40,1.000
2026-03-06 15:40:59.550,J30J40,0,40,1.000
2026-03-06 15:41:00.550,J30J40,0,40,1.000
2026-03-06 15:41:01.550,J30J40,0,40,1.000
2026-03-06 15:41:02.551,J31J40,1,40,1.000
2026-03-06 15:41:03.551,J30J40,0,40,1.000
2026-03-06 15:41:04.551,J31J40,1,40,1.000
2026-03-06 15:41:05.551,J30J40,0,40,1.000
2026-03-06 15:41:06.552,J30J40,0,40,1.000
2026-03-06 15:41:07.552,J30J40,0,40,1.000
2026-03-06 15:41:08.553,J30J40,0,40,1.001
2026-03-06 15:41:09.553,J30J40,0,40,1.000
2026-03-06 15:41:10.555,J30J40,0,40,1.002
2026-03-06 15:41:11.553,J30J40,0,40,0.998
2026-03-06 15:41:12.555,J30J40,0,40,1.002
2026-03-06 15:41:13.554,J30J40,0,40,1.000
2026-03-06 15:41:14.555,J30J40,0,40,1.000
2026-03-06 15:41:15.555,J31J40,1,40,1.000
2026-03-06 15:41:16.555,J30J40,0,40,1.000
2026-03-06 15:41:17.556,J31J40,1,40,1.000
2026-03-06 15:41:18.556,J31J40,1,40,1.000
2026-03-06 15:41:19.556,J30J40,0,40,1.001
2026-03-06 15:41:20.556,J30J40,0,40,1.000
2026-03-06 15:41:21.557,J31J40,1,40,1.000
2026-03-06 15:41:22.558,J30J40,0,40,1.002
2026-03-06 15:41:23.557,J30J40,0,40,0.999
2026-03-06 15:41:24.558,J30J40,0,40,1.000
2026-03-06 15:41:25.559,J32J40,2,40,1.001
2026-03-06 15:41:26.559,J30J40,0,40,1.000
2026-03-06 15:41:27.558,J30J40,0,40,1.000
2026-03-06 15:41:28.558,J32J40,2,40,1.000
2026-03-06 15:41:29.559,J30J40,0,40,1.001
2026-03-06 15:41:30.559,J30J40,0,40,1.000
2026-03-06 15:41:31.559,J31J40,1,40,1.000
2026-03-06 15:41:32.560,J30J40,0,40,1.000
2026-03-06 15:41:33.560,J30J40,0,40,1.000
2026-03-06 15:41:34.561,J30J40,0,40,1.001
2026-03-06 15:41:35.560,J30J40,0,40,1.000
2026-03-06 15:41:36.561,J31J40,1,40,1.000
2026-03-06 15:41:37.562,J30J40,0,40,1.001
2026-03-06 15:41:38.561,J30J40,0,40,0.999
2026-03-06 15:41:39.561,J30J40,0,40,1.000
2026-03-06 15:41:40.562,J30J40,0,40,1.001
2026-03-06 15:41:41.562,J30J40,0,40,1.000
2026-03-06 15:41:42.562,J30J40,0,40,1.000
2026-03-06 15:41:43.563,J31J40,1,40,1.001
2026-03-06 15:41:44.563,J30J40,0,40,1.000
2026-03-06 15:41:45.563,J30J40,0,40,1.000
2026-03-06 15:41:46.563,J31J40,1,40,1.000
2026-03-06 15:41:47.564,J30J40,0,40,1.001
2026-03-06 15:41:48.564,J31J40,1,40,0.999
2026-03-06 15:41:49.565,J31J40,1,40,1.001
2026-03-06 15:41:50.564,J30J40,0,40,0.999
2026-03-06 15:41:51.564,J31J40,1,40,1.000
2026-03-06 15:41:52.565,J30J40,0,40,1.001
2026-03-06 15:41:53.565,J30J40,0,40,1.000
2026-03-06 15:41:54.565,J30J40,0,40,1.000
2026-03-06 15:41:55.566,J31J40,1,40,1.000
2026-03-06 15:41:56.566,J31J40,1,40,1.000
2026-03-06 15:41:57.566,J30J40,0,40,1.000
2026-03-06 15:41:58.567,J30J40,0,40,1.001
2026-03-06 15:41:59.567,J30J40,0,40,1.000
2026-03-06 15:42:00.567,J30J40,0,40,1.000
2026-03-06 15:42:01.567,J30J40,0,40,1.000
2026-03-06 15:42:02.568,J30J40,0,40,1.001
2026-03-06 15:42:03.568,J32J40,2,40,0.999
2026-03-06 15:42:04.569,J32J40,2,40,1.001
2026-03-06 15:42:05.569,J30J40,0,40,1.000
2026-03-06 15:42:06.569,J32J40,2,40,1.000
2026-03-06 15:42:07.569,J31J40,1,40,1.000
2026-03-06 15:42:08.569,J30J40,0,40,1.000
2026-03-06 15:42:09.569,J30J40,0,40,1.000
2026-03-06 15:42:10.571,J31J40,1,40,1.001
2026-03-06 15:42:11.571,J31J40,1,40,1.000
2026-03-06 15:42:12.570,J30J40,0,40,0.999
2026-03-06 15:42:13.571,J30J40,0,40,1.001
2026-03-06 15:42:14.571,J30J40,0,40,1.001
2026-03-06 15:42:15.572,J30J40,0,40,1.000
2026-03-06 15:42:16.574,J32J40,2,40,1.002
2026-03-06 15:42:17.574,J30J40,0,40,1.001
2026-03-06 15:42:18.574,J30J40,0,40,0.999
2026-03-06 15:42:19.574,J30J40,0,40,1.000
2026-03-06 15:42:20.574,J30J40,0,40,1.000
2026-03-06 15:42:21.575,J30J40,0,40,1.000
2026-03-06 15:42:22.575,J30J40,0,40,1.001
2026-03-06 15:42:23.575,J31J40,1,40,1.000
2026-03-06 15:42:24.576,J31J40,1,40,1.000
2026-03-06 15:42:25.577,J31J40,1,40,1.001
2026-03-06 15:42:26.577,J33J40,3,40,1.000
2026-03-06 15:42:27.577,J32J40,2,40,1.001
2026-03-06 15:42:28.577,J30J40,0,40,1.000
