timestamp,raw,mrem/h,tail,dt_s
2026-02-27 14:42:11.909,J38J40,8,40,1.000
2026-02-27 14:42:12.909,J33J40,3,40,1.000
2026-02-27 14:42:13.909,J39J40,9,40,1.000
2026-02-27 14:42:14.910,J39J40,9,40,1.001
2026-02-27 14:42:15.910,J35J40,5,40,1.000
2026-02-27 14:42:16.910,J34J40,4,40,1.000
2026-02-27 14:42:17.912,J314J40,20,40,1.002
2026-02-27 14:42:18.912,J312J40,18,40,0.999
2026-02-27 14:42:19.911,J36J40,6,40,1.000
2026-02-27 14:42:20.912,J35J40,5,40,1.001
2026-02-27 14:42:21.913,J37J40,7,40,1.001
2026-02-27 14:42:22.914,J313J40,19,40,1.001
2026-02-27 14:42:23.914,J310J40,16,40,1.001
2026-02-27 14:42:24.914,J39J40,9,40,1.000
2026-02-27 14:42:25.914,J35J40,5,40,1.000
2026-02-27 14:42:26.914,J310J40,16,40,1.001
2026-02-27 14:42:27.914,J38J40,8,40,0.999
2026-02-27 14:42:28.914,J37J40,7,40,1.000
2026-02-27 14:42:29.914,J35J40,5,40,1.000
2026-02-27 14:42:30.915,J36J40,6,40,1.001
2026-02-27 14:42:31.915,J35J40,5,40,1.000
2026-02-27 14:42:32.916,J311J40,17,40,1.001
2026-02-27 14:42:33.915,J37J40,7,40,0.999
2026-02-27 14:42:34.916,J39J40,9,40,1.001
2026-02-27 14:42:35.917,J310J40,16,40,1.001
2026-02-27 14:42:36.916,J39J40,9,40,0.999
2026-02-27 14:42:37.916,J34J40,4,40,1.000
2026-02-27 14:42:38.917,J38J40,8,40,1.000
2026-02-27 14:42:39.917,J38J40,8,40,1.000
2026-02-27 14:42:40.917,J38J40,8,40,1.000
2026-02-27 14:42:41.917,J39J40,9,40,1.000
2026-02-27 14:42:42.918,J35J40,5,40,1.001
2026-02-27 14:42:43.918,J36J40,6,40,1.000
2026-02-27 14:42:44.918,J36J40,6,40,1.000
2026-02-27 14:42:45.918,J37J40,7,40,1.000
2026-02-27 14:42:46.919,J34J40,4,40,1.000
2026-02-27 14:42:47.919,J34J40,4,40,1.000
2026-02-27 14:42:48.919,J37J40,7,40,1.000
2026-02-27 14:42:49.922,J310J40,16,40,1.003
2026-02-27 14:42:50.920,J38J40,8,40,0.997
2026-02-27 14:42:51.920,J37J40,7,40,1.001
2026-02-27 14:42:52.923,J311J40,17,40,1.002
2026-02-27 14:42:53.921,J39J40,9,40,0.998
2026-02-27 14:42:54.921,J39J40,9,40,1.000
2026-02-27 14:42:55.921,J35J40,5,40,1.000
2026-02-27 14:42:56.923,J311J40,17,40,1.002
2026-02-27 14:42:57.922,J36J40,6,40,0.999
2026-02-27 14:42:58.923,J311J40,17,40,1.001
2026-02-27 14:42:59.923,J37J40,7,40,0.999
2026-02-27 14:43:00.923,J38J40,8,40,1.000
2026-02-27 14:43:01.924,J310J40,16,40,1.001
2026-02-27 14:43:02.923,J36J40,6,40,0.999
2026-02-27 14:43:03.924,J36J40,6,40,1.000
2026-02-27 14:43:04.924,J38J40,8,40,1.000
2026-02-27 14:43:05.925,J311J40,17,40,1.001
2026-02-27 14:43:06.924,J38J40,8,40,0.999
2026-02-27 14:43:07.925,J316J40,22,40,1.001
2026-02-27 14:43:08.926,J311J40,17,40,1.000
2026-02-27 14:43:09.925,J36J40,6,40,0.999
2026-02-27 14:43:10.926,J310J40,16,40,1.001
2026-02-27 14:43:11.927,J310J40,16,40,1.000
2026-02-27 14:43:12.926,J39J40,9,40,1.000
2026-02-27 14:43:13.926,J39J40,9,40,1.000
2026-02-27 14:43:14.926,J35J40,5,40,1.000
2026-02-27 14:43:15.926,J36J40,6,40,1.000
2026-02-27 14:43:16.928,J311J40,17,40,1.001
2026-02-27 14:43:17.927,J37J40,7,40,0.999
2026-02-27 14:43:18.927,J37J40,7,40,1.000
2026-02-27 14:43:19.928,J37J40,7,40,1.000
2026-02-27 14:43:20.928,J37J40,7,40,1.000
2026-02-27 14:43:21.928,J35J40,5,40,1.000
2026-02-27 14:43:22.929,J34J40,4,40,1.000
2026-02-27 14:43:23.929,J34J40,4,40,1.001
2026-02-27 14:43:24.931,J310J40,16,40,1.002
2026-02-27 14:43:25.931,J312J40,18,40,1.000
2026-02-27 14:43:26.930,J34J40,4,40,1.000
2026-02-27 14:43:27.930,J37J40,7,40,1.000
2026-02-27 14:43:28.930,J36J40,6,40,1.000
2026-02-27 14:43:29.931,J311J40,17,40,1.001
2026-02-27 14:43:30.931,J39J40,9,40,1.000
2026-02-27 14:43:31.931,J35J40,5,40,1.000
2026-02-27 14:43:32.931,J37J40,7,40,1.000
2026-02-27 14:43:33.932,J38J40,8,40,1.001
2026-02-27 14:43:34.933,J312J40,18,40,1.001
2026-02-27 14:43:35.932,J37J40,7,40,0.999
2026-02-27 14:43:36.932,J37J40,7,40,1.000
2026-02-27 14:43:37.933,J39J40,9,40,1.000
2026-02-27 14:43:38.934,J312J40,18,40,1.001
2026-02-27 14:43:39.933,J36J40,6,40,0.999
2026-02-27 14:43:40.933,J34J40,4,40,1.000
2026-02-27 14:43:41.933,J38J40,8,40,1.000
2026-02-27 14:43:42.936,J311J40,17,40,1.003
2026-02-27 14:43:43.935,J310J40,16,40,0.999
2026-02-27 14:43:44.935,J37J40,7,40,1.000
2026-02-27 14:43:45.935,J35J40,5,40,1.000
2026-02-27 14:43:46.935,J37J40,7,40,1.000
2026-02-27 14:43:47.935,J39J40,9,40,1.000
2026-02-27 14:43:48.935,J36J40,6,40,1.000
2026-02-27 14:43:49.936,J38J40,8,40,1.000
2026-02-27 14:43:50.937,J311J40,17,40,1.002
2026-02-27 14:43:51.936,J39J40,9,40,0.999
2026-02-27 14:43:52.936,J36J40,6,40,1.000
2026-02-27 14:43:53.937,J36J40,6,40,1.000
2026-02-27 14:43:54.937,J37J40,7,40,1.000
2026-02-27 14:43:55.937,J39J40,9,40,1.000
2026-02-27 14:43:56.938,J36J40,6,40,1.001
2026-02-27 14:43:57.938,J38J40,8,40,0.999
2026-02-27 14:43:58.939,J310J40,16,40,1.001
2026-02-27 14:43:59.939,J38J40,8,40,1.000
2026-02-27 14:44:00.938,J36J40,6,40,0.999
2026-02-27 14:44:01.939,J39J40,9,40,1.001
2026-02-27 14:44:02.939,J37J40,7,40,1.000
2026-02-27 14:44:03.940,J39J40,9,40,1.001
2026-02-27 14:44:04.940,J312J40,18,40,1.000
2026-02-27 14:44:05.942,J310J40,16,40,1.001
2026-02-27 14:44:06.940,J39J40,9,40,0.998
2026-02-27 14:44:07.941,J39J40,9,40,1.001
2026-02-27 14:44:08.942,J39J40,9,40,1.001
2026-02-27 14:44:09.941,J35J40,5,40,0.999
2026-02-27 14:44:10.942,J316J40,22,40,1.001
2026-02-27 14:44:11.941,J37J40,7,40,1.000
2026-02-27 14:44:12.941,J36J40,6,40,1.000
2026-02-27 14:44:13.942,J37J40,7,40,1.000
2026-02-27 14:44:14.943,J313J40,19,40,1.002
2026-02-27 14:44:15.943,J313J40,19,40,1.000
2026-02-27 14:44:16.943,J33J40,3,40,1.000
2026-02-27 14:44:17.944,J310J40,16,40,1.000
2026-02-27 14:44:18.943,J34J40,4,40,1.000
2026-02-27 14:44:19.943,J34J40,4,40,1.000
2026-02-27 14:44:20.944,J310J40,16,40,1.001
2026-02-27 14:44:21.945,J312J40,18,40,1.001
2026-02-27 14:44:22.944,J38J40,8,40,0.999
2026-02-27 14:44:23.944,J37J40,7,40,1.000
2026-02-27 14:44:24.944,J34J40,4,40,1.000
2026-02-27 14:44:25.945,J37J40,7,40,1.000
2026-02-27 14:44:26.945,J36J40,6,40,1.000
2026-02-27 14:44:27.946,J313J40,19,40,1.001
2026-02-27 14:44:28.946,J38J40,8,40,0.999
2026-02-27 14:44:29.946,J37J40,7,40,1.000
2026-02-27 14:44:30.946,J37J40,7,40,1.001
2026-02-27 14:44:31.947,J310J40,16,40,1.001
2026-02-27 14:44:32.947,J39J40,9,40,0.999
2026-02-27 14:44:33.948,J311J40,17,40,1.001
2026-02-27 14:44:34.947,J33J40,3,40,0.999
2026-02-27 14:44:35.947,J39J40,9,40,1.000
2026-02-27 14:44:36.947,J36J40,6,40,1.000
2026-02-27 14:44:37.948,J36J40,6,40,1.001
2026-02-27 14:44:38.948,J35J40,5,40,1.000
2026-02-27 14:44:39.951,J33J40,3,40,1.003
2026-02-27 14:44:40.949,J38J40,8,40,0.998
2026-02-27 14:44:41.951,J317J40,23,40,1.002
2026-02-27 14:44:42.950,J36J40,6,40,0.999
2026-02-27 14:44:43.950,J34J40,4,40,1.000
2026-02-27 14:44:44.951,J34J40,4,40,1.000
2026-02-27 14:44:45.952,J314J40,20,40,1.001
2026-02-27 14:44:46.952,J312J40,18,40,1.000
2026-02-27 14:44:47.951,J36J40,6,40,0.999
2026-02-27 14:44:48.953,J310J40,16,40,1.001
2026-02-27 14:44:49.952,J33J40,3,40,1.000
2026-02-27 14:44:50.954,J312J40,18,40,1.002
2026-02-27 14:44:51.952,J34J40,4,40,0.999
2026-02-27 14:44:52.954,J39J40,9,40,1.001
2026-02-27 14:44:53.954,J311J40,17,40,1.000
2026-02-27 14:44:54.954,J35J40,5,40,1.000
2026-02-27 14:44:55.953,J35J40,5,40,1.000
2026-02-27 14:44:56.954,J38J40,8,40,1.000
2026-02-27 14:44:57.954,J37J40,7,40,1.000
2026-02-27 14:44:58.954,J39J40,9,40,1.000
2026-02-27 14:44:59.956,J313J40,19,40,1.001
2026-02-27 14:45:00.956,J314J40,20,40,1.000
2026-02-27 14:45:01.956,J318J40,24,40,1.000
2026-02-27 14:45:02.955,J39J40,9,40,0.999
2026-02-27 14:45:03.955,J37J40,7,40,1.000
2026-02-27 14:45:04.957,J313J40,19,40,1.001
2026-02-27 14:45:05.957,J312J40,18,40,1.001
2026-02-27 14:45:06.957,J37J40,7,40,1.000
2026-02-27 14:45:07.957,J37J40,7,40,0.999
2026-02-27 14:45:08.957,J39J40,9,40,1.000
2026-02-27 14:45:09.957,J39J40,9,40,1.000
2026-02-27 14:45:10.957,J34J40,4,40,1.000
2026-02-27 14:45:11.960,J312J40,18,40,1.003
2026-02-27 14:45:12.959,J36J40,6,40,0.999
2026-02-27 14:45:13.959,J36J40,6,40,1.000
2026-02-27 14:45:14.960,J311J40,17,40,1.001
2026-02-27 14:45:15.960,J312J40,18,40,0.999
2026-02-27 14:45:16.959,J38J40,8,40,0.999
2026-02-27 14:45:17.959,J38J40,8,40,1.000
2026-02-27 14:45:18.959,J39J40,9,40,1.000
2026-02-27 14:45:19.960,J38J40,8,40,1.000
2026-02-27 14:45:20.962,J316J40,22,40,1.002
2026-02-27 14:45:21.960,J39J40,9,40,0.998
2026-02-27 14:45:22.961,J35J40,5,40,1.001
2026-02-27 14:45:23.961,J39J40,9,40,0.999
2026-02-27 14:45:24.962,J312J40,18,40,1.001
2026-02-27 14:45:25.962,J310J40,16,40,1.000
2026-02-27 14:45:26.961,J34J40,4,40,0.999
2026-02-27 14:45:27.962,J35J40,5,40,1.000
2026-02-27 14:45:28.962,J38J40,8,40,1.000
2026-02-27 14:45:29.963,J313J40,19,40,1.001
2026-02-27 14:45:30.964,J310J40,16,40,1.000
2026-02-27 14:45:31.963,J38J40,8,40,0.999
2026-02-27 14:45:32.963,J34J40,4,40,1.001
2026-02-27 14:45:33.963,J39J40,9,40,1.000
2026-02-27 14:45:34.964,J37J40,7,40,1.001
2026-02-27 14:45:35.964,J39J40,9,40,1.001
2026-02-27 14:45:36.965,J310J40,16,40,1.001
2026-02-27 14:45:37.965,J315J40,21,40,1.000
2026-02-27 14:45:38.965,J36J40,6,40,0.999
2026-02-27 14:45:39.965,J39J40,9,40,1.000
2026-02-27 14:45:40.965,J36J40,6,40,1.000
2026-02-27 14:45:41.965,J38J40,8,40,1.000
2026-02-27 14:45:42.965,J35J40,5,40,1.000
2026-02-27 14:45:43.967,J312J40,18,40,1.002
2026-02-27 14:45:44.966,J38J40,8,40,1.000
2026-02-27 14:45:45.967,J316J40,22,40,1.001
2026-02-27 14:45:46.968,J310J40,16,40,1.001
2026-02-27 14:45:47.968,J312J40,18,40,1.000
2026-02-27 14:45:48.969,J314J40,20,40,1.001
2026-02-27 14:45:49.967,J35J40,5,40,0.998
2026-02-27 14:45:50.968,J36J40,6,40,1.001
2026-02-27 14:45:51.969,J312J40,18,40,1.002
2026-02-27 14:45:52.968,J37J40,7,40,0.999
2026-02-27 14:45:53.968,J35J40,5,40,1.000
2026-02-27 14:45:54.968,J37J40,7,40,1.000
2026-02-27 14:45:55.969,J35J40,5,40,1.000
2026-02-27 14:45:56.970,J310J40,16,40,1.001
2026-02-27 14:45:57.969,J37J40,7,40,0.999
2026-02-27 14:45:58.970,J36J40,6,40,1.000
2026-02-27 14:45:59.971,J312J40,18,40,1.002
2026-02-27 14:46:00.971,J35J40,5,40,1.000
2026-02-27 14:46:01.972,J38J40,8,40,1.001
2026-02-27 14:46:02.971,J36J40,6,40,1.000
2026-02-27 14:46:03.972,J39J40,9,40,1.001
2026-02-27 14:46:04.972,J36J40,6,40,0.999
2026-02-27 14:46:05.973,J37J40,7,40,1.001
2026-02-27 14:46:06.973,J311J40,17,40,1.000
2026-02-27 14:46:07.973,J37J40,7,40,1.000
2026-02-27 14:46:08.973,J35J40,5,40,1.000
2026-02-27 14:46:09.973,J38J40,8,40,1.001
2026-02-27 14:46:10.973,J35J40,5,40,1.000
2026-02-27 14:46:11.974,J313J40,19,40,1.001
2026-02-27 14:46:12.973,J37J40,7,40,0.999
2026-02-27 14:46:13.974,J35J40,5,40,1.001
2026-02-27 14:46:14.975,J39J40,9,40,1.000
2026-02-27 14:46:15.975,J35J40,5,40,1.001
2026-02-27 14:46:16.976,J39J40,9,40,1.001
2026-02-27 14:46:17.977,J311J40,17,40,1.001
2026-02-27 14:46:18.977,J37J40,7,40,1.000
2026-02-27 14:46:19.977,J37J40,7,40,1.000
2026-02-27 14:46:20.977,J38J40,8,40,1.000
2026-02-27 14:46:21.979,J310J40,16,40,1.002
2026-02-27 14:46:22.978,J36J40,6,40,0.999
2026-02-27 14:46:23.978,J32J40,2,40,1.000
2026-02-27 14:46:24.979,J37J40,7,40,1.001
2026-02-27 14:46:25.978,J36J40,6,40,0.999
2026-02-27 14:46:26.978,J36J40,6,40,1.000
2026-02-27 14:46:27.980,J312J40,18,40,1.001
2026-02-27 14:46:28.980,J311J40,17,40,1.000
2026-02-27 14:46:29.981,J37J40,7,40,1.001
2026-02-27 14:46:30.981,J312J40,18,40,1.001
2026-02-27 14:46:31.981,J313J40,19,40,0.999
2026-02-27 14:46:32.981,J310J40,16,40,1.001
2026-02-27 14:46:33.981,J312J40,18,40,1.000
2026-02-27 14:46:34.980,J38J40,8,40,0.999
2026-02-27 14:46:35.980,J38J40,8,40,1.000
2026-02-27 14:46:36.981,J36J40,6,40,1.000
