timestamp,raw,mrem/h,tail,dt_s
2026-02-27 15:19:17.752,J39J40,9,40,0.999
2026-02-27 15:19:18.753,J311J40,17,40,1.001
2026-02-27 15:19:19.753,J312J40,18,40,1.000
2026-02-27 15:19:20.754,J314J40,20,40,1.000
2026-02-27 15:19:21.753,J39J40,9,40,0.999
2026-02-27 15:19:22.754,J310J40,16,40,1.001
2026-02-27 15:19:23.754,J312J40,18,40,1.000
2026-02-27 15:19:24.754,J39J40,9,40,0.999
2026-02-27 15:19:25.755,J314J40,20,40,1.001
2026-02-27 15:19:26.755,J313J40,19,40,1.000
2026-02-27 15:19:27.754,J36J40,6,40,0.999
2026-02-27 15:19:28.754,J38J40,8,40,1.000
2026-02-27 15:19:29.756,J310J40,16,40,1.001
2026-02-27 15:19:30.755,J39J40,9,40,1.000
2026-02-27 15:19:31.757,J314J40,20,40,1.001
2026-02-27 15:19:32.756,J38J40,8,40,0.999
2026-02-27 15:19:33.757,J311J40,17,40,1.001
2026-02-27 15:19:34.758,J311J40,17,40,1.000
2026-02-27 15:19:35.757,J38J40,8,40,1.000
2026-02-27 15:19:36.757,J37J40,7,40,1.000
2026-02-27 15:19:37.758,J37J40,7,40,1.000
2026-02-27 15:19:38.759,J314J40,20,40,1.001
2026-02-27 15:19:39.759,J313J40,19,40,1.000
2026-02-27 15:19:40.760,J312J40,18,40,1.000
2026-02-27 15:19:41.760,J315J40,21,40,1.000
2026-02-27 15:19:42.759,J36J40,6,40,0.999
2026-02-27 15:19:43.760,J38J40,8,40,1.001
2026-02-27 15:19:44.760,J38J40,8,40,1.000
2026-02-27 15:19:45.761,J310J40,16,40,1.001
2026-02-27 15:19:46.761,J311J40,17,40,1.000
2026-02-27 15:19:47.760,J36J40,6,40,0.999
2026-02-27 15:19:48.762,J311J40,17,40,1.001
2026-02-27 15:19:49.762,J315J40,21,40,1.000
2026-02-27 15:19:50.762,J317J40,23,40,1.000
2026-02-27 15:19:51.761,J38J40,8,40,0.999
2026-02-27 15:19:52.762,J38J40,8,40,1.000
2026-02-27 15:19:53.763,J310J40,16,40,1.001
2026-02-27 15:19:54.762,J38J40,8,40,0.999
2026-02-27 15:19:55.763,J39J40,9,40,1.001
2026-02-27 15:19:56.764,J315J40,21,40,1.001
2026-02-27 15:19:57.763,J38J40,8,40,0.999
2026-02-27 15:19:58.764,J33J40,3,40,1.001
2026-02-27 15:19:59.765,J310J40,16,40,1.001
2026-02-27 15:20:00.764,J34J40,4,40,0.999
2026-02-27 15:20:01.765,J311J40,17,40,1.001
2026-02-27 15:20:02.766,J310J40,16,40,1.000
2026-02-27 15:20:03.765,J36J40,6,40,0.999
2026-02-27 15:20:04.765,J33J40,3,40,1.000
2026-02-27 15:20:05.765,J37J40,7,40,1.000
2026-02-27 15:20:06.767,J310J40,16,40,1.001
2026-02-27 15:20:07.767,J311J40,17,40,1.000
2026-02-27 15:20:08.767,J313J40,19,40,1.000
2026-02-27 15:20:09.766,J37J40,7,40,0.999
2026-02-27 15:20:10.766,J33J40,3,40,1.000
2026-02-27 15:20:11.768,J310J40,16,40,1.002
2026-02-27 15:20:12.767,J37J40,7,40,0.999
2026-02-27 15:20:13.768,J315J40,21,40,1.001
2026-02-27 15:20:14.769,J313J40,19,40,1.000
2026-02-27 15:20:15.769,J311J40,17,40,1.000
2026-02-27 15:20:16.769,J311J40,17,40,1.000
2026-02-27 15:20:17.768,J36J40,6,40,0.999
2026-02-27 15:20:18.770,J313J40,19,40,1.001
2026-02-27 15:20:19.770,J313J40,19,40,1.000
2026-02-27 15:20:20.769,J38J40,8,40,0.999
2026-02-27 15:20:21.770,J317J40,23,40,1.001
2026-02-27 15:20:22.771,J312J40,18,40,1.000
2026-02-27 15:20:23.771,J310J40,16,40,1.000
2026-02-27 15:20:24.771,J313J40,19,40,1.000
2026-02-27 15:20:25.771,J314J40,20,40,1.000
2026-02-27 15:20:26.771,J38J40,8,40,0.999
2026-02-27 15:20:27.772,J315J40,21,40,1.001
2026-02-27 15:20:28.771,J37J40,7,40,0.999
2026-02-27 15:20:29.772,J310J40,16,40,1.001
2026-02-27 15:20:30.773,J316J40,22,40,1.000
2026-02-27 15:20:31.773,J314J40,20,40,1.000
2026-02-27 15:20:32.773,J312J40,18,40,1.000
2026-02-27 15:20:33.772,J39J40,9,40,0.999
2026-02-27 15:20:34.773,J39J40,9,40,1.000
2026-02-27 15:20:35.774,J310J40,16,40,1.001
2026-02-27 15:20:36.774,J314J40,20,40,1.000
2026-02-27 15:20:37.773,J38J40,8,40,0.999
2026-02-27 15:20:38.774,J39J40,9,40,1.000
2026-02-27 15:20:39.774,J37J40,7,40,1.000
2026-02-27 15:20:40.774,J39J40,9,40,1.000
2026-02-27 15:20:41.775,J316J40,22,40,1.001
2026-02-27 15:20:42.776,J314J40,20,40,1.001
2026-02-27 15:20:43.776,J310J40,16,40,1.000
2026-02-27 15:20:44.775,J39J40,9,40,0.999
2026-02-27 15:20:45.775,J39J40,9,40,1.000
2026-02-27 15:20:46.777,J312J40,18,40,1.001
2026-02-27 15:20:47.777,J311J40,17,40,1.000
2026-02-27 15:20:48.776,J37J40,7,40,0.999
2026-02-27 15:20:49.777,J312J40,18,40,1.001
2026-02-27 15:20:50.777,J39J40,9,40,0.999
2026-02-27 15:20:51.777,J39J40,9,40,1.000
2026-02-27 15:20:52.777,J37J40,7,40,1.000
2026-02-27 15:20:53.778,J311J40,17,40,1.001
2026-02-27 15:20:54.778,J37J40,7,40,0.999
2026-02-27 15:20:55.778,J39J40,9,40,1.000
2026-02-27 15:20:56.778,J37J40,7,40,1.001
2026-02-27 15:20:57.779,J312J40,18,40,1.001
2026-02-27 15:20:58.780,J311J40,17,40,1.000
2026-02-27 15:20:59.780,J312J40,18,40,1.000
2026-02-27 15:21:00.780,J313J40,19,40,1.000
2026-02-27 15:21:01.780,J313J40,19,40,1.000
2026-02-27 15:21:02.781,J310J40,16,40,1.000
2026-02-27 15:21:03.781,J310J40,16,40,1.000
2026-02-27 15:21:04.780,J39J40,9,40,0.999
2026-02-27 15:21:05.781,J314J40,20,40,1.001
2026-02-27 15:21:06.782,J311J40,17,40,1.000
2026-02-27 15:21:07.782,J314J40,20,40,1.000
2026-02-27 15:21:08.781,J39J40,9,40,0.999
2026-02-27 15:21:09.781,J38J40,8,40,1.000
2026-02-27 15:21:10.783,J311J40,17,40,1.001
2026-02-27 15:21:11.782,J38J40,8,40,0.999
2026-02-27 15:21:12.783,J310J40,16,40,1.001
2026-02-27 15:21:13.784,J311J40,17,40,1.000
2026-02-27 15:21:14.783,J37J40,7,40,0.999
2026-02-27 15:21:15.783,J36J40,6,40,1.000
2026-02-27 15:21:16.784,J36J40,6,40,1.001
2026-02-27 15:21:17.784,J39J40,9,40,1.000
2026-02-27 15:21:18.784,J39J40,9,40,1.000
2026-02-27 15:21:19.785,J36J40,6,40,1.000
2026-02-27 15:21:20.786,J311J40,17,40,1.001
2026-02-27 15:21:21.785,J36J40,6,40,0.999
2026-02-27 15:21:22.787,J312J40,18,40,1.002
2026-02-27 15:21:23.787,J310J40,16,40,1.000
2026-02-27 15:21:24.786,J35J40,5,40,0.999
2026-02-27 15:21:25.788,J310J40,16,40,1.001
2026-02-27 15:21:26.787,J37J40,7,40,0.999
2026-02-27 15:21:27.788,J315J40,21,40,1.001
2026-02-27 15:21:28.787,J38J40,8,40,0.999
2026-02-27 15:21:29.788,J34J40,4,40,1.000
2026-02-27 15:21:30.788,J39J40,9,40,1.000
2026-02-27 15:21:31.788,J36J40,6,40,1.000
2026-02-27 15:21:32.789,J313J40,19,40,1.001
2026-02-27 15:21:33.789,J35J40,5,40,0.999
2026-02-27 15:21:34.790,J313J40,19,40,1.001
2026-02-27 15:21:35.790,J313J40,19,40,1.000
2026-02-27 15:21:36.790,J310J40,16,40,1.000
2026-02-27 15:21:37.790,J37J40,7,40,0.999
2026-02-27 15:21:38.791,J311J40,17,40,1.001
2026-02-27 15:21:39.791,J313J40,19,40,1.000
2026-02-27 15:21:40.792,J312J40,18,40,1.000
2026-02-27 15:21:41.791,J39J40,9,40,0.999
2026-02-27 15:21:42.792,J310J40,16,40,1.001
2026-02-27 15:21:43.791,J39J40,9,40,0.999
2026-02-27 15:21:44.793,J316J40,22,40,1.001
2026-02-27 15:21:45.793,J311J40,17,40,1.000
2026-02-27 15:21:46.793,J311J40,17,40,1.000
2026-02-27 15:21:47.793,J313J40,19,40,1.000
2026-02-27 15:21:48.792,J38J40,8,40,0.999
2026-02-27 15:21:49.793,J39J40,9,40,1.000
2026-02-27 15:21:50.794,J311J40,17,40,1.001
2026-02-27 15:21:51.793,J38J40,8,40,0.999
2026-02-27 15:21:52.793,J38J40,8,40,1.000
2026-02-27 15:21:53.795,J310J40,16,40,1.001
2026-02-27 15:21:54.795,J313J40,19,40,1.000
2026-02-27 15:21:55.794,J38J40,8,40,0.999
2026-02-27 15:21:56.796,J311J40,17,40,1.001
2026-02-27 15:21:57.796,J315J40,21,40,1.000
2026-02-27 15:21:58.795,J38J40,8,40,0.999
2026-02-27 15:21:59.796,J310J40,16,40,1.001
2026-02-27 15:22:00.795,J38J40,8,40,0.999
2026-02-27 15:22:01.797,J312J40,18,40,1.001
2026-02-27 15:22:02.796,J35J40,5,40,0.999
