timestamp,raw,mrem/h,tail,dt_s
2026-02-27 13:48:54.663,J31J40,1,40,1.000
2026-02-27 13:48:55.661,J30J40,0,40,0.998
2026-02-27 13:48:56.662,J30J40,0,40,1.001
2026-02-27 13:48:57.662,J30J40,0,40,1.000
2026-02-27 13:48:58.663,J31J40,1,40,1.002
2026-02-27 13:48:59.662,J31J40,1,40,0.999
2026-02-27 13:49:00.662,J32J40,2,40,1.000
2026-02-27 13:49:01.663,J30J40,0,40,1.000
2026-02-27 13:49:02.663,J30J40,0,40,1.000
2026-02-27 13:49:03.663,J30J40,0,40,1.000
2026-02-27 13:49:04.664,J30J40,0,40,1.000
2026-02-27 13:49:05.664,J30J40,0,40,1.000
2026-02-27 13:49:06.664,J30J40,0,40,1.000
2026-02-27 13:49:07.665,J32J40,2,40,1.001
2026-02-27 13:49:08.664,J30J40,0,40,1.000
2026-02-27 13:49:09.665,J32J40,2,40,1.000
2026-02-27 13:49:10.665,J30J40,0,40,1.001
2026-02-27 13:49:11.666,J31J40,1,40,1.000
2026-02-27 13:49:12.666,J30J40,0,40,1.000
2026-02-27 13:49:13.666,J31J40,1,40,1.000
2026-02-27 13:49:14.666,J30J40,0,40,1.000
2026-02-27 13:49:15.667,J30J40,0,40,1.000
2026-02-27 13:49:16.667,J31J40,1,40,1.000
2026-02-27 13:49:17.667,J30J40,0,40,1.000
2026-02-27 13:49:18.667,J30J40,0,40,1.000
2026-02-27 13:49:19.668,J30J40,0,40,1.001
2026-02-27 13:49:20.669,J30J40,0,40,1.001
2026-02-27 13:49:21.668,J30J40,0,40,0.999
2026-02-27 13:49:22.669,J30J40,0,40,1.001
2026-02-27 13:49:23.670,J31J40,1,40,1.000
2026-02-27 13:49:24.670,J31J40,1,40,1.000
2026-02-27 13:49:25.670,J30J40,0,40,1.000
2026-02-27 13:49:26.671,J31J40,1,40,1.000
2026-02-27 13:49:27.671,J30J40,0,40,1.001
2026-02-27 13:49:28.671,J30J40,0,40,1.000
2026-02-27 13:49:29.671,J30J40,0,40,1.000
2026-02-27 13:49:30.672,J30J40,0,40,1.000
2026-02-27 13:49:31.672,J30J40,0,40,1.000
2026-02-27 13:49:32.673,J30J40,0,40,1.002
2026-02-27 13:49:33.672,J31J40,1,40,0.999
2026-02-27 13:49:34.672,J30J40,0,40,1.000
2026-02-27 13:49:35.673,J30J40,0,40,1.000
2026-02-27 13:49:36.673,J32J40,2,40,1.000
2026-02-27 13:49:37.674,J33J40,3,40,1.001
2026-02-27 13:49:38.673,J30J40,0,40,1.000
2026-02-27 13:49:39.675,J30J40,0,40,1.001
2026-02-27 13:49:40.674,J31J40,1,40,0.999
2026-02-27 13:49:41.675,J31J40,1,40,1.001
2026-02-27 13:49:42.674,J31J40,1,40,1.000
2026-02-27 13:49:43.675,J30J40,0,40,1.000
2026-02-27 13:49:44.675,J31J40,1,40,1.000
2026-02-27 13:49:45.675,J30J40,0,40,1.000
2026-02-27 13:49:46.676,J30J40,0,40,1.000
2026-02-27 13:49:47.676,J31J40,1,40,1.000
2026-02-27 13:49:48.676,J30J40,0,40,1.000
2026-02-27 13:49:49.677,J30J40,0,40,1.000
2026-02-27 13:49:50.677,J30J40,0,40,1.000
2026-02-27 13:49:51.677,J31J40,1,40,1.000
2026-02-27 13:49:52.677,J31J40,1,40,1.000
2026-02-27 13:49:53.679,J30J40,0,40,1.002
2026-02-27 13:49:54.678,J30J40,0,40,0.998
2026-02-27 13:49:55.680,J30J40,0,40,1.002
2026-02-27 13:49:56.679,J30J40,0,40,0.999
2026-02-27 13:49:57.678,J31J40,1,40,0.999
2026-02-27 13:49:58.679,J34J40,4,40,1.000
2026-02-27 13:49:59.679,J30J40,0,40,1.000
2026-02-27 13:50:00.679,J31J40,1,40,1.000
2026-02-27 13:50:01.680,J31J40,1,40,1.001
2026-02-27 13:50:02.681,J31J40,1,40,1.001
2026-02-27 13:50:03.682,J31J40,1,40,1.001
2026-02-27 13:50:04.681,J30J40,0,40,0.999
2026-02-27 13:50:05.683,J30J40,0,40,1.002
2026-02-27 13:50:06.683,J31J40,1,40,1.001
2026-02-27 13:50:07.683,J33J40,3,40,1.000
2026-02-27 13:50:08.683,J30J40,0,40,1.000
2026-02-27 13:50:09.684,J30J40,0,40,1.000
2026-02-27 13:50:10.684,J30J40,0,40,1.000
2026-02-27 13:50:11.685,J30J40,0,40,1.001
2026-02-27 13:50:12.685,J33J40,3,40,1.000
2026-02-27 13:50:13.685,J30J40,0,40,1.000
2026-02-27 13:50:14.685,J30J40,0,40,1.000
2026-02-27 13:50:15.685,J30J40,0,40,1.000
2026-02-27 13:50:16.686,J30J40,0,40,1.001
2026-02-27 13:50:17.686,J31J40,1,40,1.000
2026-02-27 13:50:18.687,J30J40,0,40,1.001
2026-02-27 13:50:19.686,J30J40,0,40,0.999
2026-02-27 13:50:20.688,J31J40,1,40,1.001
2026-02-27 13:50:21.687,J30J40,0,40,0.999
2026-02-27 13:50:22.687,J30J40,0,40,1.001
2026-02-27 13:50:23.690,J33J40,3,40,1.002
2026-02-27 13:50:24.688,J31J40,1,40,0.999
2026-02-27 13:50:25.689,J32J40,2,40,1.000
2026-02-27 13:50:26.689,J31J40,1,40,1.001
2026-02-27 13:50:27.689,J30J40,0,40,0.999
2026-02-27 13:50:28.690,J30J40,0,40,1.001
2026-02-27 13:50:29.689,J30J40,0,40,1.000
2026-02-27 13:50:30.690,J31J40,1,40,1.000
2026-02-27 13:50:31.690,J30J40,0,40,1.000
2026-02-27 13:50:32.690,J31J40,1,40,1.000
2026-02-27 13:50:33.690,J30J40,0,40,1.000
2026-02-27 13:50:34.691,J30J40,0,40,1.001
2026-02-27 13:50:35.691,J30J40,0,40,1.000
2026-02-27 13:50:36.691,J30J40,0,40,1.000
2026-02-27 13:50:37.692,J31J40,1,40,1.000
2026-02-27 13:50:38.692,J31J40,1,40,1.000
2026-02-27 13:50:39.692,J30J40,0,40,1.000
2026-02-27 13:50:40.692,J30J40,0,40,1.000
2026-02-27 13:50:41.692,J30J40,0,40,1.000
2026-02-27 13:50:42.693,J30J40,0,40,1.000
2026-02-27 13:50:43.693,J30J40,0,40,1.000
2026-02-27 13:50:44.693,J32J40,2,40,1.000
2026-02-27 13:50:45.693,J30J40,0,40,1.000
2026-02-27 13:50:46.694,J30J40,0,40,1.000
2026-02-27 13:50:47.694,J30J40,0,40,1.000
2026-02-27 13:50:48.694,J30J40,0,40,1.000
2026-02-27 13:50:49.695,J30J40,0,40,1.001
2026-02-27 13:50:50.695,J32J40,2,40,1.000
2026-02-27 13:50:51.696,J30J40,0,40,1.002
2026-02-27 13:50:52.695,J30J40,0,40,0.999
2026-02-27 13:50:53.696,J31J40,1,40,1.000
2026-02-27 13:50:54.697,J30J40,0,40,1.001
2026-02-27 13:50:55.696,J31J40,1,40,1.000
2026-02-27 13:50:56.696,J30J40,0,40,1.000
2026-02-27 13:50:57.697,J30J40,0,40,1.000
2026-02-27 13:50:58.697,J30J40,0,40,1.000
2026-02-27 13:50:59.697,J30J40,0,40,1.000
2026-02-27 13:51:00.697,J31J40,1,40,1.000
2026-02-27 13:51:01.698,J31J40,1,40,1.000
2026-02-27 13:51:02.698,J30J40,0,40,1.000
2026-02-27 13:51:03.698,J31J40,1,40,1.000
2026-02-27 13:51:04.698,J30J40,0,40,1.000
2026-02-27 13:51:05.699,J30J40,0,40,1.000
2026-02-27 13:51:06.699,J31J40,1,40,1.000
2026-02-27 13:51:07.699,J32J40,2,40,1.000
2026-02-27 13:51:08.700,J31J40,1,40,1.000
2026-02-27 13:51:09.700,J30J40,0,40,1.000
2026-02-27 13:51:10.700,J30J40,0,40,1.000
2026-02-27 13:51:11.700,J30J40,0,40,1.000
2026-02-27 13:51:12.701,J30J40,0,40,1.000
2026-02-27 13:51:13.701,J30J40,0,40,1.000
2026-02-27 13:51:14.701,J30J40,0,40,1.000
2026-02-27 13:51:15.702,J30J40,0,40,1.001
2026-02-27 13:51:16.702,J30J40,0,40,1.000
2026-02-27 13:51:17.702,J32J40,2,40,1.000
2026-02-27 13:51:18.702,J30J40,0,40,1.000
2026-02-27 13:51:19.702,J30J40,0,40,1.000
2026-02-27 13:51:20.703,J31J40,1,40,1.000
2026-02-27 13:51:21.703,J31J40,1,40,1.001
2026-02-27 13:51:22.703,J32J40,2,40,1.000
2026-02-27 13:51:23.704,J30J40,0,40,1.001
2026-02-27 13:51:24.705,J30J40,0,40,1.001
2026-02-27 13:51:25.704,J30J40,0,40,0.999
2026-02-27 13:51:26.704,J31J40,1,40,1.000
2026-02-27 13:51:27.704,J31J40,1,40,1.000
2026-02-27 13:51:28.705,J30J40,0,40,1.000
2026-02-27 13:51:29.705,J30J40,0,40,1.000
2026-02-27 13:51:30.705,J31J40,1,40,1.000
2026-02-27 13:51:31.705,J30J40,0,40,1.000
2026-02-27 13:51:32.706,J30J40,0,40,1.001
2026-02-27 13:51:33.706,J30J40,0,40,1.000
2026-02-27 13:51:34.706,J31J40,1,40,1.000
2026-02-27 13:51:35.707,J30J40,0,40,1.000
2026-02-27 13:51:36.707,J32J40,2,40,1.000
2026-02-27 13:51:37.708,J31J40,1,40,1.001
2026-02-27 13:51:38.708,J30J40,0,40,1.000
2026-02-27 13:51:39.709,J31J40,1,40,1.001
