timestamp,raw,mrem/h,tail,dt_s
2026-02-26 15:21:44.622,J33J40,3,40,0.999
2026-02-26 15:21:45.623,J30J40,0,40,1.000
2026-02-26 15:21:46.623,J31J40,1,40,1.001
2026-02-26 15:21:47.624,J30J40,0,40,1.000
2026-02-26 15:21:48.624,J30J40,0,40,1.001
2026-02-26 15:21:49.624,J33J40,3,40,1.000
2026-02-26 15:21:50.625,J31J40,1,40,1.000
2026-02-26 15:21:51.625,J30J40,0,40,1.000
2026-02-26 15:21:52.625,J30J40,0,40,1.000
2026-02-26 15:21:53.625,J31J40,1,40,1.000
2026-02-26 15:21:54.625,J31J40,1,40,1.000
2026-02-26 15:21:55.627,J30J40,0,40,1.001
2026-02-26 15:21:56.627,J30J40,0,40,1.000
2026-02-26 15:21:57.627,J30J40,0,40,1.000
2026-02-26 15:21:58.628,J30J40,0,40,1.001
2026-02-26 15:21:59.628,J31J40,1,40,1.000
2026-02-26 15:22:00.628,J31J40,1,40,1.001
2026-02-26 15:22:01.628,J30J40,0,40,1.000
2026-02-26 15:22:02.628,J30J40,0,40,1.000
2026-02-26 15:22:03.629,J30J40,0,40,1.000
2026-02-26 15:22:04.629,J30J40,0,40,1.000
2026-02-26 15:22:05.631,J30J40,0,40,1.002
2026-02-26 15:22:06.629,J31J40,1,40,0.998
2026-02-26 15:22:07.630,J31J40,1,40,1.000
2026-02-26 15:22:08.630,J30J40,0,40,1.000
2026-02-26 15:22:09.630,J30J40,0,40,1.000
2026-02-26 15:22:10.631,J30J40,0,40,1.000
2026-02-26 15:22:11.631,J32J40,2,40,1.000
2026-02-26 15:22:12.631,J31J40,1,40,1.000
2026-02-26 15:22:13.631,J31J40,1,40,1.000
2026-02-26 15:22:14.632,J31J40,1,40,1.000
2026-02-26 15:22:15.632,J30J40,0,40,1.000
2026-02-26 15:22:16.633,J32J40,2,40,1.001
2026-02-26 15:22:17.632,J32J40,2,40,1.000
2026-02-26 15:22:18.633,J30J40,0,40,1.001
2026-02-26 15:22:19.633,J31J40,1,40,1.000
2026-02-26 15:22:20.635,J31J40,1,40,1.001
2026-02-26 15:22:21.634,J30J40,0,40,0.999
2026-02-26 15:22:22.634,J31J40,1,40,1.000
2026-02-26 15:22:23.634,J31J40,1,40,1.000
2026-02-26 15:22:24.635,J30J40,0,40,1.001
2026-02-26 15:22:25.635,J31J40,1,40,1.000
2026-02-26 15:22:26.635,J31J40,1,40,1.000
2026-02-26 15:22:27.635,J30J40,0,40,1.000
2026-02-26 15:22:28.637,J33J40,3,40,1.001
2026-02-26 15:22:29.636,J31J40,1,40,0.999
2026-02-26 15:22:30.636,J30J40,0,40,1.000
