timestamp,raw,mrem/h,tail,dt_s
2026-02-26 16:26:01.216,J31J40,1,40,1.000
2026-02-26 16:26:02.216,J31J40,1,40,1.000
2026-02-26 16:26:03.216,J30J40,0,40,1.000
2026-02-26 16:26:04.217,J31J40,1,40,1.000
2026-02-26 16:26:05.217,J30J40,0,40,1.000
2026-02-26 16:26:06.217,J32J40,2,40,1.000
2026-02-26 16:26:07.218,J30J40,0,40,1.001
2026-02-26 16:26:08.218,J30J40,0,40,1.000
2026-02-26 16:26:09.219,J31J40,1,40,1.001
2026-02-26 16:26:10.220,J30J40,0,40,1.000
2026-02-26 16:26:11.219,J30J40,0,40,1.000
2026-02-26 16:26:12.219,J30J40,0,40,1.000
2026-02-26 16:26:13.221,J30J40,0,40,1.001
2026-02-26 16:26:14.221,J30J40,0,40,1.000
2026-02-26 16:26:15.220,J30J40,0,40,0.999
2026-02-26 16:26:16.221,J30J40,0,40,1.001
2026-02-26 16:26:17.221,J30J40,0,40,0.999
2026-02-26 16:26:18.223,J30J40,0,40,1.002
2026-02-26 16:26:19.223,J30J40,0,40,1.000
2026-02-26 16:26:20.221,J30J40,0,40,0.999
2026-02-26 16:26:21.223,J30J40,0,40,1.002
2026-02-26 16:26:22.222,J30J40,0,40,0.999
2026-02-26 16:26:23.222,J31J40,1,40,1.000
2026-02-26 16:26:24.222,J30J40,0,40,1.000
2026-02-26 16:26:25.223,J30J40,0,40,1.001
2026-02-26 16:26:26.224,J31J40,1,40,1.001
2026-02-26 16:26:27.223,J31J40,1,40,0.999
2026-02-26 16:26:28.224,J30J40,0,40,1.001
2026-02-26 16:26:29.224,J31J40,1,40,1.000
2026-02-26 16:26:30.224,J30J40,0,40,1.000
2026-02-26 16:26:31.226,J30J40,0,40,1.001
2026-02-26 16:26:32.226,J30J40,0,40,1.000
2026-02-26 16:26:33.225,J30J40,0,40,1.000
2026-02-26 16:26:34.225,J30J40,0,40,0.999
2026-02-26 16:26:35.226,J30J40,0,40,1.001
2026-02-26 16:26:36.226,J30J40,0,40,1.001
2026-02-26 16:26:37.226,J31J40,1,40,1.000
2026-02-26 16:26:38.227,J30J40,0,40,1.001
2026-02-26 16:26:39.227,J30J40,0,40,0.999
2026-02-26 16:26:40.228,J30J40,0,40,1.001
2026-02-26 16:26:41.227,J30J40,0,40,0.999
2026-02-26 16:26:42.228,J30J40,0,40,1.001
2026-02-26 16:26:43.228,J30J40,0,40,1.000
2026-02-26 16:26:44.228,J30J40,0,40,1.000
