timestamp,raw,mrem/h,tail,dt_s
2026-02-23 18:08:58.801,J30J40,0,40,1.000
2026-02-23 18:08:59.801,J30J40,0,40,1.000
2026-02-23 18:09:00.801,J30J40,0,40,1.000
2026-02-23 18:09:01.802,J30J40,0,40,1.000
2026-02-23 18:09:02.802,J30J40,0,40,1.000
2026-02-23 18:09:03.802,J31J40,1,40,1.000
2026-02-23 18:09:04.802,J30J40,0,40,1.000
2026-02-23 18:09:05.803,J30J40,0,40,1.000
2026-02-23 18:09:06.803,J31J40,1,40,1.000
2026-02-23 18:09:07.804,J30J40,0,40,1.001
2026-02-23 18:09:08.804,J30J40,0,40,1.001
2026-02-23 18:09:09.804,J31J40,1,40,1.000
2026-02-23 18:09:10.804,J30J40,0,40,1.000
2026-02-23 18:09:11.805,J30J40,0,40,1.001
2026-02-23 18:09:12.805,J30J40,0,40,1.000
2026-02-23 18:09:13.805,J31J40,1,40,1.000
2026-02-23 18:09:14.805,J30J40,0,40,1.000
2026-02-23 18:09:15.805,J30J40,0,40,1.000
2026-02-23 18:09:16.806,J31J40,1,40,1.000
2026-02-23 18:09:17.806,J30J40,0,40,1.000
2026-02-23 18:09:18.806,J30J40,0,40,1.000
2026-02-23 18:09:19.806,J30J40,0,40,1.000
2026-02-23 18:09:20.807,J30J40,0,40,1.000
2026-02-23 18:09:21.807,J30J40,0,40,1.000
2026-02-23 18:09:22.807,J30J40,0,40,1.000
2026-02-23 18:09:23.808,J31J40,1,40,1.000
2026-02-23 18:09:24.808,J31J40,1,40,1.001
2026-02-23 18:09:25.808,J30J40,0,40,1.000
2026-02-23 18:09:26.809,J30J40,0,40,1.001
2026-02-23 18:09:27.809,J30J40,0,40,1.000
2026-02-23 18:09:28.809,J30J40,0,40,1.000
2026-02-23 18:09:29.810,J30J40,0,40,1.000
2026-02-23 18:09:30.810,J30J40,0,40,1.000
2026-02-23 18:09:31.810,J31J40,1,40,1.000
2026-02-23 18:09:32.810,J30J40,0,40,1.000
2026-02-23 18:09:33.811,J30J40,0,40,1.000
2026-02-23 18:09:34.811,J30J40,0,40,1.001
2026-02-23 18:09:35.811,J30J40,0,40,1.000
2026-02-23 18:09:36.811,J30J40,0,40,1.000
2026-02-23 18:09:37.815,J30J40,0,40,1.004
2026-02-23 18:09:38.814,J30J40,0,40,0.999
2026-02-23 18:09:39.814,J30J40,0,40,1.000
2026-02-23 18:09:40.814,J30J40,0,40,1.000
2026-02-23 18:09:41.815,J30J40,0,40,1.000
2026-02-23 18:09:42.815,J31J40,1,40,1.000
2026-02-23 18:09:43.815,J30J40,0,40,1.000
2026-02-23 18:09:44.815,J30J40,0,40,1.000
2026-02-23 18:09:45.816,J30J40,0,40,1.000
2026-02-23 18:09:46.816,J30J40,0,40,1.001
2026-02-23 18:09:47.816,J31J40,1,40,1.000
2026-02-23 18:09:48.816,J30J40,0,40,1.000
2026-02-23 18:09:49.817,J31J40,1,40,1.000
2026-02-23 18:09:50.817,J30J40,0,40,1.000
2026-02-23 18:09:51.817,J31J40,1,40,1.000
2026-02-23 18:09:52.818,J30J40,0,40,1.000
2026-02-23 18:09:53.818,J30J40,0,40,1.000
2026-02-23 18:09:54.818,J31J40,1,40,1.000
2026-02-23 18:09:55.818,J31J40,1,40,1.000
2026-02-23 18:09:56.819,J30J40,0,40,1.000
2026-02-23 18:09:57.819,J30J40,0,40,1.000
2026-02-23 18:09:58.819,J30J40,0,40,1.000
2026-02-23 18:09:59.819,J30J40,0,40,1.000
2026-02-23 18:10:00.822,J31J40,1,40,1.002
2026-02-23 18:10:01.822,J30J40,0,40,1.000
2026-02-23 18:10:02.822,J30J40,0,40,1.000
2026-02-23 18:10:03.824,J30J40,0,40,1.001
2026-02-23 18:10:04.823,J30J40,0,40,0.999
2026-02-23 18:10:05.823,J30J40,0,40,1.000
2026-02-23 18:10:06.823,J30J40,0,40,1.000
2026-02-23 18:10:07.823,J30J40,0,40,1.000
2026-02-23 18:10:08.824,J31J40,1,40,1.000
2026-02-23 18:10:09.824,J30J40,0,40,1.000
2026-02-23 18:10:10.825,J30J40,0,40,1.001
2026-02-23 18:10:11.825,J31J40,1,40,1.000
2026-02-23 18:10:12.825,J31J40,1,40,1.000
2026-02-23 18:10:13.827,J30J40,0,40,1.002
2026-02-23 18:10:14.825,J30J40,0,40,0.998
2026-02-23 18:10:15.826,J30J40,0,40,1.000
2026-02-23 18:10:16.826,J30J40,0,40,1.000
2026-02-23 18:10:17.826,J30J40,0,40,1.000
2026-02-23 18:10:18.826,J31J40,1,40,1.000
2026-02-23 18:10:19.827,J30J40,0,40,1.000
2026-02-23 18:10:20.827,J30J40,0,40,1.000
2026-02-23 18:10:21.827,J30J40,0,40,1.000
2026-02-23 18:10:22.828,J30J40,0,40,1.001
2026-02-23 18:10:23.828,J32J40,2,40,0.999
2026-02-23 18:10:24.828,J30J40,0,40,1.000
2026-02-23 18:10:25.828,J30J40,0,40,1.000
2026-02-23 18:10:26.829,J30J40,0,40,1.001
2026-02-23 18:10:27.829,J30J40,0,40,1.000
2026-02-23 18:10:28.829,J30J40,0,40,1.000
2026-02-23 18:10:29.830,J30J40,0,40,1.000
2026-02-23 18:10:30.830,J30J40,0,40,1.000
2026-02-23 18:10:31.830,J30J40,0,40,1.000
2026-02-23 18:10:32.830,J31J40,1,40,1.000
2026-02-23 18:10:33.831,J30J40,0,40,1.000
2026-02-23 18:10:34.831,J31J40,1,40,1.000
2026-02-23 18:10:35.831,J30J40,0,40,1.000
2026-02-23 18:10:36.831,J30J40,0,40,1.000
2026-02-23 18:10:37.832,J31J40,1,40,1.001
2026-02-23 18:10:38.832,J31J40,1,40,0.999
2026-02-23 18:10:39.832,J30J40,0,40,1.001
2026-02-23 18:10:40.832,J31J40,1,40,1.000
2026-02-23 18:10:41.833,J30J40,0,40,1.000
2026-02-23 18:10:42.833,J30J40,0,40,1.000
2026-02-23 18:10:43.833,J31J40,1,40,1.000
2026-02-23 18:10:44.834,J30J40,0,40,1.000
2026-02-23 18:10:45.834,J30J40,0,40,1.000
2026-02-23 18:10:46.834,J31J40,1,40,1.000
2026-02-23 18:10:47.834,J31J40,1,40,1.000
2026-02-23 18:10:48.835,J32J40,2,40,1.001
2026-02-23 18:10:49.835,J30J40,0,40,1.000
2026-02-23 18:10:50.835,J30J40,0,40,1.000
2026-02-23 18:10:51.835,J30J40,0,40,1.000
2026-02-23 18:10:52.835,J31J40,1,40,1.000
2026-02-23 18:10:53.836,J30J40,0,40,1.000
2026-02-23 18:10:54.836,J31J40,1,40,1.000
2026-02-23 18:10:55.836,J30J40,0,40,1.000
2026-02-23 18:10:56.837,J30J40,0,40,1.001
2026-02-23 18:10:57.837,J30J40,0,40,0.999
2026-02-23 18:10:58.837,J30J40,0,40,1.000
2026-02-23 18:10:59.837,J30J40,0,40,1.001
2026-02-23 18:11:00.837,J30J40,0,40,1.000
2026-02-23 18:11:01.838,J30J40,0,40,1.001
2026-02-23 18:11:02.838,J30J40,0,40,1.000
2026-02-23 18:11:03.838,J30J40,0,40,1.000
2026-02-23 18:11:04.838,J30J40,0,40,1.000
2026-02-23 18:11:05.839,J30J40,0,40,1.000
2026-02-23 18:11:06.839,J30J40,0,40,1.000
2026-02-23 18:11:07.839,J31J40,1,40,1.000
2026-02-23 18:11:08.840,J30J40,0,40,1.000
2026-02-23 18:11:09.840,J31J40,1,40,1.000
2026-02-23 18:11:10.840,J30J40,0,40,1.000
2026-02-23 18:11:11.840,J30J40,0,40,1.000
2026-02-23 18:11:12.841,J30J40,0,40,1.000
2026-02-23 18:11:13.841,J30J40,0,40,1.000
2026-02-23 18:11:14.841,J30J40,0,40,1.000
2026-02-23 18:11:15.841,J31J40,1,40,1.000
2026-02-23 18:11:16.842,J31J40,1,40,1.000
2026-02-23 18:11:17.842,J31J40,1,40,1.000
2026-02-23 18:11:18.842,J30J40,0,40,1.000
2026-02-23 18:11:19.842,J30J40,0,40,1.000
2026-02-23 18:11:20.843,J30J40,0,40,1.001
2026-02-23 18:11:21.845,J30J40,0,40,1.002
2026-02-23 18:11:22.846,J31J40,1,40,1.001
2026-02-23 18:11:23.846,J30J40,0,40,1.000
2026-02-23 18:11:24.846,J30J40,0,40,1.000
2026-02-23 18:11:25.847,J30J40,0,40,1.000
2026-02-23 18:11:26.847,J31J40,1,40,1.001
2026-02-23 18:11:27.847,J30J40,0,40,1.000
2026-02-23 18:11:28.847,J31J40,1,40,1.000
