timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:46:46.125,J30J40,0,40,1.000
2026-03-06 13:46:47.125,J30J40,0,40,1.000
2026-03-06 13:46:48.126,J30J40,0,40,1.000
2026-03-06 13:46:49.126,J30J40,0,40,1.000
2026-03-06 13:46:50.127,J30J40,0,40,1.000
2026-03-06 13:46:51.126,J31J40,1,40,1.000
2026-03-06 13:46:52.128,J31J40,1,40,1.001
2026-03-06 13:46:53.128,J30J40,0,40,1.000
2026-03-06 13:46:54.127,J30J40,0,40,1.000
2026-03-06 13:46:55.128,J30J40,0,40,1.000
2026-03-06 13:46:56.128,J30J40,0,40,1.000
2026-03-06 13:46:57.128,J30J40,0,40,1.000
2026-03-06 13:46:58.129,J30J40,0,40,1.001
2026-03-06 13:46:59.129,J30J40,0,40,1.000
2026-03-06 13:47:00.129,J30J40,0,40,1.000
2026-03-06 13:47:01.129,J33J40,3,40,1.000
2026-03-06 13:47:02.130,J30J40,0,40,1.001
2026-03-06 13:47:03.130,J30J40,0,40,1.000
2026-03-06 13:47:04.130,J30J40,0,40,1.000
2026-03-06 13:47:05.130,J31J40,1,40,1.000
2026-03-06 13:47:06.132,J30J40,0,40,1.002
2026-03-06 13:47:07.133,J31J40,1,40,1.001
2026-03-06 13:47:08.132,J30J40,0,40,1.000
2026-03-06 13:47:09.132,J30J40,0,40,1.000
2026-03-06 13:47:10.133,J30J40,0,40,1.000
2026-03-06 13:47:11.133,J32J40,2,40,1.000
2026-03-06 13:47:12.134,J31J40,1,40,1.001
2026-03-06 13:47:13.133,J30J40,0,40,1.000
2026-03-06 13:47:14.134,J30J40,0,40,1.000
2026-03-06 13:47:15.134,J30J40,0,40,1.000
2026-03-06 13:47:16.135,J30J40,0,40,1.001
2026-03-06 13:47:17.135,J30J40,0,40,1.000
2026-03-06 13:47:18.135,J32J40,2,40,1.000
2026-03-06 13:47:19.135,J30J40,0,40,1.000
2026-03-06 13:47:20.135,J30J40,0,40,1.000
2026-03-06 13:47:21.137,J30J40,0,40,1.001
2026-03-06 13:47:22.137,J30J40,0,40,1.000
2026-03-06 13:47:23.137,J30J40,0,40,1.000
2026-03-06 13:47:24.136,J30J40,0,40,0.999
2026-03-06 13:47:25.137,J30J40,0,40,1.000
2026-03-06 13:47:26.138,J31J40,1,40,1.001
2026-03-06 13:47:27.137,J31J40,1,40,0.999
2026-03-06 13:47:28.137,J31J40,1,40,1.000
2026-03-06 13:47:29.138,J30J40,0,40,1.000
2026-03-06 13:47:30.138,J31J40,1,40,1.000
2026-03-06 13:47:31.138,J30J40,0,40,1.000
2026-03-06 13:47:32.139,J31J40,1,40,1.000
2026-03-06 13:47:33.139,J30J40,0,40,1.000
2026-03-06 13:47:34.139,J30J40,0,40,1.000
2026-03-06 13:47:35.139,J30J40,0,40,1.000
2026-03-06 13:47:36.140,J30J40,0,40,1.000
2026-03-06 13:47:37.140,J30J40,0,40,1.000
2026-03-06 13:47:38.140,J31J40,1,40,1.000
2026-03-06 13:47:39.141,J30J40,0,40,1.001
2026-03-06 13:47:40.141,J30J40,0,40,1.000
