timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:23:34.580,J30J40,0,40,1.000
2026-03-06 13:23:35.579,J31J40,1,40,0.999
2026-03-06 13:23:36.579,J30J40,0,40,1.000
2026-03-06 13:23:37.580,J30J40,0,40,1.001
2026-03-06 13:23:38.581,J30J40,0,40,1.001
2026-03-06 13:23:39.580,J32J40,2,40,0.999
2026-03-06 13:23:40.580,J30J40,0,40,1.000
2026-03-06 13:23:41.581,J31J40,1,40,1.001
2026-03-06 13:23:42.581,J31J40,1,40,1.000
2026-03-06 13:23:43.581,J30J40,0,40,1.001
2026-03-06 13:23:44.582,J31J40,1,40,1.001
2026-03-06 13:23:45.583,J31J40,1,40,1.001
2026-03-06 13:23:46.582,J30J40,0,40,0.998
2026-03-06 13:23:47.582,J32J40,2,40,1.000
2026-03-06 13:23:48.584,J31J40,1,40,1.001
2026-03-06 13:23:49.583,J30J40,0,40,0.999
2026-03-06 13:23:50.584,J31J40,1,40,1.001
2026-03-06 13:23:51.583,J31J40,1,40,1.000
2026-03-06 13:23:52.585,J31J40,1,40,1.001
2026-03-06 13:23:53.585,J31J40,1,40,1.000
2026-03-06 13:23:54.585,J31J40,1,40,1.000
2026-03-06 13:23:55.585,J31J40,1,40,1.000
2026-03-06 13:23:56.586,J30J40,0,40,1.001
2026-03-06 13:23:57.585,J33J40,3,40,1.000
2026-03-06 13:23:58.586,J32J40,2,40,1.000
2026-03-06 13:23:59.586,J30J40,0,40,1.000
2026-03-06 13:24:00.586,J31J40,1,40,1.000
2026-03-06 13:24:01.586,J31J40,1,40,1.000
2026-03-06 13:24:02.587,J30J40,0,40,1.000
2026-03-06 13:24:03.587,J30J40,0,40,1.000
2026-03-06 13:24:04.587,J30J40,0,40,1.000
2026-03-06 13:24:05.587,J30J40,0,40,1.000
2026-03-06 13:24:06.588,J30J40,0,40,1.000
2026-03-06 13:24:07.588,J30J40,0,40,1.001
2026-03-06 13:24:08.588,J31J40,1,40,1.000
2026-03-06 13:24:09.591,J30J40,0,40,1.002
2026-03-06 13:24:10.590,J30J40,0,40,0.999
2026-03-06 13:24:11.589,J31J40,1,40,1.000
2026-03-06 13:24:12.590,J31J40,1,40,1.001
