timestamp,raw,mrem/h,tail,dt_s
2026-03-06 11:43:23.164,J31J40,1,40,1.000
2026-03-06 11:43:24.164,J31J40,1,40,1.000
2026-03-06 11:43:25.164,J32J40,2,40,1.000
2026-03-06 11:43:26.165,J32J40,2,40,1.000
2026-03-06 11:43:27.165,J30J40,0,40,1.000
2026-03-06 11:43:28.165,J31J40,1,40,1.000
2026-03-06 11:43:29.165,J33J40,3,40,1.000
2026-03-06 11:43:30.166,J32J40,2,40,1.000
2026-03-06 11:43:31.166,J32J40,2,40,1.000
2026-03-06 11:43:32.167,J30J40,0,40,1.001
2026-03-06 11:43:33.167,J31J40,1,40,1.000
2026-03-06 11:43:34.167,J34J40,4,40,1.000
2026-03-06 11:43:35.167,J30J40,0,40,1.000
2026-03-06 11:43:36.168,J31J40,1,40,1.001
2026-03-06 11:43:37.167,J30J40,0,40,0.999
2026-03-06 11:43:38.169,J30J40,0,40,1.001
2026-03-06 11:43:39.168,J34J40,4,40,0.999
2026-03-06 11:43:40.169,J34J40,4,40,1.002
2026-03-06 11:43:41.168,J32J40,2,40,0.999
2026-03-06 11:43:42.169,J31J40,1,40,1.001
2026-03-06 11:43:43.170,J31J40,1,40,1.001
2026-03-06 11:43:44.170,J35J40,5,40,0.999
2026-03-06 11:43:45.171,J31J40,1,40,1.002
2026-03-06 11:43:46.170,J33J40,3,40,0.998
2026-03-06 11:43:47.170,J31J40,1,40,1.000
2026-03-06 11:43:48.171,J33J40,3,40,1.001
2026-03-06 11:43:49.171,J31J40,1,40,0.999
2026-03-06 11:43:50.171,J31J40,1,40,1.001
2026-03-06 11:43:51.171,J33J40,3,40,1.000
2026-03-06 11:43:52.172,J30J40,0,40,1.001
2026-03-06 11:43:53.172,J33J40,3,40,1.000
2026-03-06 11:43:54.172,J33J40,3,40,1.000
2026-03-06 11:43:55.172,J31J40,1,40,1.000
2026-03-06 11:43:56.172,J30J40,0,40,1.000
2026-03-06 11:43:57.173,J31J40,1,40,1.001
2026-03-06 11:43:58.174,J32J40,2,40,1.001
2026-03-06 11:43:59.175,J33J40,3,40,1.002
2026-03-06 11:44:00.176,J33J40,3,40,1.000
2026-03-06 11:44:01.176,J34J40,4,40,1.000
2026-03-06 11:44:02.176,J32J40,2,40,1.000
2026-03-06 11:44:03.176,J30J40,0,40,1.000
2026-03-06 11:44:04.176,J32J40,2,40,1.000
2026-03-06 11:44:05.177,J34J40,4,40,1.000
2026-03-06 11:44:06.177,J36J40,6,40,1.000
2026-03-06 11:44:07.177,J33J40,3,40,1.000
2026-03-06 11:44:08.178,J31J40,1,40,1.000
2026-03-06 11:44:09.178,J31J40,1,40,1.000
2026-03-06 11:44:10.178,J32J40,2,40,1.000
2026-03-06 11:44:11.179,J32J40,2,40,1.001
2026-03-06 11:44:12.179,J33J40,3,40,1.000
2026-03-06 11:44:13.179,J32J40,2,40,1.000
2026-03-06 11:44:14.181,J30J40,0,40,1.002
2026-03-06 11:44:15.181,J32J40,2,40,1.000
2026-03-06 11:44:16.183,J32J40,2,40,1.002
2026-03-06 11:44:17.182,J32J40,2,40,0.999
2026-03-06 11:44:18.183,J31J40,1,40,1.002
2026-03-06 11:44:19.183,J35J40,5,40,0.999
2026-03-06 11:44:20.183,J32J40,2,40,1.001
2026-03-06 11:44:21.183,J31J40,1,40,1.000
2026-03-06 11:44:22.184,J32J40,2,40,1.000
2026-03-06 11:44:23.184,J31J40,1,40,1.000
2026-03-06 11:44:24.184,J34J40,4,40,1.000
2026-03-06 11:44:25.185,J34J40,4,40,1.001
2026-03-06 11:44:26.184,J31J40,1,40,1.000
2026-03-06 11:44:27.185,J35J40,5,40,1.000
2026-03-06 11:44:28.185,J32J40,2,40,1.000
2026-03-06 11:44:29.185,J34J40,4,40,1.000
2026-03-06 11:44:30.186,J33J40,3,40,1.000
2026-03-06 11:44:31.186,J30J40,0,40,1.000
2026-03-06 11:44:32.186,J33J40,3,40,1.000
2026-03-06 11:44:33.186,J32J40,2,40,1.000
2026-03-06 11:44:34.186,J33J40,3,40,1.000
2026-03-06 11:44:35.187,J32J40,2,40,1.000
2026-03-06 11:44:36.187,J32J40,2,40,1.000
2026-03-06 11:44:37.188,J32J40,2,40,1.001
2026-03-06 11:44:38.188,J30J40,0,40,1.000
2026-03-06 11:44:39.188,J34J40,4,40,1.000
2026-03-06 11:44:40.188,J33J40,3,40,1.001
2026-03-06 11:44:41.189,J30J40,0,40,1.001
2026-03-06 11:44:42.189,J31J40,1,40,1.000
2026-03-06 11:44:43.189,J32J40,2,40,1.000
