timestamp,raw,mrem/h,tail,dt_s
2026-03-05 16:33:26.309,J33J40,3,40,1.000
2026-03-05 16:33:27.309,J33J40,3,40,1.000
2026-03-05 16:33:28.309,J32J40,2,40,1.000
2026-03-05 16:33:29.310,J31J40,1,40,1.000
2026-03-05 16:33:30.310,J34J40,4,40,1.000
2026-03-05 16:33:31.310,J32J40,2,40,1.000
2026-03-05 16:33:32.311,J31J40,1,40,1.000
2026-03-05 16:33:33.311,J33J40,3,40,1.000
2026-03-05 16:33:34.311,J32J40,2,40,1.000
2026-03-05 16:33:35.311,J33J40,3,40,1.000
2026-03-05 16:33:36.312,J35J40,5,40,1.000
2026-03-05 16:33:37.312,J35J40,5,40,1.000
2026-03-05 16:33:38.312,J31J40,1,40,1.000
2026-03-05 16:33:39.312,J33J40,3,40,1.000
2026-03-05 16:33:40.313,J32J40,2,40,1.000
2026-03-05 16:33:41.313,J32J40,2,40,1.000
2026-03-05 16:33:42.313,J31J40,1,40,1.000
2026-03-05 16:33:43.313,J32J40,2,40,1.000
2026-03-05 16:33:44.314,J33J40,3,40,1.000
2026-03-05 16:33:45.314,J33J40,3,40,1.000
2026-03-05 16:33:46.314,J35J40,5,40,1.000
2026-03-05 16:33:47.314,J33J40,3,40,1.000
2026-03-05 16:33:48.315,J32J40,2,40,1.000
2026-03-05 16:33:49.315,J35J40,5,40,1.000
2026-03-05 16:33:50.315,J33J40,3,40,1.000
2026-03-05 16:33:51.316,J33J40,3,40,1.000
2026-03-05 16:33:52.316,J32J40,2,40,1.000
2026-03-05 16:33:53.316,J33J40,3,40,1.000
2026-03-05 16:33:54.316,J33J40,3,40,1.000
2026-03-05 16:33:55.317,J32J40,2,40,1.001
2026-03-05 16:33:56.317,J31J40,1,40,1.000
2026-03-05 16:33:57.317,J32J40,2,40,1.000
2026-03-05 16:33:58.318,J32J40,2,40,1.000
2026-03-05 16:33:59.318,J35J40,5,40,1.000
2026-03-05 16:34:00.319,J30J40,0,40,1.001
2026-03-05 16:34:01.318,J36J40,6,40,1.000
2026-03-05 16:34:02.319,J31J40,1,40,1.000
2026-03-05 16:34:03.320,J30J40,0,40,1.001
2026-03-05 16:34:04.320,J32J40,2,40,1.000
2026-03-05 16:34:05.320,J34J40,4,40,1.000
2026-03-05 16:34:06.320,J31J40,1,40,1.000
2026-03-05 16:34:07.321,J34J40,4,40,1.000
2026-03-05 16:34:08.321,J32J40,2,40,1.000
2026-03-05 16:34:09.321,J32J40,2,40,1.000
2026-03-05 16:34:10.321,J33J40,3,40,1.000
2026-03-05 16:34:11.322,J34J40,4,40,1.000
2026-03-05 16:34:12.322,J30J40,0,40,1.000
2026-03-05 16:34:13.322,J34J40,4,40,1.000
2026-03-05 16:34:14.323,J33J40,3,40,1.000
2026-03-05 16:34:15.323,J32J40,2,40,1.000
2026-03-05 16:34:16.323,J34J40,4,40,1.000
2026-03-05 16:34:17.323,J34J40,4,40,1.000
2026-03-05 16:34:18.323,J32J40,2,40,1.000
2026-03-05 16:34:19.324,J32J40,2,40,1.000
2026-03-05 16:34:20.324,J31J40,1,40,1.000
2026-03-05 16:34:21.324,J33J40,3,40,1.000
2026-03-05 16:34:22.324,J33J40,3,40,1.000
2026-03-05 16:34:23.325,J31J40,1,40,1.000
2026-03-05 16:34:24.325,J32J40,2,40,1.000
2026-03-05 16:34:25.325,J34J40,4,40,1.000
2026-03-05 16:34:26.326,J31J40,1,40,1.000
2026-03-05 16:34:27.326,J31J40,1,40,1.000
2026-03-05 16:34:28.326,J35J40,5,40,1.000
2026-03-05 16:34:29.326,J33J40,3,40,1.000
2026-03-05 16:34:30.328,J31J40,1,40,1.001
2026-03-05 16:34:31.327,J32J40,2,40,0.999
2026-03-05 16:34:32.327,J33J40,3,40,1.000
2026-03-05 16:34:33.328,J31J40,1,40,1.001
2026-03-05 16:34:34.328,J32J40,2,40,1.000
2026-03-05 16:34:35.328,J35J40,5,40,1.000
2026-03-05 16:34:36.328,J31J40,1,40,1.000
2026-03-05 16:34:37.328,J32J40,2,40,1.000
2026-03-05 16:34:38.329,J31J40,1,40,1.000
2026-03-05 16:34:39.329,J38J40,8,40,1.000
2026-03-05 16:34:40.329,J32J40,2,40,1.000
2026-03-05 16:34:41.329,J32J40,2,40,1.000
2026-03-05 16:34:42.330,J34J40,4,40,1.000
2026-03-05 16:34:43.330,J32J40,2,40,1.000
2026-03-05 16:34:44.330,J31J40,1,40,1.000
2026-03-05 16:34:45.330,J31J40,1,40,1.000
2026-03-05 16:34:46.331,J32J40,2,40,1.000
2026-03-05 16:34:47.331,J32J40,2,40,1.000
2026-03-05 16:34:48.331,J32J40,2,40,1.000
2026-03-05 16:34:49.332,J35J40,5,40,1.000
2026-03-05 16:34:50.332,J34J40,4,40,1.000
2026-03-05 16:34:51.332,J34J40,4,40,1.000
2026-03-05 16:34:52.332,J32J40,2,40,1.000
2026-03-05 16:34:53.333,J32J40,2,40,1.000
2026-03-05 16:34:54.333,J33J40,3,40,1.000
2026-03-05 16:34:55.333,J34J40,4,40,1.000
2026-03-05 16:34:56.333,J30J40,0,40,1.000
2026-03-05 16:34:57.334,J32J40,2,40,1.000
2026-03-05 16:34:58.334,J32J40,2,40,1.000
2026-03-05 16:34:59.334,J30J40,0,40,1.000
2026-03-05 16:35:00.335,J33J40,3,40,1.001
2026-03-05 16:35:01.335,J31J40,1,40,0.999
2026-03-05 16:35:02.335,J35J40,5,40,1.000
2026-03-05 16:35:03.335,J34J40,4,40,1.000
2026-03-05 16:35:04.336,J31J40,1,40,1.000
2026-03-05 16:35:05.336,J32J40,2,40,1.000
2026-03-05 16:35:06.336,J34J40,4,40,1.000
2026-03-05 16:35:07.336,J33J40,3,40,1.000
2026-03-05 16:35:08.336,J34J40,4,40,1.000
2026-03-05 16:35:09.337,J32J40,2,40,1.000
2026-03-05 16:35:10.337,J33J40,3,40,1.000
2026-03-05 16:35:11.337,J32J40,2,40,1.000
2026-03-05 16:35:12.337,J31J40,1,40,1.000
2026-03-05 16:35:13.338,J31J40,1,40,1.000
2026-03-05 16:35:14.338,J32J40,2,40,1.000
2026-03-05 16:35:15.338,J32J40,2,40,1.000
2026-03-05 16:35:16.339,J34J40,4,40,1.000
2026-03-05 16:35:17.339,J34J40,4,40,1.000
2026-03-05 16:35:18.339,J34J40,4,40,1.000
2026-03-05 16:35:19.339,J33J40,3,40,1.000
2026-03-05 16:35:20.340,J31J40,1,40,1.000
2026-03-05 16:35:21.340,J34J40,4,40,1.000
2026-03-05 16:35:22.340,J31J40,1,40,1.000
2026-03-05 16:35:23.340,J36J40,6,40,1.000
2026-03-05 16:35:24.341,J30J40,0,40,1.000
2026-03-05 16:35:25.341,J33J40,3,40,1.000
2026-03-05 16:35:26.341,J30J40,0,40,1.000
2026-03-05 16:35:27.341,J35J40,5,40,1.000
2026-03-05 16:35:28.342,J33J40,3,40,1.000
2026-03-05 16:35:29.342,J32J40,2,40,1.000
2026-03-05 16:35:30.342,J31J40,1,40,1.000
2026-03-05 16:35:31.343,J33J40,3,40,1.000
2026-03-05 16:35:32.343,J31J40,1,40,1.000
2026-03-05 16:35:33.343,J32J40,2,40,1.000
2026-03-05 16:35:34.343,J31J40,1,40,1.000
2026-03-05 16:35:35.344,J31J40,1,40,1.000
2026-03-05 16:35:36.344,J33J40,3,40,1.000
2026-03-05 16:35:37.344,J31J40,1,40,1.000
2026-03-05 16:35:38.344,J37J40,7,40,1.000
2026-03-05 16:35:39.345,J32J40,2,40,1.001
2026-03-05 16:35:40.346,J33J40,3,40,1.001
2026-03-05 16:35:41.346,J33J40,3,40,1.000
2026-03-05 16:35:42.346,J34J40,4,40,1.000
2026-03-05 16:35:43.347,J34J40,4,40,1.000
2026-03-05 16:35:44.347,J35J40,5,40,1.000
2026-03-05 16:35:45.347,J31J40,1,40,1.000
2026-03-05 16:35:46.347,J32J40,2,40,1.000
2026-03-05 16:35:47.348,J32J40,2,40,1.001
2026-03-05 16:35:48.348,J32J40,2,40,1.000
2026-03-05 16:35:49.349,J31J40,1,40,1.000
2026-03-05 16:35:50.350,J31J40,1,40,1.002
2026-03-05 16:35:51.351,J32J40,2,40,1.000
2026-03-05 16:35:52.351,J35J40,5,40,1.000
2026-03-05 16:35:53.351,J31J40,1,40,1.000
2026-03-05 16:35:54.352,J32J40,2,40,1.001
2026-03-05 16:35:55.352,J32J40,2,40,1.000
2026-03-05 16:35:56.352,J31J40,1,40,1.000
2026-03-05 16:35:57.352,J33J40,3,40,1.000
2026-03-05 16:35:58.353,J33J40,3,40,1.000
2026-03-05 16:35:59.353,J33J40,3,40,1.000
2026-03-05 16:36:00.353,J31J40,1,40,1.000
2026-03-05 16:36:01.353,J33J40,3,40,1.000
2026-03-05 16:36:02.354,J37J40,7,40,1.000
2026-03-05 16:36:03.354,J33J40,3,40,1.000
2026-03-05 16:36:04.354,J33J40,3,40,1.000
2026-03-05 16:36:05.354,J32J40,2,40,1.000
2026-03-05 16:36:06.355,J30J40,0,40,1.000
2026-03-05 16:36:07.355,J33J40,3,40,1.000
2026-03-05 16:36:08.355,J33J40,3,40,1.000
2026-03-05 16:36:09.355,J32J40,2,40,1.000
2026-03-05 16:36:10.356,J32J40,2,40,1.000
2026-03-05 16:36:11.356,J34J40,4,40,1.000
2026-03-05 16:36:12.356,J34J40,4,40,1.000
2026-03-05 16:36:13.356,J33J40,3,40,1.000
2026-03-05 16:36:14.357,J32J40,2,40,1.000
2026-03-05 16:36:15.357,J31J40,1,40,1.000
2026-03-05 16:36:16.357,J34J40,4,40,1.000
2026-03-05 16:36:17.358,J31J40,1,40,1.000
2026-03-05 16:36:18.358,J32J40,2,40,1.000
2026-03-05 16:36:19.358,J34J40,4,40,1.000
2026-03-05 16:36:20.358,J33J40,3,40,1.000
2026-03-05 16:36:21.359,J31J40,1,40,1.000
2026-03-05 16:36:22.359,J31J40,1,40,1.000
2026-03-05 16:36:23.359,J32J40,2,40,1.000
2026-03-05 16:36:24.359,J33J40,3,40,1.000
2026-03-05 16:36:25.361,J34J40,4,40,1.002
2026-03-05 16:36:26.361,J31J40,1,40,1.000
2026-03-05 16:36:27.362,J34J40,4,40,1.000
2026-03-05 16:36:28.362,J34J40,4,40,1.000
2026-03-05 16:36:29.362,J33J40,3,40,1.000
2026-03-05 16:36:30.362,J32J40,2,40,1.000
2026-03-05 16:36:31.363,J32J40,2,40,1.000
2026-03-05 16:36:32.363,J35J40,5,40,1.000
2026-03-05 16:36:33.363,J35J40,5,40,1.000
2026-03-05 16:36:34.363,J31J40,1,40,1.000
2026-03-05 16:36:35.364,J32J40,2,40,1.000
2026-03-05 16:36:36.364,J35J40,5,40,1.000
2026-03-05 16:36:37.364,J33J40,3,40,1.000
2026-03-05 16:36:38.364,J33J40,3,40,1.000
2026-03-05 16:36:39.365,J35J40,5,40,1.000
2026-03-05 16:36:40.365,J35J40,5,40,1.000
2026-03-05 16:36:41.365,J33J40,3,40,1.000
2026-03-05 16:36:42.365,J34J40,4,40,1.000
2026-03-05 16:36:43.366,J35J40,5,40,1.000
2026-03-05 16:36:44.366,J33J40,3,40,1.000
2026-03-05 16:36:45.366,J34J40,4,40,1.000
2026-03-05 16:36:46.367,J33J40,3,40,1.000
2026-03-05 16:36:47.367,J31J40,1,40,1.000
2026-03-05 16:36:48.367,J34J40,4,40,1.000
2026-03-05 16:36:49.367,J33J40,3,40,1.000
2026-03-05 16:36:50.368,J32J40,2,40,1.000
2026-03-05 16:36:51.368,J36J40,6,40,1.000
2026-03-05 16:36:52.368,J31J40,1,40,1.000
2026-03-05 16:36:53.368,J31J40,1,40,1.000
2026-03-05 16:36:54.368,J34J40,4,40,1.000
2026-03-05 16:36:55.369,J33J40,3,40,1.001
2026-03-05 16:36:56.369,J33J40,3,40,1.000
2026-03-05 16:36:57.370,J31J40,1,40,1.001
2026-03-05 16:36:58.370,J32J40,2,40,1.000
2026-03-05 16:36:59.370,J31J40,1,40,1.000
2026-03-05 16:37:00.370,J32J40,2,40,1.000
2026-03-05 16:37:01.370,J34J40,4,40,1.000
2026-03-05 16:37:02.371,J35J40,5,40,1.000
2026-03-05 16:37:03.371,J33J40,3,40,1.000
2026-03-05 16:37:04.371,J32J40,2,40,1.000
2026-03-05 16:37:05.371,J33J40,3,40,1.000
2026-03-05 16:37:06.372,J33J40,3,40,1.001
2026-03-05 16:37:07.372,J36J40,6,40,1.000
2026-03-05 16:37:08.372,J30J40,0,40,1.000
2026-03-05 16:37:09.373,J30J40,0,40,1.000
2026-03-05 16:37:10.373,J31J40,1,40,1.000
2026-03-05 16:37:11.373,J33J40,3,40,1.000
2026-03-05 16:37:12.373,J31J40,1,40,1.000
2026-03-05 16:37:13.374,J34J40,4,40,1.000
2026-03-05 16:37:14.374,J35J40,5,40,1.000
2026-03-05 16:37:15.374,J31J40,1,40,1.000
2026-03-05 16:37:16.377,J34J40,4,40,1.002
2026-03-05 16:37:17.377,J34J40,4,40,1.000
2026-03-05 16:37:18.377,J37J40,7,40,1.000
2026-03-05 16:37:19.378,J30J40,0,40,1.001
2026-03-05 16:37:20.377,J33J40,3,40,1.000
2026-03-05 16:37:21.378,J33J40,3,40,1.000
2026-03-05 16:37:22.378,J35J40,5,40,1.000
2026-03-05 16:37:23.378,J34J40,4,40,1.000
2026-03-05 16:37:24.378,J34J40,4,40,1.000
2026-03-05 16:37:25.379,J34J40,4,40,1.000
2026-03-05 16:37:26.379,J32J40,2,40,1.000
2026-03-05 16:37:27.379,J32J40,2,40,1.000
2026-03-05 16:37:28.380,J32J40,2,40,1.000
2026-03-05 16:37:29.380,J31J40,1,40,1.001
2026-03-05 16:37:30.380,J32J40,2,40,1.000
2026-03-05 16:37:31.380,J34J40,4,40,1.000
2026-03-05 16:37:32.381,J32J40,2,40,1.000
2026-03-05 16:37:33.381,J34J40,4,40,1.000
2026-03-05 16:37:34.381,J32J40,2,40,1.000
2026-03-05 16:37:35.381,J36J40,6,40,1.000
2026-03-05 16:37:36.382,J35J40,5,40,1.000
2026-03-05 16:37:37.382,J35J40,5,40,1.000
2026-03-05 16:37:38.382,J33J40,3,40,1.000
2026-03-05 16:37:39.382,J34J40,4,40,1.000
2026-03-05 16:37:40.383,J33J40,3,40,1.000
2026-03-05 16:37:41.383,J32J40,2,40,1.000
2026-03-05 16:37:42.384,J32J40,2,40,1.001
2026-03-05 16:37:43.384,J31J40,1,40,1.000
