timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:03:23.090,J31J40,1,40,1.000
2026-03-06 13:03:24.091,J31J40,1,40,1.001
2026-03-06 13:03:25.091,J30J40,0,40,1.000
2026-03-06 13:03:26.091,J31J40,1,40,1.000
2026-03-06 13:03:27.091,J31J40,1,40,1.000
2026-03-06 13:03:28.091,J30J40,0,40,1.000
2026-03-06 13:03:29.092,J30J40,0,40,1.001
2026-03-06 13:03:30.093,J30J40,0,40,1.000
2026-03-06 13:03:31.093,J30J40,0,40,1.000
2026-03-06 13:03:32.092,J30J40,0,40,0.999
2026-03-06 13:03:33.095,J30J40,0,40,1.003
2026-03-06 13:03:34.093,J31J40,1,40,0.998
2026-03-06 13:03:35.093,J30J40,0,40,1.001
2026-03-06 13:03:36.093,J35J40,5,40,1.000
2026-03-06 13:03:37.094,J31J40,1,40,1.000
2026-03-06 13:03:38.094,J32J40,2,40,1.000
2026-03-06 13:03:39.095,J31J40,1,40,1.001
2026-03-06 13:03:40.095,J30J40,0,40,1.000
2026-03-06 13:03:41.095,J31J40,1,40,1.000
2026-03-06 13:03:42.095,J31J40,1,40,1.000
2026-03-06 13:03:43.095,J30J40,0,40,1.000
2026-03-06 13:03:44.095,J30J40,0,40,1.000
2026-03-06 13:03:45.096,J32J40,2,40,1.000
2026-03-06 13:03:46.096,J31J40,1,40,1.000
2026-03-06 13:03:47.096,J30J40,0,40,1.000
2026-03-06 13:03:48.097,J30J40,0,40,1.000
2026-03-06 13:03:49.097,J32J40,2,40,1.000
2026-03-06 13:03:50.097,J31J40,1,40,1.000
2026-03-06 13:03:51.097,J34J40,4,40,1.000
2026-03-06 13:03:52.099,J31J40,1,40,1.002
2026-03-06 13:03:53.099,J31J40,1,40,1.000
2026-03-06 13:03:54.099,J31J40,1,40,1.000
2026-03-06 13:03:55.100,J32J40,2,40,1.000
2026-03-06 13:03:56.099,J30J40,0,40,0.999
2026-03-06 13:03:57.099,J30J40,0,40,1.000
2026-03-06 13:03:58.099,J30J40,0,40,1.000
2026-03-06 13:03:59.100,J32J40,2,40,1.000
2026-03-06 13:04:00.101,J31J40,1,40,1.001
2026-03-06 13:04:01.100,J30J40,0,40,0.999
2026-03-06 13:04:02.100,J32J40,2,40,1.000
2026-03-06 13:04:03.102,J30J40,0,40,1.002
2026-03-06 13:04:04.101,J30J40,0,40,0.999
2026-03-06 13:04:05.101,J33J40,3,40,1.000
2026-03-06 13:04:06.101,J32J40,2,40,1.000
2026-03-06 13:04:07.102,J30J40,0,40,1.001
2026-03-06 13:04:08.103,J30J40,0,40,1.001
2026-03-06 13:04:09.103,J30J40,0,40,1.000
2026-03-06 13:04:10.104,J30J40,0,40,1.001
2026-03-06 13:04:11.103,J32J40,2,40,0.999
2026-03-06 13:04:12.104,J31J40,1,40,1.001
2026-03-06 13:04:13.104,J31J40,1,40,1.000
2026-03-06 13:04:14.104,J30J40,0,40,1.000
2026-03-06 13:04:15.104,J31J40,1,40,1.001
2026-03-06 13:04:16.104,J31J40,1,40,1.000
2026-03-06 13:04:17.105,J32J40,2,40,1.000
2026-03-06 13:04:18.106,J30J40,0,40,1.002
2026-03-06 13:04:19.106,J30J40,0,40,1.000
2026-03-06 13:04:20.106,J30J40,0,40,1.000
2026-03-06 13:04:21.106,J30J40,0,40,1.000
2026-03-06 13:04:22.106,J30J40,0,40,1.000
2026-03-06 13:04:23.107,J31J40,1,40,1.000
2026-03-06 13:04:24.107,J31J40,1,40,1.000
2026-03-06 13:04:25.108,J30J40,0,40,1.001
2026-03-06 13:04:26.108,J30J40,0,40,1.000
2026-03-06 13:04:27.108,J32J40,2,40,1.000
2026-03-06 13:04:28.109,J32J40,2,40,1.001
2026-03-06 13:04:29.109,J30J40,0,40,1.000
2026-03-06 13:04:30.109,J32J40,2,40,1.000
2026-03-06 13:04:31.109,J32J40,2,40,1.000
2026-03-06 13:04:32.110,J30J40,0,40,1.001
2026-03-06 13:04:33.110,J30J40,0,40,1.000
2026-03-06 13:04:34.110,J30J40,0,40,1.000
2026-03-06 13:04:35.110,J33J40,3,40,1.001
2026-03-06 13:04:36.110,J30J40,0,40,1.000
2026-03-06 13:04:37.111,J31J40,1,40,1.000
2026-03-06 13:04:38.111,J31J40,1,40,1.000
2026-03-06 13:04:39.111,J32J40,2,40,1.001
2026-03-06 13:04:40.112,J30J40,0,40,1.000
2026-03-06 13:04:41.112,J30J40,0,40,1.000
2026-03-06 13:04:42.113,J31J40,1,40,1.001
2026-03-06 13:04:43.113,J30J40,0,40,1.000
2026-03-06 13:04:44.113,J30J40,0,40,1.000
2026-03-06 13:04:45.113,J32J40,2,40,1.000
2026-03-06 13:04:46.113,J31J40,1,40,1.000
2026-03-06 13:04:47.113,J31J40,1,40,1.000
2026-03-06 13:04:48.114,J33J40,3,40,1.001
2026-03-06 13:04:49.114,J30J40,0,40,0.999
2026-03-06 13:04:50.114,J30J40,0,40,1.001
2026-03-06 13:04:51.114,J30J40,0,40,1.000
2026-03-06 13:04:52.115,J30J40,0,40,1.000
2026-03-06 13:04:53.115,J34J40,4,40,1.000
2026-03-06 13:04:54.115,J30J40,0,40,1.000
2026-03-06 13:04:55.115,J31J40,1,40,1.000
2026-03-06 13:04:56.116,J31J40,1,40,1.001
2026-03-06 13:04:57.116,J31J40,1,40,1.000
2026-03-06 13:04:58.117,J30J40,0,40,1.000
2026-03-06 13:04:59.119,J33J40,3,40,1.002
2026-03-06 13:05:00.120,J31J40,1,40,1.001
2026-03-06 13:05:01.120,J31J40,1,40,1.000
2026-03-06 13:05:02.120,J30J40,0,40,1.000
2026-03-06 13:05:03.121,J31J40,1,40,1.001
2026-03-06 13:05:04.120,J31J40,1,40,0.999
2026-03-06 13:05:05.121,J31J40,1,40,1.000
2026-03-06 13:05:06.121,J30J40,0,40,1.000
2026-03-06 13:05:07.122,J30J40,0,40,1.001
2026-03-06 13:05:08.122,J30J40,0,40,0.999
2026-03-06 13:05:09.121,J31J40,1,40,1.000
2026-03-06 13:05:10.122,J31J40,1,40,1.001
2026-03-06 13:05:11.122,J31J40,1,40,1.000
2026-03-06 13:05:12.124,J30J40,0,40,1.002
2026-03-06 13:05:13.123,J30J40,0,40,0.999
2026-03-06 13:05:14.123,J31J40,1,40,1.000
